code,link,direction,id,"Latitude,Longitude",name,routeIds
'300753',https://bustime.mta.info/m/index?q=300753,W,MTA_300753,"40.659874, -73.916427",RIVERDALE AV/LEGION ST,['MTA NYCT_B7']
'300754',https://bustime.mta.info/m/index?q=300754,SW,MTA_300754,"40.659872, -73.917761",LENOX RD/E 98 ST,['MTA NYCT_B7']
'300755',https://bustime.mta.info/m/index?q=300755,SW,MTA_300755,"40.659264, -73.918693",LENOX RD/ROCKAWAY PKWY,['MTA NYCT_B7']
'300757',https://bustime.mta.info/m/index?q=300757,S,MTA_300757,"40.658165, -73.92073",KINGS HWY/E 94 ST,['MTA NYCT_B7']
'300758',https://bustime.mta.info/m/index?q=300758,S,MTA_300758,"40.65604, -73.921512",KINGS HWY/E 92 ST,['MTA NYCT_B7']
'300759',https://bustime.mta.info/m/index?q=300759,S,MTA_300759,"40.654936, -73.922074",KINGS HWY/REMSEN AV,['MTA NYCT_B7']
'300760',https://bustime.mta.info/m/index?q=300760,S,MTA_300760,"40.65399, -73.922466",KINGS HWY/LINDEN BLVD,['MTA NYCT_B7']
'300761',https://bustime.mta.info/m/index?q=300761,S,MTA_300761,"40.652613, -73.923007",KINGS HWY/CHURCH AV,['MTA NYCT_B7']
'300762',https://bustime.mta.info/m/index?q=300762,S,MTA_300762,"40.650701, -73.923737",KINGS HWY/SNYDER AV,['MTA NYCT_B7']
'300763',https://bustime.mta.info/m/index?q=300763,S,MTA_300763,"40.648142, -73.924361",KINGS HWY/TILDEN AV,['MTA NYCT_B7']
'300764',https://bustime.mta.info/m/index?q=300764,S,MTA_300764,"40.646798, -73.92459",KINGS HWY/BEVERLY RD,['MTA NYCT_B7']
'300765',https://bustime.mta.info/m/index?q=300765,S,MTA_300765,"40.644852, -73.924957",KINGS HWY/CLARENDON RD,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300766',https://bustime.mta.info/m/index?q=300766,S,MTA_300766,"40.642517, -73.92538",KINGS HWY/AVENUE D,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300767',https://bustime.mta.info/m/index?q=300767,S,MTA_300767,"40.64015, -73.925779",KINGS HWY/FOSTER AV,['MTA NYCT_B7']
'300768',https://bustime.mta.info/m/index?q=300768,S,MTA_300768,"40.637137, -73.926325",KINGS HWY/PRESTON CT,['MTA NYCT_B7']
'300769',https://bustime.mta.info/m/index?q=300769,SW,MTA_300769,"40.635362, -73.927397",KINGS HWY/GLENWOOD RD,['MTA NYCT_B7']
'300770',https://bustime.mta.info/m/index?q=300770,SW,MTA_300770,"40.634364, -73.928319",KINGS HWY/UTICA AV,['MTA NYCT_B7']
'300771',https://bustime.mta.info/m/index?q=300771,SW,MTA_300771,"40.632863, -73.929791",KINGS HWY/AVENUE H,['MTA NYCT_B7']
'300772',https://bustime.mta.info/m/index?q=300772,SW,MTA_300772,"40.631618, -73.930996",KINGS HWY/SCHENECTADY AV,['MTA NYCT_B7']
'300773',https://bustime.mta.info/m/index?q=300773,SW,MTA_300773,"40.630323, -73.932419",KINGS HWY/AVENUE I,['MTA NYCT_B7']
'300774',https://bustime.mta.info/m/index?q=300774,S,MTA_300774,"40.628024, -73.932551",KINGS HWY/AVENUE J,['MTA NYCT_B7']
'300776',https://bustime.mta.info/m/index?q=300776,SW,MTA_300776,"40.624008, -73.935393",KINGS HWY/E 40 ST,['MTA NYCT_B7']
'301521',https://bustime.mta.info/m/index?q=301521,E,MTA_301521,"40.668716, -73.916831",PITKIN AV/SARATOGA AV,"['MTA NYCT_B7', 'MTA NYCT_B12', 'MTA NYCT_B14']"
'307221',https://bustime.mta.info/m/index?q=307221,NW,MTA_307221,"40.658632, -73.920192",E 95 ST/KINGS HWY,['MTA NYCT_B7']
'307742',https://bustime.mta.info/m/index?q=307742,NE,MTA_307742,"40.609038, -73.957521",KINGS HWY/E 16 ST,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'307983',https://bustime.mta.info/m/index?q=307983,SW,MTA_307983,"40.612821, -73.949455",KINGS HWY/BEDFORD AV,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'308002',https://bustime.mta.info/m/index?q=308002,SW,MTA_308002,"40.613806, -73.948116",KINGS HWY/E 26 ST,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'308068',https://bustime.mta.info/m/index?q=308068,W,MTA_308068,"40.607888, -73.961743",QUENTIN RD/CONEY ISLAND AV,['MTA NYCT_B7']
'308108',https://bustime.mta.info/m/index?q=308108,SW,MTA_308108,"40.618724, -73.942303",KINGS HWY/NEW YORK AV,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'308205',https://bustime.mta.info/m/index?q=308205,N,MTA_308205,"40.684519, -73.914737",THOMAS S BOYLAND ST/MACDONOUGH ST,['MTA NYCT_B7']
'308521',https://bustime.mta.info/m/index?q=308521,N,MTA_308521,"40.6564, -73.921148",KINGS HWY/E 92 ST,['MTA NYCT_B7']
'308522',https://bustime.mta.info/m/index?q=308522,N,MTA_308522,"40.657709, -73.920712",KINGS HWY/E 94 ST,['MTA NYCT_B7']
'308850',https://bustime.mta.info/m/index?q=308850,NE,MTA_308850,"40.616049, -73.944742",KINGS HWY/NOSTRAND AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'308855',https://bustime.mta.info/m/index?q=308855,W,MTA_308855,"40.622122, -73.937456",KINGS HWY/RYDER ST,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'308871',https://bustime.mta.info/m/index?q=308871,E,MTA_308871,"40.622325, -73.936666",KINGS HWY/FLATBUSH AV,"['MTA NYCT_B7', 'MTA NYCT_B82+']"
'801095',https://bustime.mta.info/m/index?q=801095,S,MTA_801095,"40.671698, -73.916976",SARATOGA AV/PARK PL,['MTA NYCT_B7']
'801194',https://bustime.mta.info/m/index?q=801194,SW,MTA_801194,"40.625634, -73.933701",KINGS HWY/AVENUE K,"['MTA NYCT_B7', 'MTA NYCT_B82+']"
'901013',https://bustime.mta.info/m/index?q=901013,S,MTA_901013,"40.685841, -73.917823",SARATOGA AV/HALSEY ST,['MTA NYCT_B7']
'901014',https://bustime.mta.info/m/index?q=901014,W,MTA_901014,"40.607951, -73.961295",QUENTIN RD/CONEY ISLAND AV,['MTA NYCT_B7']
'901090',https://bustime.mta.info/m/index?q=901090,SW,MTA_901090,"40.620145, -73.941484",KINGS HWY/FRASER SQ,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'901096',https://bustime.mta.info/m/index?q=901096,NE,MTA_901096,"40.619832, -73.940893",KINGS HWY/FRASER SQ,"['MTA NYCT_B7', 'MTA NYCT_B82']"
'901612',https://bustime.mta.info/m/index?q=901612,NE,MTA_901612,"40.632831, -73.929682",KINGS HWY/AVENUE H,['MTA NYCT_B7']
'501087',https://bustime.mta.info/m/index?q=501087,SE,MTA_501087,"40.763708, -73.82823",UNION ST/NORTHERN BLVD,"['MTA NYCT_Q13', 'MTA NYCT_Q16', 'MTA NYCT_Q28']"
'501093',https://bustime.mta.info/m/index?q=501093,N,MTA_501093,"40.765246, -73.8278",UNION ST/35 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q44+']"
'501094',https://bustime.mta.info/m/index?q=501094,NE,MTA_501094,"40.767863, -73.826815",UNION ST/33 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B']"
'501095',https://bustime.mta.info/m/index?q=501095,N,MTA_501095,"40.770004, -73.826504",UNION ST/BAYSIDE AV,"['MTA NYCT_Q16', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q44+']"
'501139',https://bustime.mta.info/m/index?q=501139,SW,MTA_501139,"40.76762, -73.827105",UNION ST/33 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B']"
'501140',https://bustime.mta.info/m/index?q=501140,S,MTA_501140,"40.765422, -73.827944",UNION ST/35 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q44+']"
'501232',https://bustime.mta.info/m/index?q=501232,E,MTA_501232,"40.770423, -73.824231",BAYSIDE AV/PARSONS BLVD,['MTA NYCT_Q16']
'501233',https://bustime.mta.info/m/index?q=501233,E,MTA_501233,"40.770825, -73.821453",BAYSIDE AV/146 ST,['MTA NYCT_Q16']
'501234',https://bustime.mta.info/m/index?q=501234,E,MTA_501234,"40.77133, -73.817925",BAYSIDE AV/148 ST,['MTA NYCT_Q16']
'501235',https://bustime.mta.info/m/index?q=501235,E,MTA_501235,"40.771461, -73.815451",BAYSIDE AV/150 ST,['MTA NYCT_Q16']
'501236',https://bustime.mta.info/m/index?q=501236,E,MTA_501236,"40.771504, -73.813668",BAYSIDE AV/MURRAY LN,['MTA NYCT_Q16']
'501237',https://bustime.mta.info/m/index?q=501237,E,MTA_501237,"40.771523, -73.811606",BAYSIDE AV/152 ST,['MTA NYCT_Q16']
'501238',https://bustime.mta.info/m/index?q=501238,E,MTA_501238,"40.771525, -73.809631",BAYSIDE AV/154 ST,['MTA NYCT_Q16']
'501239',https://bustime.mta.info/m/index?q=501239,E,MTA_501239,"40.771416, -73.808249",29 AV/156 ST,['MTA NYCT_Q16']
'501240',https://bustime.mta.info/m/index?q=501240,E,MTA_501240,"40.771152, -73.806412",29 AV/158 ST,['MTA NYCT_Q16']
'501241',https://bustime.mta.info/m/index?q=501241,E,MTA_501241,"40.771055, -73.804037",29 AV/160 ST,['MTA NYCT_Q16']
'501242',https://bustime.mta.info/m/index?q=501242,E,MTA_501242,"40.771112, -73.802145",29 AV/162 ST,['MTA NYCT_Q16']
'501243',https://bustime.mta.info/m/index?q=501243,E,MTA_501243,"40.771003, -73.800759",29 AV/164 ST,['MTA NYCT_Q16']
'501246',https://bustime.mta.info/m/index?q=501246,E,MTA_501246,"40.770565, -73.795161",29 AV/170 ST,['MTA NYCT_Q16']
'501247',https://bustime.mta.info/m/index?q=501247,E,MTA_501247,"40.770433, -73.793393",29 AV/FRANCIS LEWIS BLVD,['MTA NYCT_Q16']
'501248',https://bustime.mta.info/m/index?q=501248,NW,MTA_501248,"40.771804, -73.794236",FRANCIS LEWIS BLVD/28 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501250',https://bustime.mta.info/m/index?q=501250,N,MTA_501250,"40.774296, -73.792676",UTOPIA PKWY/26 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501251',https://bustime.mta.info/m/index?q=501251,N,MTA_501251,"40.775721, -73.79296",UTOPIA PKWY/24 AV,['MTA NYCT_Q16']
'501252',https://bustime.mta.info/m/index?q=501252,N,MTA_501252,"40.777335, -73.79328",UTOPIA PKWY/22 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501253',https://bustime.mta.info/m/index?q=501253,N,MTA_501253,"40.779049, -73.793611",UTOPIA PKWY/21 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501254',https://bustime.mta.info/m/index?q=501254,N,MTA_501254,"40.780781, -73.793952",UTOPIA PKWY/19 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501255',https://bustime.mta.info/m/index?q=501255,N,MTA_501255,"40.782571, -73.794304",UTOPIA PKWY/17 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501256',https://bustime.mta.info/m/index?q=501256,N,MTA_501256,"40.783955, -73.794581",UTOPIA PKWY/16 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501257',https://bustime.mta.info/m/index?q=501257,NW,MTA_501257,"40.773429, -73.796141",FRANCIS LEWIS BLVD/169 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501258',https://bustime.mta.info/m/index?q=501258,NW,MTA_501258,"40.774689, -73.797924",FRANCIS LEWIS BLVD/25 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501259',https://bustime.mta.info/m/index?q=501259,NW,MTA_501259,"40.776215, -73.799292",FRANCIS LEWIS BLVD/24 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501260',https://bustime.mta.info/m/index?q=501260,NW,MTA_501260,"40.778021, -73.800824",FRANCIS LEWIS BLVD/163 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501261',https://bustime.mta.info/m/index?q=501261,NW,MTA_501261,"40.78012, -73.802252",FRANCIS LEWIS BLVD/WILLETS POINT BLVD,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501262',https://bustime.mta.info/m/index?q=501262,NE,MTA_501262,"40.781269, -73.801194",WILLETS POINT BLVD/19 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501263',https://bustime.mta.info/m/index?q=501263,NE,MTA_501263,"40.782293, -73.800064",WILLETS POINT BLVD/163-54 WILLETS POINT BLVD,['MTA NYCT_Q16']
'501264',https://bustime.mta.info/m/index?q=501264,NE,MTA_501264,"40.783233, -73.798906",WILLETS POINT BLVD/17 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501265',https://bustime.mta.info/m/index?q=501265,NE,MTA_501265,"40.784832, -73.796727",WILLETS POINT BLVD/15 DR,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501266',https://bustime.mta.info/m/index?q=501266,E,MTA_501266,"40.785762, -73.795204",WILLETS POINT BLVD/UTOPIA PKWY,['MTA NYCT_Q16']
'501267',https://bustime.mta.info/m/index?q=501267,NE,MTA_501267,"40.786327, -73.79335",CROSS ISLAND PKWY/201 ST,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501268',https://bustime.mta.info/m/index?q=501268,NE,MTA_501268,"40.787265, -73.791512",CROSS ISLAND PKWY/GOLF COURSE,['MTA NYCT_Q16']
'501269',https://bustime.mta.info/m/index?q=501269,E,MTA_501269,"40.788752, -73.787813",CROSS ISLAND PKWY/ESTATES LN,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501270',https://bustime.mta.info/m/index?q=501270,E,MTA_501270,"40.788742, -73.784566",CROSS ISLAND PKWY/208 PL,['MTA NYCT_Q16']
'501273',https://bustime.mta.info/m/index?q=501273,S,MTA_501273,"40.783733, -73.794809",UTOPIA PKWY/16 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501275',https://bustime.mta.info/m/index?q=501275,S,MTA_501275,"40.780106, -73.794095",UTOPIA PKWY/19 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501276',https://bustime.mta.info/m/index?q=501276,S,MTA_501276,"40.777514, -73.793579",UTOPIA PKWY/21 RD,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501278',https://bustime.mta.info/m/index?q=501278,S,MTA_501278,"40.77518, -73.793124",UTOPIA PKWY/24 AV,['MTA NYCT_Q16']
'501279',https://bustime.mta.info/m/index?q=501279,S,MTA_501279,"40.77412, -73.792911",UTOPIA PKWY/25 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501281',https://bustime.mta.info/m/index?q=501281,W,MTA_501281,"40.788852, -73.78506",CROSS ISLAND PKWY/208 PL,['MTA NYCT_Q16']
'501282',https://bustime.mta.info/m/index?q=501282,W,MTA_501282,"40.788874, -73.787783",CROSS ISLAND PKWY/BAYBRIDGE CONDO,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501283',https://bustime.mta.info/m/index?q=501283,SW,MTA_501283,"40.787263, -73.791848",CROSS ISLAND PKWY/GOLF COURSE,['MTA NYCT_Q16']
'501285',https://bustime.mta.info/m/index?q=501285,SW,MTA_501285,"40.784346, -73.797586",WILLETS POINT BLVD/16 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501286',https://bustime.mta.info/m/index?q=501286,SW,MTA_501286,"40.78274, -73.799788",WILLETS POINT BLVD/17 AV,"['MTA NYCT_Q16', 'MTABC_QM20']"
'501287',https://bustime.mta.info/m/index?q=501287,SW,MTA_501287,"40.782014, -73.800625",WILLETS POINT BLVD/160-57 WILLETS POINT BLVD,['MTA NYCT_Q16']
'501288',https://bustime.mta.info/m/index?q=501288,SE,MTA_501288,"40.779734, -73.802459",FRANCIS LEWIS BLVD/WILLETS POINT BLVD,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501289',https://bustime.mta.info/m/index?q=501289,SE,MTA_501289,"40.778588, -73.801704",FRANCIS LEWIS BLVD/21 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501290',https://bustime.mta.info/m/index?q=501290,SE,MTA_501290,"40.777054, -73.800427",FRANCIS LEWIS BLVD/163 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501291',https://bustime.mta.info/m/index?q=501291,SE,MTA_501291,"40.775702, -73.799174",FRANCIS LEWIS BLVD/24 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501292',https://bustime.mta.info/m/index?q=501292,SE,MTA_501292,"40.774168, -73.797803",FRANCIS LEWIS BLVD/25 AV,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501293',https://bustime.mta.info/m/index?q=501293,SE,MTA_501293,"40.77319, -73.796199",FRANCIS LEWIS BLVD/168 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501294',https://bustime.mta.info/m/index?q=501294,SE,MTA_501294,"40.772588, -73.795295",FRANCIS LEWIS BLVD/169 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501295',https://bustime.mta.info/m/index?q=501295,SE,MTA_501295,"40.771722, -73.794518",FRANCIS LEWIS BLVD/170 ST,"['MTA NYCT_Q16', 'MTA NYCT_Q76']"
'501296',https://bustime.mta.info/m/index?q=501296,W,MTA_501296,"40.770582, -73.793984",29 AV/171 ST,['MTA NYCT_Q16']
'501297',https://bustime.mta.info/m/index?q=501297,W,MTA_501297,"40.770733, -73.795857",29 AV/169 ST,['MTA NYCT_Q16']
'501298',https://bustime.mta.info/m/index?q=501298,W,MTA_501298,"40.770916, -73.798235",29 AV/167 ST,['MTA NYCT_Q16']
'501299',https://bustime.mta.info/m/index?q=501299,W,MTA_501299,"40.771062, -73.800098",29 AV/165 ST,['MTA NYCT_Q16']
'501301',https://bustime.mta.info/m/index?q=501301,W,MTA_501301,"40.771186, -73.803838",29 AV/161 ST,['MTA NYCT_Q16']
'501302',https://bustime.mta.info/m/index?q=501302,W,MTA_501302,"40.771189, -73.805748",29 AV/159 ST,['MTA NYCT_Q16']
'501303',https://bustime.mta.info/m/index?q=501303,W,MTA_501303,"40.771431, -73.807595",29 AV/157 ST,['MTA NYCT_Q16']
'501304',https://bustime.mta.info/m/index?q=501304,W,MTA_501304,"40.771656, -73.810516",BAYSIDE AV/154 ST,['MTA NYCT_Q16']
'501305',https://bustime.mta.info/m/index?q=501305,W,MTA_501305,"40.77163, -73.813093",BAYSIDE AV/MURRAY ST,['MTA NYCT_Q16']
'501306',https://bustime.mta.info/m/index?q=501306,W,MTA_501306,"40.771565, -73.8157",BAYSIDE AV/150 ST,['MTA NYCT_Q16']
'501307',https://bustime.mta.info/m/index?q=501307,W,MTA_501307,"40.771521, -73.817444",BAYSIDE AV/149 ST,['MTA NYCT_Q16']
'501308',https://bustime.mta.info/m/index?q=501308,W,MTA_501308,"40.771288, -73.819124",BAYSIDE AV/148 ST,['MTA NYCT_Q16']
'501309',https://bustime.mta.info/m/index?q=501309,W,MTA_501309,"40.77081, -73.822309",BAYSIDE AV/146 ST,['MTA NYCT_Q16']
'501310',https://bustime.mta.info/m/index?q=501310,W,MTA_501310,"40.770386, -73.825126",BAYSIDE AV/PARSONS BLVD,['MTA NYCT_Q16']
'501311',https://bustime.mta.info/m/index?q=501311,W,MTA_501311,"40.770199, -73.826405",BAYSIDE AV/UNION ST,['MTA NYCT_Q16']
'503021',https://bustime.mta.info/m/index?q=503021,NW,MTA_503021,"40.785789, -73.794995",UTOPIA PKWY/WILLETS POINT BLVD,['MTA NYCT_Q16']
'503220',https://bustime.mta.info/m/index?q=503220,S,MTA_503220,"40.785712, -73.795179",UTOPIA PKWY/WILLETS POINT BLVD,['MTA NYCT_Q16']
'503221',https://bustime.mta.info/m/index?q=503221,W,MTA_503221,"40.788913, -73.783105",CROSS ISLAND PKWY/212 ST,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'503981',https://bustime.mta.info/m/index?q=503981,E,MTA_503981,"40.770786, -73.797961",29 AV/167 ST,['MTA NYCT_Q16']
'504445',https://bustime.mta.info/m/index?q=504445,SW,MTA_504445,"40.791429, -73.781062",TOTTEN AV/CROSS ISLAND PKWY,"['MTA NYCT_Q13', 'MTA NYCT_Q16']"
'504477',https://bustime.mta.info/m/index?q=504477,E,MTA_504477,"40.760879, -73.827488",39 AV/UNION ST,['MTA NYCT_Q16']
'504478',https://bustime.mta.info/m/index?q=504478,E,MTA_504478,"40.788805, -73.783122",CROSS ISLAND PKWY/209 ST,['MTA NYCT_Q16']
'504527',https://bustime.mta.info/m/index?q=504527,S,MTA_504527,"40.781515, -73.794372",UTOPIA PKWY/169 ST,"['MTA NYCT_Q16', 'MTABC_QM20']"
'504986',https://bustime.mta.info/m/index?q=504986,W,MTA_504986,"40.771213, -73.801982",29 AV/163 ST,['MTA NYCT_Q16']
'505121',https://bustime.mta.info/m/index?q=505121,E,MTA_505121,"40.760694, -73.828177",39 AV/LIPPMAN PLAZA,"['MTA NYCT_Q13', 'MTA NYCT_Q16', 'MTA NYCT_Q28']"
'904021',https://bustime.mta.info/m/index?q=904021,NE,MTA_904021,"40.791352, -73.780952",TOTTEN AV/CROSS ISLAND PKWY,"['MTA NYCT_Q13', 'MTA NYCT_Q16']"
'300692',https://bustime.mta.info/m/index?q=300692,N,MTA_300692,"40.64454, -73.924912",KINGS HWY/CLARENDON RD,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300693',https://bustime.mta.info/m/index?q=300693,N,MTA_300693,"40.646508, -73.924541",KINGS HWY/BEVERLY RD,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300765',https://bustime.mta.info/m/index?q=300765,S,MTA_300765,"40.644852, -73.924957",KINGS HWY/CLARENDON RD,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300766',https://bustime.mta.info/m/index?q=300766,S,MTA_300766,"40.642517, -73.92538",KINGS HWY/AVENUE D,"['MTA NYCT_B7', 'MTA NYCT_B8']"
'300790',https://bustime.mta.info/m/index?q=300790,SE,MTA_300790,"40.606253, -74.014512",CROPSEY AV/15 AV,"['MTA NYCT_B8', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300791',https://bustime.mta.info/m/index?q=300791,SE,MTA_300791,"40.60502, -74.012147",CROPSEY AV/16 AV,"['MTA NYCT_B8', 'MTA NYCT_X28', 'MTA NYCT_X38']"
'300792',https://bustime.mta.info/m/index?q=300792,SE,MTA_300792,"40.603645, -74.009511",CROPSEY AV/17 AV,['MTA NYCT_B8']
'300794',https://bustime.mta.info/m/index?q=300794,NE,MTA_300794,"40.603758, -74.006201",18 AV/BATH AV,['MTA NYCT_B8']
'300795',https://bustime.mta.info/m/index?q=300795,NE,MTA_300795,"40.605339, -74.004548",18 AV/BENSON AV,['MTA NYCT_B8']
'300796',https://bustime.mta.info/m/index?q=300796,NE,MTA_300796,"40.607126, -74.002697",18 AV/86 ST,['MTA NYCT_B8']
'300797',https://bustime.mta.info/m/index?q=300797,NE,MTA_300797,"40.60771, -74.001974",18 AV/85 ST,['MTA NYCT_B8']
'300798',https://bustime.mta.info/m/index?q=300798,NE,MTA_300798,"40.608515, -74.000972",18 AV/84 ST,['MTA NYCT_B8']
'300799',https://bustime.mta.info/m/index?q=300799,NE,MTA_300799,"40.610167, -73.999132",18 AV/81 ST,['MTA NYCT_B8']
'300800',https://bustime.mta.info/m/index?q=300800,NE,MTA_300800,"40.611284, -73.998008",18 AV/79 ST,['MTA NYCT_B8']
'300801',https://bustime.mta.info/m/index?q=300801,NE,MTA_300801,"40.612404, -73.99687",18 AV/77 ST,['MTA NYCT_B8']
'300802',https://bustime.mta.info/m/index?q=300802,NE,MTA_300802,"40.613623, -73.99562",18 AV/BAY RIDGE PKWY,['MTA NYCT_B8']
'300803',https://bustime.mta.info/m/index?q=300803,NE,MTA_300803,"40.615327, -73.993898",18 AV/72 ST,['MTA NYCT_B8']
'300804',https://bustime.mta.info/m/index?q=300804,NE,MTA_300804,"40.616444, -73.992778",18 AV/70 ST,['MTA NYCT_B8']
'300805',https://bustime.mta.info/m/index?q=300805,NE,MTA_300805,"40.617578, -73.991629",18 AV/68 ST,['MTA NYCT_B8']
'300806',https://bustime.mta.info/m/index?q=300806,NE,MTA_300806,"40.618717, -73.990476",18 AV/66 ST,['MTA NYCT_B8']
'300807',https://bustime.mta.info/m/index?q=300807,NE,MTA_300807,"40.619927, -73.989251",18 AV/64 ST,['MTA NYCT_B8']
'300808',https://bustime.mta.info/m/index?q=300808,NE,MTA_300808,"40.62106, -73.988109",18 AV/62 ST,['MTA NYCT_B8']
'300809',https://bustime.mta.info/m/index?q=300809,NE,MTA_300809,"40.621884, -73.987273",18 AV/60 ST,['MTA NYCT_B8']
'300811',https://bustime.mta.info/m/index?q=300811,NE,MTA_300811,"40.625092, -73.984077",18 AV/55 ST,['MTA NYCT_B8']
'300812',https://bustime.mta.info/m/index?q=300812,NE,MTA_300812,"40.62622, -73.982953",18 AV/53 ST,['MTA NYCT_B8']
'300814',https://bustime.mta.info/m/index?q=300814,NE,MTA_300814,"40.62793, -73.981252",18 AV/50 ST,['MTA NYCT_B8']
'300815',https://bustime.mta.info/m/index?q=300815,NE,MTA_300815,"40.628501, -73.980672",18 AV/49 ST,['MTA NYCT_B8']
'300816',https://bustime.mta.info/m/index?q=300816,NE,MTA_300816,"40.629557, -73.979501",18 AV/47 ST,['MTA NYCT_B8']
'300817',https://bustime.mta.info/m/index?q=300817,NE,MTA_300817,"40.63058, -73.977328",18 AV/McDONALD AV,['MTA NYCT_B8']
'300818',https://bustime.mta.info/m/index?q=300818,NE,MTA_300818,"40.631799, -73.974755",18 AV/E 3 ST,['MTA NYCT_B8']
'300819',https://bustime.mta.info/m/index?q=300819,NE,MTA_300819,"40.632858, -73.972514",18 AV/OCEAN PKWY,['MTA NYCT_B8']
'300820',https://bustime.mta.info/m/index?q=300820,NE,MTA_300820,"40.634276, -73.969538",18 AV/E 8 ST,['MTA NYCT_B8']
'300821',https://bustime.mta.info/m/index?q=300821,S,MTA_300821,"40.634887, -73.967667",CONEY ISLAND AV/18 AV,"['MTA NYCT_B8', 'MTA NYCT_B68']"
'300822',https://bustime.mta.info/m/index?q=300822,S,MTA_300822,"40.633378, -73.967229",CONEY ISLAND AV/NEWKIRK AV,"['MTA NYCT_B8', 'MTA NYCT_B68']"
'300823',https://bustime.mta.info/m/index?q=300823,NE,MTA_300823,"40.632406, -73.96639",FOSTER AV/CONEY ISLAND AV,['MTA NYCT_B8']
'300824',https://bustime.mta.info/m/index?q=300824,NE,MTA_300824,"40.633338, -73.964444",FOSTER AV/ARGYLE RD,['MTA NYCT_B8']
'300825',https://bustime.mta.info/m/index?q=300825,NE,MTA_300825,"40.634403, -73.962252",FOSTER AV/E 16 ST,['MTA NYCT_B8']
'300826',https://bustime.mta.info/m/index?q=300826,NE,MTA_300826,"40.635483, -73.959996",FOSTER AV/E 18 ST,['MTA NYCT_B8']
'300827',https://bustime.mta.info/m/index?q=300827,NE,MTA_300827,"40.636454, -73.957974",FOSTER AV/OCEAN AV,"['MTA NYCT_B8', 'MTA NYCT_B49']"
'300828',https://bustime.mta.info/m/index?q=300828,NE,MTA_300828,"40.637313, -73.95619",FOSTER AV/E 22 ST,"['MTA NYCT_B8', 'MTA NYCT_B49']"
