code,name,routes,direction,link,id,"Latitude,Longitude"
306880	,SHORE RD/MACKAY PL,B64,NE,https://bustime.mta.info/m/index?q=306880,MTA_306880,"40.637203, -74.036023"
306979	,STILLWELL AV/AVENUE Z,B64,N,https://bustime.mta.info/m/index?q=306979,MTA_306979,"40.584708, -73.98287"
306980	,STILLWELL AV/W 15 PL,B64,N,https://bustime.mta.info/m/index?q=306980,MTA_306980,"40.586421, -73.983197"
306982	,HARWAY AV/BAY 50 ST,B64,SE,https://bustime.mta.info/m/index?q=306982,MTA_306982,"40.587645, -73.984241"
306983	,STILLWELL AV/AVENUE Z,B64,S,https://bustime.mta.info/m/index?q=306983,MTA_306983,"40.58442, -73.983043"
307049	,STILLWELL AV/W 15 PL,B64,S,https://bustime.mta.info/m/index?q=307049,MTA_307049,"40.586259, -73.983403"
307133	,BAY RIDGE AV/8 AV,B64,SE,https://bustime.mta.info/m/index?q=307133,MTA_307133,"40.630101, -74.014612"
307200	,BAY RIDGE AV/NARROWS AV,"B9, B64",E,https://bustime.mta.info/m/index?q=307200,MTA_307200,"40.638, -74.03353"
307712	,BATH AV/14 AV,B64,NW,https://bustime.mta.info/m/index?q=307712,MTA_307712,"40.609343, -74.015069"
307713	,STILLWELL AV/2670 STILLWELL AV,B64,S,https://bustime.mta.info/m/index?q=307713,MTA_307713,"40.581461, -73.982482"
307975	,STILLWELL AV/NEPTUNE AV,B64,N,https://bustime.mta.info/m/index?q=307975,MTA_307975,"40.582191, -73.98241"
308014	,BATH AV/25 AV,B64,SE,https://bustime.mta.info/m/index?q=308014,MTA_308014,"40.594354, -73.991106"
308201	,BAY RIDGE AV /10 AV,B64,SE,https://bustime.mta.info/m/index?q=308201,MTA_308201,"40.627445, -74.010206"
308219	,BATH AV/15 AV,B64,SE,https://bustime.mta.info/m/index?q=308219,MTA_308219,"40.607828, -74.012828"
308220	,BATH AV/17 AV,B64,SE,https://bustime.mta.info/m/index?q=308220,MTA_308220,"40.604968, -74.008103"
308222	,BATH AV/21 AV,B64,SE,https://bustime.mta.info/m/index?q=308222,MTA_308222,"40.59974, -73.999211"
308223	,BATH AV/24 AV,B64,SE,https://bustime.mta.info/m/index?q=308223,MTA_308223,"40.595422, -73.99287"
308224	,BATH AV/23 AV,B64,NW,https://bustime.mta.info/m/index?q=308224,MTA_308224,"40.597357, -73.995466"
308225	,BATH AV/21 AV,B64,NW,https://bustime.mta.info/m/index?q=308225,MTA_308225,"40.599976, -73.999276"
308226	,BATH AV/19 AV,B64,NW,https://bustime.mta.info/m/index?q=308226,MTA_308226,"40.602874, -74.00408"
308227	,BATH AV/17 AV,B64,NW,https://bustime.mta.info/m/index?q=308227,MTA_308227,"40.605435, -74.008589"
308228	,BATH AV/15 AV,B64,NW,https://bustime.mta.info/m/index?q=308228,MTA_308228,"40.608278, -74.0133"
308438	,BATH AV/BAY 20TH ST,B64,SE,https://bustime.mta.info/m/index?q=308438,MTA_308438,"40.603065, -74.004839"
308651	,HARWAY AV/BAY 50 ST,B64,NW,https://bustime.mta.info/m/index?q=308651,MTA_308651,"40.587843, -73.984326"
801018	,12 AV/ 81 ST,B64,SW,https://bustime.mta.info/m/index?q=801018,MTA_801018,"40.618497, -74.012995"
801019	,FORT HAMILTON PKWY/73 ST,B64,NE,https://bustime.mta.info/m/index?q=801019,MTA_801019,"40.626665, -74.015037"
801049	,SHORE RD/MACKAY PL,B64,NE,https://bustime.mta.info/m/index?q=801049,MTA_801049,"40.637071, -74.036088"
901339	,STILLWELL AV/MERMAID AV,B64,S,https://bustime.mta.info/m/index?q=901339,MTA_901339,"40.577206, -73.981622"
901340	,MERMAID AV/STILLWELL AV,B64,N,https://bustime.mta.info/m/index?q=901340,MTA_901340,"40.577038, -73.98159"
400041	,MADISON AV/E 98 ST,"M1, M2, M3, M4, M106",NE,https://bustime.mta.info/m/index?q=400041,MTA_400041,"40.788413, -73.95318"
400042	,MADISON AV/E 101 ST,"M1, M2, M3, M4, M106",NE,https://bustime.mta.info/m/index?q=400042,MTA_400042,"40.790304, -73.951799"
400043	,MADISON AV/E 102 ST,"M1, M2, M3, M4, M106",NE,https://bustime.mta.info/m/index?q=400043,MTA_400043,"40.791371, -73.951022"
400044	,MADISON AV/E 104 ST,"M1, M2, M3, M4, M106",NE,https://bustime.mta.info/m/index?q=400044,MTA_400044,"40.792159, -73.950447"
400045	,MADISON AV/E 106 ST,"M1, M2, M3, M4, M106",NE,https://bustime.mta.info/m/index?q=400045,MTA_400045,"40.793434, -73.949511"
400109	,5 AV/E 106 ST,"M1, M2, M3, M4, M106",SW,https://bustime.mta.info/m/index?q=400109,MTA_400109,"40.794176, -73.951287"
400110	,5 AV/E 104 ST,"M1, M2, M3, M4, M106",SW,https://bustime.mta.info/m/index?q=400110,MTA_400110,"40.792922, -73.952153"
400111	,5 AV/E 102 ST,"M1, M2, M3, M4, M106",SW,https://bustime.mta.info/m/index?q=400111,MTA_400111,"40.79157, -73.953182"
401331	,CENTRAL PARK WEST/W 97 ST,"M10, M96, M106",SW,https://bustime.mta.info/m/index?q=401331,MTA_401331,"40.792268, -73.964384"
401933	,W 96 ST/WEST END AV,"M96, M106",SE,https://bustime.mta.info/m/index?q=401933,MTA_401933,"40.794933, -73.972689"
401934	,W 96 ST/BROADWAY,"M96, M106",SE,https://bustime.mta.info/m/index?q=401934,MTA_401934,"40.794392, -73.971407"
401935	,W 96 ST/AMSTERDAM AV,"M96, M106",SE,https://bustime.mta.info/m/index?q=401935,MTA_401935,"40.793798, -73.970006"
401936	,W 96 ST/COLUMBUS AV,"M96, M106",SE,https://bustime.mta.info/m/index?q=401936,MTA_401936,"40.792604, -73.967161"
401937	,W 96 ST/CENTRAL PARK WEST,"M96, M106",E,https://bustime.mta.info/m/index?q=401937,MTA_401937,"40.791667, -73.964944"
401950	,E 106 ST/2 AV,M106,SE,https://bustime.mta.info/m/index?q=401950,MTA_401950,"40.790384, -73.94211"
401951	,E 106 ST/1 AV,M106,SE,https://bustime.mta.info/m/index?q=401951,MTA_401951,"40.789401, -73.939775"
401964	,W 96 ST/AMSTERDAM AV,"M96, M106",NW,https://bustime.mta.info/m/index?q=401964,MTA_401964,"40.794037, -73.970096"
401965	,W 96 ST/BROADWAY,"M96, M106",NW,https://bustime.mta.info/m/index?q=401965,MTA_401965,"40.7946, -73.971451"
401966	,W 97 ST/WEST END AV,"M96, M106",NW,https://bustime.mta.info/m/index?q=401966,MTA_401966,"40.795852, -73.972403"
401968	,E 105 ST/1 AV,M106,NW,https://bustime.mta.info/m/index?q=401968,MTA_401968,"40.788901, -73.940313"
401969	,E 106 ST/1 AV,M106,NW,https://bustime.mta.info/m/index?q=401969,MTA_401969,"40.789898, -73.940478"
401970	,E 106 ST/2 AV,M106,NW,https://bustime.mta.info/m/index?q=401970,MTA_401970,"40.790769, -73.942597"
401971	,E 106 ST/3 AV,M106,NW,https://bustime.mta.info/m/index?q=401971,MTA_401971,"40.791597, -73.944502"
403326	,E 105 ST/FDR  DR,M106,NW,https://bustime.mta.info/m/index?q=403326,MTA_403326,"40.788277, -73.93884"
404075	,W 96 ST/COLUMBUS AV,"M96, M106",NW,https://bustime.mta.info/m/index?q=404075,MTA_404075,"40.793081, -73.967825"
404076	,E 106 ST/LEXINGTON AV,M106,SE,https://bustime.mta.info/m/index?q=404076,MTA_404076,"40.792011, -73.945969"
404077	,E 106 ST/3 AV,M106,SE,https://bustime.mta.info/m/index?q=404077,MTA_404077,"40.791324, -73.944338"
404079	,E 106 ST/LEXINGTON AV,M106,NW,https://bustime.mta.info/m/index?q=404079,MTA_404079,"40.792464, -73.946569"
404080	,E 106 ST/MADISON AV,M106,NW,https://bustime.mta.info/m/index?q=404080,MTA_404080,"40.793835, -73.949832"
404081	,5 AV/E 98 ST,"BXM2, BXM11, M1, M2, M3, M4, M106",SW,https://bustime.mta.info/m/index?q=404081,MTA_404081,"40.789203, -73.954934"
803066	,E 105 ST/FDR DR,M106,NW,https://bustime.mta.info/m/index?q=803066,MTA_803066,"40.788214, -73.938425"
803180	,E 96 ST/5 AV,M106,SE,https://bustime.mta.info/m/index?q=803180,MTA_803180,"40.787674, -73.955448"
903004	,W 96 ST/WEST END AV,"M96, M106",SE,https://bustime.mta.info/m/index?q=903004,MTA_903004,"40.795103, -73.97309"
400163	,BROADWAY/THOMAS ST,SIM34,SW,https://bustime.mta.info/m/index?q=400163,MTA_400163,"40.715831, -74.004952"
500932	,SANFORD AV/BOWNE ST,Q65,W,https://bustime.mta.info/m/index?q=500932,MTA_500932,"40.758229, -73.823399"
501367	,MAIN ST/ROOSEVELT AV,Q65,SE,https://bustime.mta.info/m/index?q=501367,MTA_501367,"40.759259, -73.830112"
550972	,PARSONS BLVD/89 AV,"Q25, Q34, Q65",NW,https://bustime.mta.info/m/index?q=550972,MTA_550972,"40.705744, -73.801503"
551051	,MAIN ST/ROOSEVELT AV,"Q25, Q34, Q65",NW,https://bustime.mta.info/m/index?q=551051,MTA_551051,"40.759377, -73.829892"
551709	,164 ST/HILLSIDE AV,Q65,NW,https://bustime.mta.info/m/index?q=551709,MTA_551709,"40.709071, -73.799011"
551710	,164 ST/HILLSIDE AV,Q65,SE,https://bustime.mta.info/m/index?q=551710,MTA_551710,"40.708923, -73.799134"
551711	,164 ST/HIGHLAND AV,Q65,NW,https://bustime.mta.info/m/index?q=551711,MTA_551711,"40.710442, -73.79984"
551712	,164 ST/HIGHLAND AV,Q65,SE,https://bustime.mta.info/m/index?q=551712,MTA_551712,"40.710293, -73.799975"
551713	,164 ST/85 AV,Q65,NW,https://bustime.mta.info/m/index?q=551713,MTA_551713,"40.712699, -73.80126"
551714	,164 ST/84 AV,Q65,NW,https://bustime.mta.info/m/index?q=551714,MTA_551714,"40.715004, -73.802659"
551717	,164 ST/82 RD,Q65,N,https://bustime.mta.info/m/index?q=551717,MTA_551717,"40.71801, -73.803435"
551718	,164 ST/GOETHALS AV,Q65,N,https://bustime.mta.info/m/index?q=551718,MTA_551718,"40.719728, -73.803936"
551719	,164 ST/GOETHALS AV,Q65,S,https://bustime.mta.info/m/index?q=551719,MTA_551719,"40.718954, -73.804017"
551720	,164 ST/UNION TPKE,Q65,N,https://bustime.mta.info/m/index?q=551720,MTA_551720,"40.721771, -73.804362"
551721	,164 ST/UNION TPKE,Q65,S,https://bustime.mta.info/m/index?q=551721,MTA_551721,"40.721234, -73.804645"
551722	,164 ST/78 AV,Q65,N,https://bustime.mta.info/m/index?q=551722,MTA_551722,"40.723098, -73.804496"
551723	,164 ST/77 AV,Q65,N,https://bustime.mta.info/m/index?q=551723,MTA_551723,"40.724556, -73.804629"
551724	,164 ST/76 AV,Q65,N,https://bustime.mta.info/m/index?q=551724,MTA_551724,"40.72593, -73.804777"
551725	,164 ST/75 AV,Q65,N,https://bustime.mta.info/m/index?q=551725,MTA_551725,"40.727273, -73.804918"
551726	,164 ST/72 AV,Q65,N,https://bustime.mta.info/m/index?q=551726,MTA_551726,"40.728689, -73.805052"
551728	,164 ST/71 AV,Q65,S,https://bustime.mta.info/m/index?q=551728,MTA_551728,"40.730327, -73.805355"
551729	,164 ST/JEWEL AV,"Q65, QM4, QM44",N,https://bustime.mta.info/m/index?q=551729,MTA_551729,"40.732032, -73.804914"
551730	,164 ST/JEWEL AV,Q65,S,https://bustime.mta.info/m/index?q=551730,MTA_551730,"40.731862, -73.805282"
551733	,164 ST/67 AV,"Q65, QM4, QM44",N,https://bustime.mta.info/m/index?q=551733,MTA_551733,"40.73513, -73.80469"
551734	,164 ST/67 AV,Q65,S,https://bustime.mta.info/m/index?q=551734,MTA_551734,"40.734833, -73.805062"
551735	,164 ST/65 AV,Q65,N,https://bustime.mta.info/m/index?q=551735,MTA_551735,"40.73694, -73.804535"
551736	,164 ST/65 AV,Q65,S,https://bustime.mta.info/m/index?q=551736,MTA_551736,"40.736648, -73.804927"
551737	,164 ST/HORACE HARDING EXPWY,Q65,N,https://bustime.mta.info/m/index?q=551737,MTA_551737,"40.73888, -73.804509"
551738	,164 ST/HORACE HARDING EXPWY,"Q65, QM4, QM44",S,https://bustime.mta.info/m/index?q=551738,MTA_551738,"40.73798, -73.804828"
551739	,164 ST/BOOTH MEMORIAL AV,Q65,N,https://bustime.mta.info/m/index?q=551739,MTA_551739,"40.742121, -73.804282"
551740	,164 ST/METCALF AV,Q65,N,https://bustime.mta.info/m/index?q=551740,MTA_551740,"40.747382, -73.802813"
551741	,164 ST/METCALF AV,Q65,S,https://bustime.mta.info/m/index?q=551741,MTA_551741,"40.747108, -73.803258"
551742	,164 ST/LITHONIA AV,Q65,N,https://bustime.mta.info/m/index?q=551742,MTA_551742,"40.749259, -73.802671"
551743	,PIDGEON MEADOW RD/46 AV,Q65,N,https://bustime.mta.info/m/index?q=551743,MTA_551743,"40.753447, -73.804241"
551744	,45 AV/162 ST,Q65,W,https://bustime.mta.info/m/index?q=551744,MTA_551744,"40.756513, -73.804723"
551745	,45 AV/162 ST,Q65,E,https://bustime.mta.info/m/index?q=551745,MTA_551745,"40.756378, -73.804642"
551748	,45 AV/158 ST,Q65,W,https://bustime.mta.info/m/index?q=551748,MTA_551748,"40.756805, -73.808446"
551749	,45 AV/158 ST,Q65,E,https://bustime.mta.info/m/index?q=551749,MTA_551749,"40.756643, -73.808044"
551750	,45 AV/156 ST,Q65,W,https://bustime.mta.info/m/index?q=551750,MTA_551750,"40.756917, -73.810034"
551751	,45 AV/156 ST,Q65,E,https://bustime.mta.info/m/index?q=551751,MTA_551751,"40.756781, -73.809933"
551752	,45 AV/149 ST,Q65,W,https://bustime.mta.info/m/index?q=551752,MTA_551752,"40.756087, -73.81329"
551753	,45 AV/149 ST,Q65,E,https://bustime.mta.info/m/index?q=551753,MTA_551753,"40.756075, -73.812813"
551754	,45 AV/PARSONS BLVD,Q65,SW,https://bustime.mta.info/m/index?q=551754,MTA_551754,"40.755599, -73.815863"
551757	,BOWNE ST/45 AV,Q65,NW,https://bustime.mta.info/m/index?q=551757,MTA_551757,"40.754026, -73.818479"
551758	,BOWNE ST/CHERRY AV,Q65,NW,https://bustime.mta.info/m/index?q=551758,MTA_551758,"40.755704, -73.820364"
551762	,NORTHERN BLVD/COLLINS PL,Q65,W,https://bustime.mta.info/m/index?q=551762,MTA_551762,"40.763043, -73.835097"
551763	,COLLEGE POINT BLVD/WHITESTONE EXPWY,Q65,NW,https://bustime.mta.info/m/index?q=551763,MTA_551763,"40.767115, -73.839153"
551764	,COLLEGE POINT BLVD/31 AV,Q65,NW,https://bustime.mta.info/m/index?q=551764,MTA_551764,"40.769499, -73.841671"
551765	,COLLEGE POINT BLVD/31 AV,Q65,SE,https://bustime.mta.info/m/index?q=551765,MTA_551765,"40.76924, -73.841821"
551766	,COLLEGE POINT BLVD/123 ST,Q65,NW,https://bustime.mta.info/m/index?q=551766,MTA_551766,"40.773561, -73.845946"
551767	,COLLEGE POINT BLVD/26 AV,Q65,N,https://bustime.mta.info/m/index?q=551767,MTA_551767,"40.774645, -73.846502"
551768	,COLLEGE POINT BLVD/26 AV,Q65,S,https://bustime.mta.info/m/index?q=551768,MTA_551768,"40.774573, -73.846864"
551769	,COLLEGE POINT BLVD/25 RD,Q65,N,https://bustime.mta.info/m/index?q=551769,MTA_551769,"40.775874, -73.846165"
551770	,COLLEGE POINT BLVD/25 RD,Q65,S,https://bustime.mta.info/m/index?q=551770,MTA_551770,"40.775827, -73.846479"
551771	,COLLEGE POINT BLVD/23 AV,Q65,N,https://bustime.mta.info/m/index?q=551771,MTA_551771,"40.778783, -73.846001"
551772	,COLLEGE POINT BLVD/23 AV,Q65,S,https://bustime.mta.info/m/index?q=551772,MTA_551772,"40.778497, -73.84622"
551776	,COLLEGE POINT BLVD/20 AV,Q65,S,https://bustime.mta.info/m/index?q=551776,MTA_551776,"40.781563, -73.846043"
551784	,110 ST/14 AV,Q65,S,https://bustime.mta.info/m/index?q=551784,MTA_551784,"40.785318, -73.856959"
551785	,110 ST/15 AV,Q65,S,https://bustime.mta.info/m/index?q=551785,MTA_551785,"40.78389, -73.856879"
551786	,15 AV/112 ST,Q65,E,https://bustime.mta.info/m/index?q=551786,MTA_551786,"40.783809, -73.854737"
551787	,15 AV/114 ST,Q65,E,https://bustime.mta.info/m/index?q=551787,MTA_551787,"40.783874, -73.852956"
551788	,15 AV/118 ST,Q65,E,https://bustime.mta.info/m/index?q=551788,MTA_551788,"40.784015, -73.849646"
551789	,15 AV/119 ST,Q65,E,https://bustime.mta.info/m/index?q=551789,MTA_551789,"40.784055, -73.848316"
551793	,NORTHERN BLVD/COLLEGE POINT BLVD,Q65,E,https://bustime.mta.info/m/index?q=551793,MTA_551793,"40.762551, -73.835194"
551794	,BOWNE ST/SANFORD AV,Q65,SE,https://bustime.mta.info/m/index?q=551794,MTA_551794,"40.758047, -73.823229"
551795	,BOWNE ST/BEECH AV,Q65,SE,https://bustime.mta.info/m/index?q=551795,MTA_551795,"40.755886, -73.820807"
551796	,45 AV/BOWNE ST,Q65,NE,https://bustime.mta.info/m/index?q=551796,MTA_551796,"40.753916, -73.81818"
551797	,45 AV/PARSONS BLVD,Q65,NE,https://bustime.mta.info/m/index?q=551797,MTA_551797,"40.755561, -73.815658"
551798	,46 AV/162 ST,Q65,SE,https://bustime.mta.info/m/index?q=551798,MTA_551798,"40.753385, -73.804487"
551799	,PIDGEON MEADOW RD/LABURNUM AV,Q65,SE,https://bustime.mta.info/m/index?q=551799,MTA_551799,"40.751408, -73.803818"
551800	,164 ST/OAK AV,Q65,S,https://bustime.mta.info/m/index?q=551800,MTA_551800,"40.749659, -73.803045"
551801	,164 ST/BOOTH MEMORIAL AV,Q65,S,https://bustime.mta.info/m/index?q=551801,MTA_551801,"40.742277, -73.804574"
551802	,164 ST/59 AV,Q65,S,https://bustime.mta.info/m/index?q=551802,MTA_551802,"40.740267, -73.804691"
551803	,164 ST/73 AV,Q65,S,https://bustime.mta.info/m/index?q=551803,MTA_551803,"40.727671, -73.805329"
551804	,164 ST/75 RD,Q65,S,https://bustime.mta.info/m/index?q=551804,MTA_551804,"40.726307, -73.805203"
551805	,164 ST/76 RD,Q65,S,https://bustime.mta.info/m/index?q=551805,MTA_551805,"40.724429, -73.805018"
551806	,164 ST/77 RD,Q65,S,https://bustime.mta.info/m/index?q=551806,MTA_551806,"40.723506, -73.804918"
551807	,164 ST/QUEENS GENERAL HOSPITAL,Q65,S,https://bustime.mta.info/m/index?q=551807,MTA_551807,"40.717503, -73.803688"
551808	,164 ST/84 DR,Q65,SE,https://bustime.mta.info/m/index?q=551808,MTA_551808,"40.713793, -73.802146"
551809	,164 ST/86 AV,Q65,SE,https://bustime.mta.info/m/index?q=551809,MTA_551809,"40.711612, -73.800789"
552365	,PARSONS BLVD/88 AV,"Q65, Q113, Q114",SE,https://bustime.mta.info/m/index?q=552365,MTA_552365,"40.706429, -73.802242"
552965	,COLLEGE POINT BLVD/123 ST,Q65,SE,https://bustime.mta.info/m/index?q=552965,MTA_552965,"40.772813, -73.845531"
552979	,COLLEGE POINT BLVD/WHITESTONE EXPWY,Q65,SE,https://bustime.mta.info/m/index?q=552979,MTA_552979,"40.766918, -73.839365"
553042	,164 ST/PIDGEON MEADOW ROAD,Q65,NW,https://bustime.mta.info/m/index?q=553042,MTA_553042,"40.750758, -73.803001"
553048	,164 ST/84 AV,Q65,S,https://bustime.mta.info/m/index?q=553048,MTA_553048,"40.715137, -73.802912"
553117	,SANFORD AV/KISSENA BLVD,Q65,E,https://bustime.mta.info/m/index?q=553117,MTA_553117,"40.75715, -73.826771"
553126	,PARSONS BLVD/JAMAICA AV,"Q25, Q34, Q65",NW,https://bustime.mta.info/m/index?q=553126,MTA_553126,"40.703616, -73.800218"
553127	,PARSONS BLVD/JAMAICA AV,"Q25, Q34, Q65",SE,https://bustime.mta.info/m/index?q=553127,MTA_553127,"40.703425, -73.800343"
553139	,SUTPHIN BLVD/94 AV,"Q25, Q34, Q65",SE,https://bustime.mta.info/m/index?q=553139,MTA_553139,"40.69914, -73.807077"
553236	,PARSONS BLVD/88 AV,"Q25, Q34, Q65",NW,https://bustime.mta.info/m/index?q=553236,MTA_553236,"40.707284, -73.802415"
553295	,JAMAICA AV/153 ST,"Q25, Q34, Q65",W,https://bustime.mta.info/m/index?q=553295,MTA_553295,"40.702763, -73.802608"
553300	,COLLEGE POINT BLVD/NYPD ACADEMY ENTRANCE,Q65,SE,https://bustime.mta.info/m/index?q=553300,MTA_553300,"40.771099, -73.843733"
553301	,COLLEGE POINT BLVD/NYPD ACADEMY ENTRANCE,Q65,NW,https://bustime.mta.info/m/index?q=553301,MTA_553301,"40.771498, -73.843757"
982078	,14 AV/COLLEGE POINT BLVD,Q65,W,https://bustime.mta.info/m/index?q=982078,MTA_982078,"40.786083, -73.846036"
982079	,14 AV/119 ST,Q65,W,https://bustime.mta.info/m/index?q=982079,MTA_982079,"40.785992, -73.848809"
982080	,14 AV/115 ST,Q65,W,https://bustime.mta.info/m/index?q=982080,MTA_982080,"40.785858, -73.852572"
982081	,14 AV/111 ST,Q65,W,https://bustime.mta.info/m/index?q=982081,MTA_982081,"40.785723, -73.856248"
982095	,SUTPHIN BLVD/94 AV,"Q25, Q34, Q65",SE,https://bustime.mta.info/m/index?q=982095,MTA_982095,"40.699177, -73.807097"
982183	,ARCHER AV/151 ST,"Q25, Q34, Q65",E,https://bustime.mta.info/m/index?q=982183,MTA_982183,"40.701625, -73.80338"
982221	,COLLEGE POINT BLVD/33 AV,Q65,NW,https://bustime.mta.info/m/index?q=982221,MTA_982221,"40.765833, -73.837404"
551063	,81 ST/MYRTLE AV,Q29,N,https://bustime.mta.info/m/index?q=551063,MTA_551063,"40.703406, -73.867265"
551064	,78 AV/81 ST,Q29,W,https://bustime.mta.info/m/index?q=551064,MTA_551064,"40.705574, -73.867996"
551066	,80 ST/COOPER AV,Q29,S,https://bustime.mta.info/m/index?q=551066,MTA_551066,"40.709372, -73.870332"
551073	,DRY HARBOR RD/64 RD,Q29,NW,https://bustime.mta.info/m/index?q=551073,MTA_551073,"40.718587, -73.872482"
551074	,DRY HARBOR RD/PENELOPE AV,Q29,NW,https://bustime.mta.info/m/index?q=551074,MTA_551074,"40.720284, -73.873337"
551075	,DRY HARBOR RD/PENELOPE AV,Q29,SE,https://bustime.mta.info/m/index?q=551075,MTA_551075,"40.719911, -73.873394"
551076	,DRY HARBOR RD/63 AV,Q29,N,https://bustime.mta.info/m/index?q=551076,MTA_551076,"40.722035, -73.873992"
551077	,DRY HARBOR RD/83 ST,Q29,NE,https://bustime.mta.info/m/index?q=551077,MTA_551077,"40.723661, -73.873806"
551078	,DRY HARBOR RD/84 ST,Q29,NE,https://bustime.mta.info/m/index?q=551078,MTA_551078,"40.725163, -73.872839"
551079	,DRY HARBOR RD/WOODHAVEN BLVD,Q29,NE,https://bustime.mta.info/m/index?q=551079,MTA_551079,"40.727683, -73.871176"
551080	,90 ST/55 AV,Q29,N,https://bustime.mta.info/m/index?q=551080,MTA_551080,"40.736902, -73.873002"
551081	,90 ST/53 AV,Q29,NW,https://bustime.mta.info/m/index?q=551081,MTA_551081,"40.73826, -73.873533"
551082	,90 ST/51 AV,Q29,N,https://bustime.mta.info/m/index?q=551082,MTA_551082,"40.739672, -73.874098"
551083	,90 ST/48 AV,Q29,N,https://bustime.mta.info/m/index?q=551083,MTA_551083,"40.741251, -73.874675"
551085	,HAMPTON ST/LAMONT AV,Q29,NW,https://bustime.mta.info/m/index?q=551085,MTA_551085,"40.743557, -73.87498"
551086	,HAMPTON ST/WHITNEY AV,Q29,NW,https://bustime.mta.info/m/index?q=551086,MTA_551086,"40.744411, -73.876896"
551087	,HAMPTON ST/WHITNEY AV,Q29,SE,https://bustime.mta.info/m/index?q=551087,MTA_551087,"40.744164, -73.876722"
551088	,HAMPTON ST/ELMHURST AV,Q29,NW,https://bustime.mta.info/m/index?q=551088,MTA_551088,"40.745118, -73.878472"
551089	,HAMPTON ST/ELMHURST AV,Q29,SE,https://bustime.mta.info/m/index?q=551089,MTA_551089,"40.744862, -73.878217"
551090	,HAMPTON ST/BRITTON AV,Q29,NW,https://bustime.mta.info/m/index?q=551090,MTA_551090,"40.746002, -73.880406"
551091	,HAMPTON ST/BRITTON AV,Q29,SE,https://bustime.mta.info/m/index?q=551091,MTA_551091,"40.745746, -73.880163"
551092	,83 ST/ROOSEVELT AV,Q29,N,https://bustime.mta.info/m/index?q=551092,MTA_551092,"40.747672, -73.882885"
551093	,82 ST/ROOSEVELT AV,Q29,S,https://bustime.mta.info/m/index?q=551093,MTA_551093,"40.747393, -73.883999"
551095	,HAMPTON ST/BAXTER AV,Q29,SE,https://bustime.mta.info/m/index?q=551095,MTA_551095,"40.746939, -73.882924"
551096	,HAMPTON ST/43 AV,Q29,SE,https://bustime.mta.info/m/index?q=551096,MTA_551096,"40.743374, -73.874884"
551097	,92 ST/48 AV,Q29,S,https://bustime.mta.info/m/index?q=551097,MTA_551097,"40.741808, -73.872207"
551098	,92 ST/51 AV,Q29,S,https://bustime.mta.info/m/index?q=551098,MTA_551098,"40.739992, -73.871483"
551099	,92 ST/53 AV,Q29,S,https://bustime.mta.info/m/index?q=551099,MTA_551099,"40.738624, -73.870994"
551100	,92 ST/56 AV,Q29,S,https://bustime.mta.info/m/index?q=551100,MTA_551100,"40.736417, -73.870139"
551104	,DRY HARBOR RD/85 ST,Q29,SW,https://bustime.mta.info/m/index?q=551104,MTA_551104,"40.726996, -73.871815"
551105	,DRY HARBOR RD/CALDWELL AV,Q29,SW,https://bustime.mta.info/m/index?q=551105,MTA_551105,"40.725003, -73.873127"
551106	,DRY HARBOR RD/63 AV,Q29,S,https://bustime.mta.info/m/index?q=551106,MTA_551106,"40.722308, -73.874307"
551107	,DRY HARBOR RD/JUNIPER BLVD,Q29,S,https://bustime.mta.info/m/index?q=551107,MTA_551107,"40.720632, -73.873744"
551108	,DRY HARBOR RD/FURMANVILLE AV,Q29,S,https://bustime.mta.info/m/index?q=551108,MTA_551108,"40.718115, -73.872593"
551111	,80 ST/77 RD,Q29,S,https://bustime.mta.info/m/index?q=551111,MTA_551111,"40.705964, -73.868879"
551112	,80 ST/78 RD,Q29,S,https://bustime.mta.info/m/index?q=551112,MTA_551112,"40.704785, -73.868624"
551113	,80 ST/MYRTLE AV,Q29,S,https://bustime.mta.info/m/index?q=551113,MTA_551113,"40.703105, -73.868349"
982163	,81 ST/MYRTLE AV,Q29,N,https://bustime.mta.info/m/index?q=982163,MTA_982163,"40.703305, -73.867236"
982164	,82 ST/ROOSEVELT AV,Q29,S,https://bustime.mta.info/m/index?q=982164,MTA_982164,"40.747494, -73.884002"
450005	,3 AV/E 44 ST,"QM32, QM34, QM40, QM42",NE,https://bustime.mta.info/m/index?q=450005,MTA_450005,"40.751994, -73.973438"
300012	,BRIGHTON BEACH AV/CONEY ISLAND AV,"B1, B68",W,https://bustime.mta.info/m/index?q=300012,MTA_300012,"40.577968, -73.960253"
300013	,BRIGHTON BEACH AV/BRIGHTON 5 ST,"B1, B68",W,https://bustime.mta.info/m/index?q=300013,MTA_300013,"40.577402, -73.962835"
300014	,BRIGHTON BEACH AV/BRIGHTON 3 ST,"B1, B68",W,https://bustime.mta.info/m/index?q=300014,MTA_300014,"40.577035, -73.964603"
300016	,BRIGHTON BEACH AV/OCEAN PKWY,"B1, B68",W,https://bustime.mta.info/m/index?q=300016,MTA_300016,"40.576421, -73.967439"
300122	,BRIGHTON BEACH AV/BRIGHTON 1 PL,"B1, B68",W,https://bustime.mta.info/m/index?q=300122,MTA_300122,"40.576643, -73.966356"
300123	,BRIGHTON BEACH AV/BRIGHTON 3 ST,"B1, B68",E,https://bustime.mta.info/m/index?q=300123,MTA_300123,"40.57701, -73.963782"
