code,name,routes,direction,link,id,"Latitude,Longitude"
501392	,HORACE HARDING EXPWY/172 ST,"Q17, Q88",E,https://bustime.mta.info/m/index?q=501392,MTA_501392,"40.737798, -73.796918"
501393	,HORACE HARDING EXPWY/64 AV,"Q17, Q88",E,https://bustime.mta.info/m/index?q=501393,MTA_501393,"40.738171, -73.795282"
501394	,HORACE HARDING EXPWY/UTOPIA PKWY,"Q17, Q88",E,https://bustime.mta.info/m/index?q=501394,MTA_501394,"40.739005, -73.792231"
501397	,188 ST/HORACE HARDING EXPWY,"Q17, Q88",SE,https://bustime.mta.info/m/index?q=501397,MTA_501397,"40.740274, -73.78655"
501398	,188 ST/64 AV,"Q17, Q88, QM1, QM5, QM7, QM8, QM31, QM35",SE,https://bustime.mta.info/m/index?q=501398,MTA_501398,"40.738736, -73.785956"
501399	,188 ST/186 LN,"Q17, Q88, QM1, QM5, QM7, QM31, QM35",SE,https://bustime.mta.info/m/index?q=501399,MTA_501399,"40.73622, -73.78465"
501400	,188 ST/186 LN #2,"Q17, Q88",SE,https://bustime.mta.info/m/index?q=501400,MTA_501400,"40.734087, -73.783564"
502172	,MAIN ST/146 ST,"Q20A, Q20B, Q44+, Q88",N,https://bustime.mta.info/m/index?q=502172,MTA_502172,"40.740119, -73.824891"
502509	,HORACE HARDING EXPWY/146 ST,Q88,E,https://bustime.mta.info/m/index?q=502509,MTA_502509,"40.741229, -73.823319"
502510	,HORACE HARDING EXPWY/148 ST,Q88,E,https://bustime.mta.info/m/index?q=502510,MTA_502510,"40.740647, -73.82157"
502511	,HORACE HARDING EXPWY/150 ST,Q88,E,https://bustime.mta.info/m/index?q=502511,MTA_502511,"40.739941, -73.819505"
502512	,HORACE HARDING EXPWY/153 ST,Q88,E,https://bustime.mta.info/m/index?q=502512,MTA_502512,"40.739274, -73.817471"
502513	,HORACE HARDING EXPWY/REEVES AV,Q88,E,https://bustime.mta.info/m/index?q=502513,MTA_502513,"40.738736, -73.815899"
502623	,73 AV/189 ST,Q88,E,https://bustime.mta.info/m/index?q=502623,MTA_502623,"40.733475, -73.781726"
502624	,73 AV/192 ST,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502624,MTA_502624,"40.734042, -73.779995"
502625	,73 AV/194 ST,Q88,E,https://bustime.mta.info/m/index?q=502625,MTA_502625,"40.734599, -73.778215"
502626	,73 AV/196 ST,Q88,E,https://bustime.mta.info/m/index?q=502626,MTA_502626,"40.73512, -73.776481"
502627	,73 AV/197 ST,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502627,MTA_502627,"40.735643, -73.774733"
502628	,73 AV/199 ST,Q88,E,https://bustime.mta.info/m/index?q=502628,MTA_502628,"40.735962, -73.773663"
502629	,73 AV/FRANCIS LEWIS BLVD,Q88,E,https://bustime.mta.info/m/index?q=502629,MTA_502629,"40.736364, -73.772367"
502630	,73 AV/HOLLIS HILLS TERR,Q88,E,https://bustime.mta.info/m/index?q=502630,MTA_502630,"40.737954, -73.767497"
502631	,73 AV/210 ST,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502631,MTA_502631,"40.739208, -73.763148"
502632	,73 AV/213 ST,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502632,MTA_502632,"40.740017, -73.76054"
502633	,73 AV/BELL BLVD,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502633,MTA_502633,"40.740909, -73.757797"
502634	,73 AV/220 ST,"Q88, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502634,MTA_502634,"40.74179, -73.755048"
502635	,73 AV/SPRINGFIELD BLVD,Q88,E,https://bustime.mta.info/m/index?q=502635,MTA_502635,"40.74227, -73.753621"
502648	,73 AV/218 ST,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502648,MTA_502648,"40.741327, -73.756904"
502649	,73 AV/BELL BLVD,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502649,MTA_502649,"40.740763, -73.758765"
502650	,73 AV/213 ST,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502650,MTA_502650,"40.739904, -73.76137"
502651	,73 AV/210 ST,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502651,MTA_502651,"40.739135, -73.764079"
502653	,73 AV/FRANCIS LEWIS BLVD,Q88,W,https://bustime.mta.info/m/index?q=502653,MTA_502653,"40.736405, -73.772695"
502654	,73 AV/198 ST,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502654,MTA_502654,"40.735762, -73.774772"
502656	,73 AV/195 ST,Q88,W,https://bustime.mta.info/m/index?q=502656,MTA_502656,"40.734903, -73.777741"
502657	,73 AV/193 ST,"Q88, QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=502657,MTA_502657,"40.734237, -73.779904"
502658	,73 AV/190 ST,Q88,W,https://bustime.mta.info/m/index?q=502658,MTA_502658,"40.733661, -73.781646"
502868	,JUNCTION BLVD/59 AV,"Q72, Q88",SE,https://bustime.mta.info/m/index?q=502868,MTA_502868,"40.735136, -73.865165"
502869	,HORACE HARDING EXPWY/JUNCTION BLVD,Q88,E,https://bustime.mta.info/m/index?q=502869,MTA_502869,"40.733873, -73.863715"
502870	,HORACE HARDING EXPWY/97 ST,Q88,E,https://bustime.mta.info/m/index?q=502870,MTA_502870,"40.73434, -73.862141"
502871	,HORACE HARDING EXPWY/98 ST,"Q88, QM12, QM42",E,https://bustime.mta.info/m/index?q=502871,MTA_502871,"40.734871, -73.860354"
502872	,HORACE HARDING EXPWY/99 ST,Q88,E,https://bustime.mta.info/m/index?q=502872,MTA_502872,"40.735557, -73.858144"
502873	,HORACE HARDING EXPWY/102 ST,Q88,E,https://bustime.mta.info/m/index?q=502873,MTA_502873,"40.736172, -73.855985"
502874	,HORACE HARDING EXPWY/YELLOWSTONE BLVD,Q88,E,https://bustime.mta.info/m/index?q=502874,MTA_502874,"40.736547, -73.853567"
502876	,HORACE HARDING EXPWY/COLLEGE POINT BLVD,Q88,E,https://bustime.mta.info/m/index?q=502876,MTA_502876,"40.742352, -73.837182"
502877	,HORACE HARDING EXPWY/134 ST,Q88,E,https://bustime.mta.info/m/index?q=502877,MTA_502877,"40.74274, -73.831615"
502878	,HORACE HARDING EXPWY/136 ST,Q88,E,https://bustime.mta.info/m/index?q=502878,MTA_502878,"40.742522, -73.829411"
502880	,HORACE HARDING EXPWY/MAIN ST,Q88,E,https://bustime.mta.info/m/index?q=502880,MTA_502880,"40.741695, -73.824714"
502947	,73 AV/SPRINGFIELD BLVD,Q88,W,https://bustime.mta.info/m/index?q=502947,MTA_502947,"40.74235, -73.753927"
502974	,HORACE HARDING EXPWY/KISSENA BLVD,Q88,W,https://bustime.mta.info/m/index?q=502974,MTA_502974,"40.739388, -73.815558"
502975	,HORACE HARDING EXPWY/150 ST,Q88,W,https://bustime.mta.info/m/index?q=502975,MTA_502975,"40.740726, -73.819712"
502976	,HORACE HARDING EXPWY/148 ST,Q88,W,https://bustime.mta.info/m/index?q=502976,MTA_502976,"40.741449, -73.821875"
502977	,HORACE HARDING EXPWY/146 ST,Q88,W,https://bustime.mta.info/m/index?q=502977,MTA_502977,"40.742072, -73.823721"
502978	,HORACE HARDING EXPWY/MAIN ST,Q88,W,https://bustime.mta.info/m/index?q=502978,MTA_502978,"40.742803, -73.825957"
502979	,HORACE HARDING EXPWY/136 ST,Q88,W,https://bustime.mta.info/m/index?q=502979,MTA_502979,"40.743229, -73.830134"
502980	,HORACE HARDING EXPWY/LAWRENCE ST,Q88,W,https://bustime.mta.info/m/index?q=502980,MTA_502980,"40.74358, -73.83362"
502983	,HORACE HARDING EXPWY/108 ST,Q88,W,https://bustime.mta.info/m/index?q=502983,MTA_502983,"40.737604, -73.852439"
502984	,HORACE HARDING EXPWY/WESTSIDE AV,"Q88, QM10, QM11, QM40",W,https://bustime.mta.info/m/index?q=502984,MTA_502984,"40.737303, -73.854059"
502985	,HORACE HARDING EXPWY/OTIS AV,"Q38, Q88",W,https://bustime.mta.info/m/index?q=502985,MTA_502985,"40.736672, -73.856615"
502986	,HORACE HARDING EXPWY/99 ST,Q88,W,https://bustime.mta.info/m/index?q=502986,MTA_502986,"40.735535, -73.86014"
502987	,HORACE HARDING EXPWY/99 ST,Q88,W,https://bustime.mta.info/m/index?q=502987,MTA_502987,"40.735144, -73.861865"
503983	,73 AV/CLEARVIEW EXPWY,Q88,SW,https://bustime.mta.info/m/index?q=503983,MTA_503983,"40.737411, -73.769372"
504031	,HORACE HARDING EXPWY/175 PL,"Q17, Q88",W,https://bustime.mta.info/m/index?q=504031,MTA_504031,"40.739256, -73.793803"
504039	,174 ST/64 AV BAY 1,Q88,N,https://bustime.mta.info/m/index?q=504039,MTA_504039,"40.737964, -73.794844"
504987	,HORACE HARDING EXPWY/JUNCTION BLVD,Q88,W,https://bustime.mta.info/m/index?q=504987,MTA_504987,"40.734362, -73.864508"
504988	,94 ST/58 AV,Q88,NW,https://bustime.mta.info/m/index?q=504988,MTA_504988,"40.735603, -73.867188"
505051	,UTOPIA PKWY/59 AV,"Q17, Q88",S,https://bustime.mta.info/m/index?q=505051,MTA_505051,"40.73994, -73.793003"
505057	,92 ST/59 AV,Q88,S,https://bustime.mta.info/m/index?q=505057,MTA_505057,"40.73427, -73.869299"
505071	,HORACE HARDING EXPWY/108 ST,Q88,E,https://bustime.mta.info/m/index?q=505071,MTA_505071,"40.736892, -73.85185"
804006	,HORACE HARDING EXPWY/FRANCIS LEWIS BLVD,Q88,W,https://bustime.mta.info/m/index?q=804006,MTA_804006,"40.743695, -73.776593"
804008	,MAIN ST/REEVES AV,Q88,N,https://bustime.mta.info/m/index?q=804008,MTA_804008,"40.739817, -73.824798"
804060	,92 ST/59 AV,Q88,S,https://bustime.mta.info/m/index?q=804060,MTA_804060,"40.734979, -73.86959"
904089	,HORACE HARDING EXPWY/KISSENA BLVD,Q88,E,https://bustime.mta.info/m/index?q=904089,MTA_904089,"40.738504, -73.814423"
400176	,E 9 ST/BROADWAY,M8,NW,https://bustime.mta.info/m/index?q=400176,MTA_400176,"40.731425, -73.992408"
400336	,E 8 ST/UNIVERSITY PL,"M1, M2, M3, M8, M55",SE,https://bustime.mta.info/m/index?q=400336,MTA_400336,"40.731417, -73.994502"
400337	,E 8 ST/MERCER ST,"M1, M2, M3, M8, M55",SE,https://bustime.mta.info/m/index?q=400337,MTA_400337,"40.730576, -73.99259"
401528	,WEST ST/CHRISTOPHER ST,M8,N,https://bustime.mta.info/m/index?q=401528,MTA_401528,"40.732847, -74.010081"
401529	,W 10 ST/WASHINGTON ST,M8,E,https://bustime.mta.info/m/index?q=401529,MTA_401529,"40.73331, -74.008708"
401531	,W 10 ST/BLEECKER ST,M8,E,https://bustime.mta.info/m/index?q=401531,MTA_401531,"40.734005, -74.004254"
401532	,W 10 ST/7 AV S,M8,E,https://bustime.mta.info/m/index?q=401532,MTA_401532,"40.734228, -74.002587"
401533	,W 10 ST/WAVERLY PL,M8,E,https://bustime.mta.info/m/index?q=401533,MTA_401533,"40.734489, -74.001021"
401535	,GREENWICH AV/CHRISTOPHER ST,M8,SE,https://bustime.mta.info/m/index?q=401535,MTA_401535,"40.734143, -73.999729"
401536	,W 8 ST/AV OF THE AMERICAS,M8,SE,https://bustime.mta.info/m/index?q=401536,MTA_401536,"40.733369, -73.999159"
401538	,W 8 ST/5 AV,M8,SE,https://bustime.mta.info/m/index?q=401538,MTA_401538,"40.732336, -73.996709"
401542	,SAINT MARKS PL/3 AV,M8,E,https://bustime.mta.info/m/index?q=401542,MTA_401542,"40.729572, -73.990007"
401543	,SAINT MARKS PL/2 AV,M8,SE,https://bustime.mta.info/m/index?q=401543,MTA_401543,"40.728611, -73.987848"
401544	,SAINT MARKS PL/1 AV,M8,SE,https://bustime.mta.info/m/index?q=401544,MTA_401544,"40.727381, -73.984926"
401545	,SAINT MARKS PL/AVENUE A,M8,SE,https://bustime.mta.info/m/index?q=401545,MTA_401545,"40.72672, -73.983353"
401547	,E 10 ST/AVENUE A,M8,SE,https://bustime.mta.info/m/index?q=401547,MTA_401547,"40.727645, -73.981877"
401548	,E 10 ST/AVENUE B,M8,SE,https://bustime.mta.info/m/index?q=401548,MTA_401548,"40.726672, -73.97959"
401549	,E 10 ST/AVENUE C,M8,E,https://bustime.mta.info/m/index?q=401549,MTA_401549,"40.725667, -73.97722"
401552	,E 10 ST/AVENUE C,M8,NW,https://bustime.mta.info/m/index?q=401552,MTA_401552,"40.726046, -73.977844"
401553	,E 10 ST/AVENUE B,M8,NW,https://bustime.mta.info/m/index?q=401553,MTA_401553,"40.727049, -73.980214"
401554	,E 10 ST/AVENUE A,M8,NW,https://bustime.mta.info/m/index?q=401554,MTA_401554,"40.727828, -73.982068"
401555	,E 9 ST/AVENUE A,M8,NW,https://bustime.mta.info/m/index?q=401555,MTA_401555,"40.727464, -73.982999"
401556	,E 9 ST/1 AV,M8,W,https://bustime.mta.info/m/index?q=401556,MTA_401556,"40.728392, -73.985207"
401557	,E 9 ST/2 AV,M8,W,https://bustime.mta.info/m/index?q=401557,MTA_401557,"40.729413, -73.987642"
401558	,E 9 ST/3 AV,M8,W,https://bustime.mta.info/m/index?q=401558,MTA_401558,"40.730094, -73.989262"
401559	,E 9 ST/4 AV,M8,NW,https://bustime.mta.info/m/index?q=401559,MTA_401559,"40.730549, -73.990323"
401561	,E 9 ST/UNIVERSITY PL,M8,NW,https://bustime.mta.info/m/index?q=401561,MTA_401561,"40.732356, -73.994609"
401562	,W 9 ST/5 AV,M8,W,https://bustime.mta.info/m/index?q=401562,MTA_401562,"40.733089, -73.996367"
401563	,W 9 ST/AVENUE OF THE AMERICAS,M8,W,https://bustime.mta.info/m/index?q=401563,MTA_401563,"40.734156, -73.99891"
401564	,CHRISTOPHER ST/GREENWICH AV,M8,W,https://bustime.mta.info/m/index?q=401564,MTA_401564,"40.734113, -73.999946"
401565	,CHRISTOPHER ST/WAVERLY PL,M8,W,https://bustime.mta.info/m/index?q=401565,MTA_401565,"40.733747, -74.002197"
401566	,CHRISTOPHER ST/7 AV SOUTH,M8,W,https://bustime.mta.info/m/index?q=401566,MTA_401566,"40.733577, -74.003341"
401567	,CHRISTOPHER ST/BLEECKER ST,M8,W,https://bustime.mta.info/m/index?q=401567,MTA_401567,"40.733369, -74.004694"
401568	,CHRISTOPHER ST/HUDSON ST,M8,W,https://bustime.mta.info/m/index?q=401568,MTA_401568,"40.733141, -74.006159"
401569	,CHRISTOPHER ST/GREENWICH ST,M8,W,https://bustime.mta.info/m/index?q=401569,MTA_401569,"40.732852, -74.007927"
401570	,CHRISTOPHER ST/WASHINGTON ST,M8,W,https://bustime.mta.info/m/index?q=401570,MTA_401570,"40.732666, -74.009067"
403312	,W 10 ST/HUDSON ST,M8,E,https://bustime.mta.info/m/index?q=403312,MTA_403312,"40.733775, -74.005849"
403313	,W 10 ST/GREENWICH ST,M8,E,https://bustime.mta.info/m/index?q=403313,MTA_403313,"40.733501, -74.007459"
404010	,E 8 ST/LAFAYETTE ST,"M1, M2, M3, M8",SE,https://bustime.mta.info/m/index?q=404010,MTA_404010,"40.730069, -73.991279"
803177	,AV D/LOOP,M8,NW,https://bustime.mta.info/m/index?q=803177,MTA_803177,"40.724689, -73.974548"
903030	,WEST ST/CHRISTOPHER ST,M8,N,https://bustime.mta.info/m/index?q=903030,MTA_903030,"40.732493, -74.010128"
405046	,6 AV/W 53 ST,BXM2,NE,https://bustime.mta.info/m/index?q=405046,MTA_405046,"40.761864, -73.978892"
450067	,6 AV/W 46 ST,BXM2,NE,https://bustime.mta.info/m/index?q=450067,MTA_450067,"40.757502, -73.982063"
450543	,MADISON AV/E 80 ST,"BXM2, BXM3, BXM4",NE,https://bustime.mta.info/m/index?q=450543,MTA_450543,"40.777087, -73.961481"
401669	,PEARL ST/PECK SLIP,M15,NE,https://bustime.mta.info/m/index?q=401669,MTA_401669,"40.708968, -74.002171"
401670	,SAINT JAMES PL/ROBERT F WAGNER SR PL,"M15, M22",NE,https://bustime.mta.info/m/index?q=401670,MTA_401670,"40.710594, -74.000752"
401675	,PIKE ST/DIVISION ST,M15,N,https://bustime.mta.info/m/index?q=401675,MTA_401675,"40.714303, -73.992468"
401679	,ALLEN ST/DELANCEY ST,M15,NE,https://bustime.mta.info/m/index?q=401679,MTA_401679,"40.719558, -73.989999"
401681	,ALLEN ST/STANTON ST,M15,N,https://bustime.mta.info/m/index?q=401681,MTA_401681,"40.721896, -73.988839"
401682	,1 AV/E 2 ST,M15,NE,https://bustime.mta.info/m/index?q=401682,MTA_401682,"40.723561, -73.988177"
401685	,1 AV/SAINT MARKS PL,M15,NE,https://bustime.mta.info/m/index?q=401685,MTA_401685,"40.727823, -73.985061"
401686	,1 AV/E 11 ST,M15,NE,https://bustime.mta.info/m/index?q=401686,MTA_401686,"40.729636, -73.983733"
401687	,1 AV/E 14 ST,M15,NE,https://bustime.mta.info/m/index?q=401687,MTA_401687,"40.732122, -73.981946"
401688	,1 AV/E 17 ST,M15,NE,https://bustime.mta.info/m/index?q=401688,MTA_401688,"40.733155, -73.981188"
401689	,1 AV/E 20 ST,M15,NE,https://bustime.mta.info/m/index?q=401689,MTA_401689,"40.735109, -73.979751"
401690	,1 AV/E 23 ST,M15,NE,https://bustime.mta.info/m/index?q=401690,MTA_401690,"40.737053, -73.978368"
401691	,1 AV/E 25 ST,"M9, M15",NE,https://bustime.mta.info/m/index?q=401691,MTA_401691,"40.738358, -73.977404"
401694	,1 AV/E 31 ST,M15,NE,https://bustime.mta.info/m/index?q=401694,MTA_401694,"40.741957, -73.974808"
401696	,1 AV/E 36 ST,M15,NE,https://bustime.mta.info/m/index?q=401696,MTA_401696,"40.745324, -73.972349"
401697	,1 AV/E 39 ST,M15,NE,https://bustime.mta.info/m/index?q=401697,MTA_401697,"40.747191, -73.970988"
401699	,1 AV/E 45 ST,M15,NE,https://bustime.mta.info/m/index?q=401699,MTA_401699,"40.750684, -73.96846"
401702	,1 AV/E 52 ST,M15,NE,https://bustime.mta.info/m/index?q=401702,MTA_401702,"40.755395, -73.964983"
401703	,1 AV/E 55 ST,M15,NE,https://bustime.mta.info/m/index?q=401703,MTA_401703,"40.75726, -73.963631"
401706	,1 AV/E 64 ST,M15,NE,https://bustime.mta.info/m/index?q=401706,MTA_401706,"40.762984, -73.959485"
401708	,1 AV/E 70 ST,M15,NE,https://bustime.mta.info/m/index?q=401708,MTA_401708,"40.766741, -73.956738"
401709	,1 AV/E 72 ST,M15,NE,https://bustime.mta.info/m/index?q=401709,MTA_401709,"40.768087, -73.955742"
401710	,1 AV/E 75 ST,M15,NE,https://bustime.mta.info/m/index?q=401710,MTA_401710,"40.769986, -73.95435"
401711	,1 AV/E 77 ST,M15,NE,https://bustime.mta.info/m/index?q=401711,MTA_401711,"40.771254, -73.953421"
401716	,1 AV/E 89 ST,M15,NE,https://bustime.mta.info/m/index?q=401716,MTA_401716,"40.779039, -73.947728"
401718	,1 AV/E 93 ST,M15,NE,https://bustime.mta.info/m/index?q=401718,MTA_401718,"40.781562, -73.945891"
401721	,1 AV/E 99 ST,M15,NE,https://bustime.mta.info/m/index?q=401721,MTA_401721,"40.785414, -73.943097"
401722	,1 AV/E 102 ST,M15,NE,https://bustime.mta.info/m/index?q=401722,MTA_401722,"40.787357, -73.941682"
401724	,1 AV/E 108 ST,M15,NE,https://bustime.mta.info/m/index?q=401724,MTA_401724,"40.791692, -73.938512"
401725	,1 AV/E 111 ST,M15,NE,https://bustime.mta.info/m/index?q=401725,MTA_401725,"40.793101, -73.937481"
401726	,1 AV/E 113 ST,M15,NE,https://bustime.mta.info/m/index?q=401726,MTA_401726,"40.79433, -73.936584"
401739	,2 AV/E 122 ST,M15,SW,https://bustime.mta.info/m/index?q=401739,MTA_401739,"40.800564, -73.935233"
401740	,2 AV/E 119 ST,M15,SW,https://bustime.mta.info/m/index?q=401740,MTA_401740,"40.798669, -73.93661"
401741	,2 AV/E 116 ST,M15,SW,https://bustime.mta.info/m/index?q=401741,MTA_401741,"40.796723, -73.93804"
401742	,2 AV/E 113 ST,M15,SW,https://bustime.mta.info/m/index?q=401742,MTA_401742,"40.794823, -73.939429"
401744	,2 AV/E 108 ST,M15,SW,https://bustime.mta.info/m/index?q=401744,MTA_401744,"40.791673, -73.941736"
401745	,2 AV/E 106 ST,M15,SW,https://bustime.mta.info/m/index?q=401745,MTA_401745,"40.790331, -73.942715"
401746	,2 AV/E 103 ST,M15,SW,https://bustime.mta.info/m/index?q=401746,MTA_401746,"40.788563, -73.944015"
401747	,2 AV/E 101 ST,M15,SW,https://bustime.mta.info/m/index?q=401747,MTA_401747,"40.787352, -73.944893"
401748	,2 AV/E 97 ST,M15,SW,https://bustime.mta.info/m/index?q=401748,MTA_401748,"40.785065, -73.946555"
401749	,2 AV/E 96 ST,"BXM10, M15",SW,https://bustime.mta.info/m/index?q=401749,MTA_401749,"40.784123, -73.947258"
401753	,2 AV/E 87 ST,"BXM10, M15",SW,https://bustime.mta.info/m/index?q=401753,MTA_401753,"40.778415, -73.951437"
401754	,2 AV/E 84 ST,M15,SW,https://bustime.mta.info/m/index?q=401754,MTA_401754,"40.776302, -73.952953"
401755	,2 AV/E 82 ST,M15,SW,https://bustime.mta.info/m/index?q=401755,MTA_401755,"40.775053, -73.95387"
401758	,2 AV/E 75 ST,M15,SW,https://bustime.mta.info/m/index?q=401758,MTA_401758,"40.770821, -73.95695"
401759	,2 AV/E 72 ST,M15,SW,https://bustime.mta.info/m/index?q=401759,MTA_401759,"40.768727, -73.958485"
401760	,2 AV/E 70 ST,M15,SW,https://bustime.mta.info/m/index?q=401760,MTA_401760,"40.76733, -73.959501"
401762	,2 AV/E 66 ST,M15,SW,https://bustime.mta.info/m/index?q=401762,MTA_401762,"40.764664, -73.961439"
401763	,2 AV/E 64 ST,M15,SW,https://bustime.mta.info/m/index?q=401763,MTA_401763,"40.763471, -73.962314"
401764	,2 AV/E 61 ST,"M15, Q101",SW,https://bustime.mta.info/m/index?q=401764,MTA_401764,"40.761523, -73.963754"
401769	,2 AV/E 46 ST,M15,SW,https://bustime.mta.info/m/index?q=401769,MTA_401769,"40.752481, -73.970371"
401772	,2 AV/E 39 ST,M15,SW,https://bustime.mta.info/m/index?q=401772,MTA_401772,"40.747638, -73.97388"
401775	,2 AV/E 31 ST,M15,SW,https://bustime.mta.info/m/index?q=401775,MTA_401775,"40.742638, -73.977523"
401778	,2 AV/E 25 ST,M15,SW,https://bustime.mta.info/m/index?q=401778,MTA_401778,"40.738933, -73.980226"
401780	,2 AV/E 20 ST,M15,SW,https://bustime.mta.info/m/index?q=401780,MTA_401780,"40.735746, -73.982489"
401781	,2 AV/E 17 ST,M15,SW,https://bustime.mta.info/m/index?q=401781,MTA_401781,"40.733996, -73.983769"
401782	,2 AV/E 14 ST,M15,SW,https://bustime.mta.info/m/index?q=401782,MTA_401782,"40.732494, -73.984903"
401784	,2 AV/E 9 ST,M15,SW,https://bustime.mta.info/m/index?q=401784,MTA_401784,"40.728891, -73.987523"
401785	,2 AV/E 6 ST,M15,SW,https://bustime.mta.info/m/index?q=401785,MTA_401785,"40.727161, -73.988785"
401786	,2 AV/E 3 ST,M15,SW,https://bustime.mta.info/m/index?q=401786,MTA_401786,"40.725343, -73.990108"
401787	,EAST HOUSTON ST/FORSYTH ST,"M15, M21",E,https://bustime.mta.info/m/index?q=401787,MTA_401787,"40.723329, -73.990427"
401793	,ALLEN ST/CANAL ST,M15,SW,https://bustime.mta.info/m/index?q=401793,MTA_401793,"40.714855, -73.992805"
402088	,MADISON ST/OLIVER ST,"M15, M22",E,https://bustime.mta.info/m/index?q=402088,MTA_402088,"40.711877, -73.997922"
402090	,MADISON ST/MARKET ST,"M15, M22",E,https://bustime.mta.info/m/index?q=402090,MTA_402090,"40.712207, -73.994092"
402111	,MADISON ST/MARKET ST,M15,W,https://bustime.mta.info/m/index?q=402111,MTA_402111,"40.712325, -73.994744"
403342	,2 AV/E 94 ST,M15,SW,https://bustime.mta.info/m/index?q=403342,MTA_403342,"40.782675, -73.948302"
403647	,ALLEN ST/DELANCEY ST,"B39, M15",SW,https://bustime.mta.info/m/index?q=403647,MTA_403647,"40.719411, -73.990466"
403831	,WATER ST/JOHN ST,M15,SW,https://bustime.mta.info/m/index?q=403831,MTA_403831,"40.706813, -74.00523"
403887	,2 AV/E 54 ST,M15,SW,https://bustime.mta.info/m/index?q=403887,MTA_403887,"40.757149, -73.966937"
404105	,2 AV/E 12 ST,M15,SW,https://bustime.mta.info/m/index?q=404105,MTA_404105,"40.730796, -73.986156"
404253	,1 AV/E 62 ST,M15,NE,https://bustime.mta.info/m/index?q=404253,MTA_404253,"40.761632, -73.960457"
404327	,PEARL ST / PEARL ST,M15,SW,https://bustime.mta.info/m/index?q=404327,MTA_404327,"40.710832, -74.000822"
404843	,PIKE ST/MADISON ST,M15,N,https://bustime.mta.info/m/index?q=404843,MTA_404843,"40.71288, -73.992288"
404844	,PIKE ST/MADISON ST,M15,S,https://bustime.mta.info/m/index?q=404844,MTA_404844,"40.712625, -73.992622"
404909	,2 AV/E 36 ST,M15,SW,https://bustime.mta.info/m/index?q=404909,MTA_404909,"40.746181, -73.974949"
405098	,1 AV / 4 ST,M15,NE,https://bustime.mta.info/m/index?q=405098,MTA_405098,"40.725463, -73.986785"
405100	,1 AV/E 82 ST,M15,NE,https://bustime.mta.info/m/index?q=405100,MTA_405100,"40.774585, -73.950985"
