code,name,routes,direction,link,id,"Latitude,Longitude"
200858	,LAFAYETTE AV/RICHMOND TERR,S44,N,https://bustime.mta.info/m/index?q=200858,MTA_200858,"40.644459, -74.095794"
200878	,LAFAYETTE AV/RICHMOND TERR,S44,S,https://bustime.mta.info/m/index?q=200878,MTA_200878,"40.644492, -74.095956"
200879	,LAFAYETTE AV/FILLMORE ST,S44,S,https://bustime.mta.info/m/index?q=200879,MTA_200879,"40.643507, -74.09567"
200880	,LAFAYETTE AV/CASSIDY PL,S44,S,https://bustime.mta.info/m/index?q=200880,MTA_200880,"40.642305, -74.095308"
200883	,HENDERSON AV/DEVON PL,S44,W,https://bustime.mta.info/m/index?q=200883,MTA_200883,"40.639956, -74.100994"
200884	,HENDERSON AV/WESTBURY AV,S44,W,https://bustime.mta.info/m/index?q=200884,MTA_200884,"40.639303, -74.103703"
200888	,HENDERSON AV/PELTON AV,S44,W,https://bustime.mta.info/m/index?q=200888,MTA_200888,"40.637834, -74.110467"
200890	,BEMENT AV/CASTLETON AV,S44,S,https://bustime.mta.info/m/index?q=200890,MTA_200890,"40.634886, -74.112417"
200891	,BEMENT AV/CARY AV,S44,S,https://bustime.mta.info/m/index?q=200891,MTA_200891,"40.633363, -74.112052"
200892	,CARY AV/NORTH BURGHER AV,S44,W,https://bustime.mta.info/m/index?q=200892,MTA_200892,"40.63306, -74.114051"
200894	,CARY AV/CAROLINE ST,S44,W,https://bustime.mta.info/m/index?q=200894,MTA_200894,"40.632453, -74.119076"
200895	,CARY AV/ELIZABETH ST,S44,W,https://bustime.mta.info/m/index?q=200895,MTA_200895,"40.632282, -74.120654"
200896	,CARY AV/TAYLOR ST,S44,W,https://bustime.mta.info/m/index?q=200896,MTA_200896,"40.63203, -74.122703"
200898	,POST AV/DRIPROCK ST,S44,W,https://bustime.mta.info/m/index?q=200898,MTA_200898,"40.631201, -74.127832"
201256	,RICHMOND TERR/SAINT GEORGE FERRY,"S40, S44",NW,https://bustime.mta.info/m/index?q=201256,MTA_201256,"40.643256, -74.075799"
203364	,HENDERSON AV/CLINTON AV,S44,E,https://bustime.mta.info/m/index?q=203364,MTA_203364,"40.640343, -74.097485"
203365	,HENDERSON AV/CLINTON AV,S44,W,https://bustime.mta.info/m/index?q=203365,MTA_203365,"40.64034, -74.09831"
203408	,HENDERSON AV/WESTBURY AV,S44,E,https://bustime.mta.info/m/index?q=203408,MTA_203408,"40.638901, -74.104877"
905161	,MARSH AV/RING RD,"S44, S55, S56, S59",SW,https://bustime.mta.info/m/index?q=905161,MTA_905161,"40.58372, -74.161424"
350207	,VAN SICLEN AV /COZINE AV,BM5,N,https://bustime.mta.info/m/index?q=350207,MTA_350207,"40.656201, -73.882389"
350220	,COZINE AV /SCHENCK AV,BM5,NE,https://bustime.mta.info/m/index?q=350220,MTA_350220,"40.65688, -73.880847"
401823	,E 34 ST /MADISON AV,BM5,SE,https://bustime.mta.info/m/index?q=401823,MTA_401823,"40.747644, -73.98283"
983015	,SEAVIEW AV / PENNSYLVANIA AV,"BM2, BM5",SW,https://bustime.mta.info/m/index?q=983015,MTA_983015,"40.643074, -73.878284"
300529	,AVENUE J/E 16 ST,"B6, B11",E,https://bustime.mta.info/m/index?q=300529,MTA_300529,"40.625207, -73.960572"
300530	,AVENUE J/E 18 ST,"B6, B11",E,https://bustime.mta.info/m/index?q=300530,MTA_300530,"40.62547, -73.958147"
300532	,AVENUE J/E 22 ST,"B6, B11",E,https://bustime.mta.info/m/index?q=300532,MTA_300532,"40.625918, -73.954054"
300534	,BEDFORD AV/AVENUE J,"B6, B11",N,https://bustime.mta.info/m/index?q=300534,MTA_300534,"40.626549, -73.951586"
300535	,BEDFORD AV/AVENUE I,"B6, B11",N,https://bustime.mta.info/m/index?q=300535,MTA_300535,"40.628783, -73.951952"
300536	,BEDFORD AV/CAMPUS RD,"B6, B11",N,https://bustime.mta.info/m/index?q=300536,MTA_300536,"40.632483, -73.952713"
300538	,GLENWOOD RD/BEDFORD AV,"B6, B11",E,https://bustime.mta.info/m/index?q=300538,MTA_300538,"40.633378, -73.952817"
300540	,GLENWOOD RD/FLATBUSH AV,"B6, B11",NE,https://bustime.mta.info/m/index?q=300540,MTA_300540,"40.634365, -73.949541"
300636	,GLENWOOD RD/FLATBUSH AV,"B6, B11",SW,https://bustime.mta.info/m/index?q=300636,MTA_300636,"40.634494, -73.949624"
300637	,GLENWOOD RD/AMERSFORT PL,"B6, B11",W,https://bustime.mta.info/m/index?q=300637,MTA_300637,"40.633685, -73.951228"
300638	,BEDFORD AV/GLENWOOD RD,"B6, B11",S,https://bustime.mta.info/m/index?q=300638,MTA_300638,"40.633085, -73.953001"
300640	,BEDFORD AV/AVENUE I,"B6, B11",S,https://bustime.mta.info/m/index?q=300640,MTA_300640,"40.628336, -73.952097"
300641	,BEDFORD AV/AVENUE J,"B6, B11",S,https://bustime.mta.info/m/index?q=300641,MTA_300641,"40.626359, -73.951727"
300891	,18 AV/47 ST,"B8, B11",SW,https://bustime.mta.info/m/index?q=300891,MTA_300891,"40.629261, -73.980171"
301162	,52 ST/2 AV,B11,SE,https://bustime.mta.info/m/index?q=301162,MTA_301162,"40.647742, -74.017809"
301168	,50 ST/6 AV,B11,SE,https://bustime.mta.info/m/index?q=301168,MTA_301168,"40.64353, -74.007812"
301170	,50 ST/8 AV,B11,SE,https://bustime.mta.info/m/index?q=301170,MTA_301170,"40.640876, -74.003419"
301171	,50 ST/9 AV,B11,SE,https://bustime.mta.info/m/index?q=301171,MTA_301171,"40.639553, -74.001221"
301172	,50 ST/10 AV,B11,SE,https://bustime.mta.info/m/index?q=301172,MTA_301172,"40.638227, -73.99902"
301173	,50 ST/FORT HAMILTON PKWY,B11,SE,https://bustime.mta.info/m/index?q=301173,MTA_301173,"40.637656, -73.998083"
301174	,50 ST/11 AV,B11,SE,https://bustime.mta.info/m/index?q=301174,MTA_301174,"40.636887, -73.996815"
301175	,50 ST/NEW UTRECHT AV,B11,SE,https://bustime.mta.info/m/index?q=301175,MTA_301175,"40.635485, -73.994491"
301177	,50 ST/14 AV,B11,SE,https://bustime.mta.info/m/index?q=301177,MTA_301177,"40.632924, -73.990247"
301178	,50 ST/15 AV,B11,SE,https://bustime.mta.info/m/index?q=301178,MTA_301178,"40.631556, -73.987988"
301179	,50 ST/16 AV,B11,SE,https://bustime.mta.info/m/index?q=301179,MTA_301179,"40.630239, -73.985805"
301180	,50 ST/17 AV,B11,SE,https://bustime.mta.info/m/index?q=301180,MTA_301180,"40.62874, -73.983327"
301182	,50 ST/19 AV,B11,SE,https://bustime.mta.info/m/index?q=301182,MTA_301182,"40.626096, -73.978947"
301183	,50 ST/20 AV,B11,SE,https://bustime.mta.info/m/index?q=301183,MTA_301183,"40.625063, -73.977236"
301184	,AVENUE I/McDONALD AV,B11,E,https://bustime.mta.info/m/index?q=301184,MTA_301184,"40.625972, -73.975756"
301185	,AVENUE I/E 3 ST,B11,E,https://bustime.mta.info/m/index?q=301185,MTA_301185,"40.626196, -73.973731"
301187	,AVENUE I/E 7 ST,B11,E,https://bustime.mta.info/m/index?q=301187,MTA_301187,"40.626703, -73.969156"
301188	,AVENUE I/E 9 ST,B11,E,https://bustime.mta.info/m/index?q=301188,MTA_301188,"40.626922, -73.96717"
301279	,AVENUE I/E 9 ST,B11,W,https://bustime.mta.info/m/index?q=301279,MTA_301279,"40.626961, -73.96797"
301280	,AVENUE I/E 7 ST,B11,W,https://bustime.mta.info/m/index?q=301280,MTA_301280,"40.626744, -73.969973"
301281	,AVENUE I/OCEAN PKWY,B11,W,https://bustime.mta.info/m/index?q=301281,MTA_301281,"40.626558, -73.971627"
301282	,AVENUE I/E 3 ST,B11,W,https://bustime.mta.info/m/index?q=301282,MTA_301282,"40.626232, -73.974581"
301283	,AVENUE I/McDONALD AV,B11,W,https://bustime.mta.info/m/index?q=301283,MTA_301283,"40.62606, -73.976073"
301286	,49 ST/18 AV,B11,NW,https://bustime.mta.info/m/index?q=301286,MTA_301286,"40.628542, -73.981288"
301287	,49 ST/17 AV,B11,NW,https://bustime.mta.info/m/index?q=301287,MTA_301287,"40.62978, -73.983334"
301288	,49 ST/16 AV,B11,NW,https://bustime.mta.info/m/index?q=301288,MTA_301288,"40.631241, -73.985751"
301289	,49 ST/15 AV,B11,NW,https://bustime.mta.info/m/index?q=301289,MTA_301289,"40.632558, -73.988008"
301290	,49 ST/14 AV,B11,NW,https://bustime.mta.info/m/index?q=301290,MTA_301290,"40.633931, -73.990207"
301292	,49 ST/NEW UTRECHT AV,B11,NW,https://bustime.mta.info/m/index?q=301292,MTA_301292,"40.636566, -73.994628"
301293	,49 ST/11 AV,B11,NW,https://bustime.mta.info/m/index?q=301293,MTA_301293,"40.637898, -73.996775"
301295	,49 ST/10 AV,B11,NW,https://bustime.mta.info/m/index?q=301295,MTA_301295,"40.638943, -73.998559"
301296	,49 ST/9 AV,B11,NW,https://bustime.mta.info/m/index?q=301296,MTA_301296,"40.640598, -74.00125"
301297	,49 ST/8 AV,B11,NW,https://bustime.mta.info/m/index?q=301297,MTA_301297,"40.641916, -74.003423"
301298	,49 ST/7 AV,B11,NW,https://bustime.mta.info/m/index?q=301298,MTA_301298,"40.643231, -74.00561"
302028	,1 AV/56 ST,B11,SW,https://bustime.mta.info/m/index?q=302028,MTA_302028,"40.647049, -74.022685"
306340	,BEDFORD AV/CAMPUS RD,"B6, B11",S,https://bustime.mta.info/m/index?q=306340,MTA_306340,"40.631963, -73.952858"
306446	,AVENUE I/CONEY ISLAND AV,B11,W,https://bustime.mta.info/m/index?q=306446,MTA_306446,"40.627163, -73.966118"
306468	,NOSTRAND AV/FLATBUSH AV,B11,S,https://bustime.mta.info/m/index?q=306468,MTA_306468,"40.632419, -73.947699"
306579	,52 ST/4 AV,B11,SE,https://bustime.mta.info/m/index?q=306579,MTA_306579,"40.645434, -74.013992"
306580	,50 ST/4 AV,B11,SE,https://bustime.mta.info/m/index?q=306580,MTA_306580,"40.646192, -74.012223"
306581	,50 ST/5 AV,B11,SE,https://bustime.mta.info/m/index?q=306581,MTA_306581,"40.644861, -74.010021"
306582	,49 ST/6 AV,B11,NW,https://bustime.mta.info/m/index?q=306582,MTA_306582,"40.64452, -74.007747"
306583	,49 ST/5 AV,B11,NW,https://bustime.mta.info/m/index?q=306583,MTA_306583,"40.645904, -74.010039"
306584	,49 ST/4 AV,B11,NW,https://bustime.mta.info/m/index?q=306584,MTA_306584,"40.646977, -74.011809"
306585	,4 AV/53 ST,B11,SW,https://bustime.mta.info/m/index?q=306585,MTA_306585,"40.644586, -74.014745"
306586	,55 ST/4 AV,B11,NW,https://bustime.mta.info/m/index?q=306586,MTA_306586,"40.643968, -74.015884"
306587	,55 ST/3 AV,B11,NW,https://bustime.mta.info/m/index?q=306587,MTA_306587,"40.645177, -74.017972"
306943	,49 ST/13 AV,B11,NW,https://bustime.mta.info/m/index?q=306943,MTA_306943,"40.63529, -73.992473"
306965	,50 ST/18 AV,B11,SE,https://bustime.mta.info/m/index?q=306965,MTA_306965,"40.627499, -73.981263"
307394	,AVENUE I/OCEAN PKWY,B11,E,https://bustime.mta.info/m/index?q=307394,MTA_307394,"40.626462, -73.971324"
307477	,AVENUE J/E 23 ST,"B6, B11",W,https://bustime.mta.info/m/index?q=307477,MTA_307477,"40.626067, -73.953899"
307478	,AVENUE J/OCEAN AV,"B6, B11",W,https://bustime.mta.info/m/index?q=307478,MTA_307478,"40.625771, -73.956562"
307479	,AVENUE J/E 18 ST,"B6, B11",W,https://bustime.mta.info/m/index?q=307479,MTA_307479,"40.625517, -73.958932"
307482	,AVENUE J/CONEY ISLAND AV,"B6, B11",W,https://bustime.mta.info/m/index?q=307482,MTA_307482,"40.624846, -73.964992"
307484	,58 ST/1 AV,B11,SE,https://bustime.mta.info/m/index?q=307484,MTA_307484,"40.645419, -74.023199"
307485	,2 AV/56 ST,B11,NE,https://bustime.mta.info/m/index?q=307485,MTA_307485,"40.645954, -74.020082"
307538	,55 ST/2 AV,B11,NW,https://bustime.mta.info/m/index?q=307538,MTA_307538,"40.646232, -74.019643"
307585	,53 ST/2 AV,B11,NW,https://bustime.mta.info/m/index?q=307585,MTA_307585,"40.647571, -74.018922"
307618	,50 ST/7 AV,B11,SE,https://bustime.mta.info/m/index?q=307618,MTA_307618,"40.642193, -74.005596"
307619	,50 ST/13 AV,B11,SE,https://bustime.mta.info/m/index?q=307619,MTA_307619,"40.634173, -73.992311"
307706	,AVENUE J/OCEAN AV,"B6, B11",E,https://bustime.mta.info/m/index?q=307706,MTA_307706,"40.625645, -73.956173"
307839	,FLATBUSH AV/E 31 ST,"B11, B103",NW,https://bustime.mta.info/m/index?q=307839,MTA_307839,"40.631992, -73.946701"
308052	,52 ST/3 AV,B11,SE,https://bustime.mta.info/m/index?q=308052,MTA_308052,"40.646227, -74.015297"
308053	,AVENUE J/CONEY ISLAND AV,"B6, B11",E,https://bustime.mta.info/m/index?q=308053,MTA_308053,"40.62483, -73.964229"
308069	,PARKVILLE AV/MCDONALD AV,B11,SW,https://bustime.mta.info/m/index?q=308069,MTA_308069,"40.628214, -73.977153"
308342	,53 ST/1 AV,B11,NW,https://bustime.mta.info/m/index?q=308342,MTA_308342,"40.648691, -74.020762"
308576	,AVENUE J/E 15 ST,"B6, B11",W,https://bustime.mta.info/m/index?q=308576,MTA_308576,"40.625251, -73.961285"
901083	,58 ST/1 AV,B11,SE,https://bustime.mta.info/m/index?q=901083,MTA_901083,"40.645616, -74.023524"
901125	,16 AV/ 42 ST,B11,SW,https://bustime.mta.info/m/index?q=901125,MTA_901125,"40.634858, -73.981639"
550070	,CROSS BAY BLVD/LIBERTY AV,"Q52+, Q53+",N,https://bustime.mta.info/m/index?q=550070,MTA_550070,"40.680274, -73.844434"
550451	,WOODHAVEN BLVD/MYRTLE AV,"Q11, Q21, Q52+, Q53+",N,https://bustime.mta.info/m/index?q=550451,MTA_550451,"40.702438, -73.855076"
550775	,ROCKAWAY BEACH BLVD/BEACH 84 ST,"Q22, Q52+",E,https://bustime.mta.info/m/index?q=550775,MTA_550775,"40.587667, -73.809686"
550784	,ROCKAWAY BEACH BLVD/BEACH 73 ST,Q52+,W,https://bustime.mta.info/m/index?q=550784,MTA_550784,"40.589174, -73.801191"
550856	,ROCKAWAY BEACH BLVD/BEACH 91 ST,Q52+,W,https://bustime.mta.info/m/index?q=550856,MTA_550856,"40.586818, -73.814867"
552992	,CROSS BAY BLVD/157 AV,"Q52+, Q53+",S,https://bustime.mta.info/m/index?q=552992,MTA_552992,"40.662229, -73.840796"
552993	,HOFFMAN DR/WOODHAVEN BLVD,"Q11, Q21, Q29, Q38, Q52+, Q53+",E,https://bustime.mta.info/m/index?q=552993,MTA_552993,"40.733152, -73.871078"
553225	,CROSS BAY BLVD/WILDLIFE REFUGE,"Q52+, Q53+",SE,https://bustime.mta.info/m/index?q=553225,MTA_553225,"40.617377, -73.823995"
553243	,ROCKAWAY BEACH BLVD/BEACH 67 ST,Q52+,W,https://bustime.mta.info/m/index?q=553243,MTA_553243,"40.590224, -73.796129"
553333	,QUEENS BLVD/59 AV,"Q11, Q21, Q52+, Q53+",W,https://bustime.mta.info/m/index?q=553333,MTA_553333,"40.734077, -73.871252"
553334	,ROCKAWAY BEACH BLVD/BEACH 67 ST,Q52+,E,https://bustime.mta.info/m/index?q=553334,MTA_553334,"40.590239, -73.795796"
553335	,ARVERNE BLVD/BEACH 59 ST,Q52+,E,https://bustime.mta.info/m/index?q=553335,MTA_553335,"40.592993, -73.789364"
553336	,BEACH 54 ST/BEACH CHANNEL DR,Q52+,N,https://bustime.mta.info/m/index?q=553336,MTA_553336,"40.594767, -73.784435"
553338	,BEACH 59 ST/ROCKAWAY FWY,Q52+,S,https://bustime.mta.info/m/index?q=553338,MTA_553338,"40.592635, -73.789094"
553347	,WOODHAVEN BLVD/91 AV,"Q52+, Q53+",NW,https://bustime.mta.info/m/index?q=553347,MTA_553347,"40.690024, -73.850033"
553348	,WOODHAVEN BLVD/JAMAICA AV,"Q52+, Q53+",NW,https://bustime.mta.info/m/index?q=553348,MTA_553348,"40.693825, -73.852048"
553354	,WOODHAVEN BLVD/JAMAICA AV,"Q52+, Q53+",SE,https://bustime.mta.info/m/index?q=553354,MTA_553354,"40.69348, -73.852235"
553358	,WOODHAVEN BLVD/91 AV,"Q52+, Q53+",SE,https://bustime.mta.info/m/index?q=553358,MTA_553358,"40.68992, -73.85024"
553359	,WOODHAVEN BLVD/101 AV,"Q52+, Q53+",SE,https://bustime.mta.info/m/index?q=553359,MTA_553359,"40.684361, -73.846244"
553360	,CROSS BAY BLVD/PITKIN AV,"Q52+, Q53+",S,https://bustime.mta.info/m/index?q=553360,MTA_553360,"40.672086, -73.843357"
553361	,CROSS BAY BLVD/PITKIN AV,"Q52+, Q53+",N,https://bustime.mta.info/m/index?q=553361,MTA_553361,"40.672061, -73.842954"
553362	,ROCKAWAY BEACH BLVD/BEACH 84 ST,Q52+,W,https://bustime.mta.info/m/index?q=553362,MTA_553362,"40.587831, -73.809689"
553365	,ROCKAWAY BEACH BLVD/BEACH 92 ST,Q52+,E,https://bustime.mta.info/m/index?q=553365,MTA_553365,"40.586597, -73.814953"
553366	,ROCKAWAY BEACH BLVD/BEACH 75 ST,Q52+,E,https://bustime.mta.info/m/index?q=553366,MTA_553366,"40.58867, -73.802616"
553373	,WOODHAVEN BLVD/MYRTLE AV,"Q52+, Q53+",S,https://bustime.mta.info/m/index?q=553373,MTA_553373,"40.702436, -73.855474"
553375	,WOODHAVEN BLVD/EVERTON ST,"Q52+, Q53+",NW,https://bustime.mta.info/m/index?q=553375,MTA_553375,"40.723235, -73.867954"
553376	,CROSS BAY BLVD/157 AV,"Q52+, Q53+",N,https://bustime.mta.info/m/index?q=553376,MTA_553376,"40.662449, -73.840507"
553377	,CROSS BAY BLVD/WILDLIFE REFUGE,"Q52+, Q53+",NW,https://bustime.mta.info/m/index?q=553377,MTA_553377,"40.61772, -73.823793"
553378	,WOODHAVEN BLVD/POLO PL,"Q52+, Q53+",N,https://bustime.mta.info/m/index?q=553378,MTA_553378,"40.712454, -73.859537"
982113	,HOFFMAN DR /WOODHAVEN BLVD,"Q11, Q21, Q52+",E,https://bustime.mta.info/m/index?q=982113,MTA_982113,"40.733179, -73.871298"
304077	,PENNSYLVANIA AV / FLATLANDS AV,BM2,SE,https://bustime.mta.info/m/index?q=304077,MTA_304077,"40.652526, -73.886312"
350027	,AVENUE H / E 32 ST,BM2,W,https://bustime.mta.info/m/index?q=350027,MTA_350027,"40.631852, -73.946005"
350244	,FLATLANDS AV / WILLIAMS AV,BM2,NE,https://bustime.mta.info/m/index?q=350244,MTA_350244,"40.650061, -73.891029"
450387	,CHURCH ST/PARK PL,"BM1, BM2",NE,https://bustime.mta.info/m/index?q=450387,MTA_450387,"40.713055, -74.009355"
400353	,MADISON AV/E 32 ST,"BXM11, M4, Q32",NE,https://bustime.mta.info/m/index?q=400353,MTA_400353,"40.746763, -73.983626"
400358	,MADISON AV/E 45 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=400358,MTA_400358,"40.755233, -73.977403"
400360	,MADISON AV/E 49 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=400360,MTA_400360,"40.757429, -73.975822"
400361	,MADISON AV/E 52 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=400361,MTA_400361,"40.759518, -73.97431"
400363	,MADISON AV/E 57 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=400363,MTA_400363,"40.762702, -73.971997"
400514	,5 AV/W 52 ST,"M1, M4, Q32",SW,https://bustime.mta.info/m/index?q=400514,MTA_400514,"40.759924, -73.976306"
400515	,5 AV/W 49 ST,"M1, M4, Q32",SW,https://bustime.mta.info/m/index?q=400515,MTA_400515,"40.758031, -73.977678"
400516	,5 AV/W 46 ST,"M1, M4, Q32",SW,https://bustime.mta.info/m/index?q=400516,MTA_400516,"40.756156, -73.979047"
400518	,5 AV/W 41 ST,"M1, M4, M55, Q32",SW,https://bustime.mta.info/m/index?q=400518,MTA_400518,"40.753191, -73.981154"
400519	,5 AV/W 38 ST,"M4, M55, Q32",SW,https://bustime.mta.info/m/index?q=400519,MTA_400519,"40.750927, -73.982808"
400552	,W 32 ST/7 AV,Q32,SE,https://bustime.mta.info/m/index?q=400552,MTA_400552,"40.749062, -73.990139"
400555	,E 32 ST/5 AV,Q32,SE,https://bustime.mta.info/m/index?q=400555,MTA_400555,"40.746998, -73.985295"
400561	,MADISON AV/E 42 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=400561,MTA_400561,"40.753337, -73.978759"
402377	,E 59 ST/MADISON AV,"Q32, QM3",SE,https://bustime.mta.info/m/index?q=402377,MTA_402377,"40.763373, -73.971157"
402379	,E 59 ST/LEXINGTON AV,"Q32, QM2, QM3, QM20",SE,https://bustime.mta.info/m/index?q=402379,MTA_402379,"40.762003, -73.967798"
402380	,E 59 ST/3 AV,Q32,SE,https://bustime.mta.info/m/index?q=402380,MTA_402380,"40.761374, -73.966476"
402441	,E 60 ST/2 AV,Q32,NW,https://bustime.mta.info/m/index?q=402441,MTA_402441,"40.761513, -73.964418"
402443	,E 60 ST/LEXINGTON AV,Q32,NW,https://bustime.mta.info/m/index?q=402443,MTA_402443,"40.762834, -73.96757"
402446	,5 AV/W 58 ST,"M5, Q32",SW,https://bustime.mta.info/m/index?q=402446,MTA_402446,"40.763251, -73.973803"
403266	,5 AV/W 55 ST,"M1, M4, M5, Q32",SW,https://bustime.mta.info/m/index?q=403266,MTA_403266,"40.761751, -73.974937"
403456	,MADISON AV/E 38 ST,"M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=403456,MTA_403456,"40.750124, -73.981081"
403457	,MADISON AV/E 40  ST,"BM1, BM2, BM3, BM4, BM5, M3, M4, Q32",NE,https://bustime.mta.info/m/index?q=403457,MTA_403457,"40.751774, -73.979963"
403539	,W 32 ST/BROADWAY,Q32,SE,https://bustime.mta.info/m/index?q=403539,MTA_403539,"40.748379, -73.988595"
403593	,E 60 ST/MADISON AV,Q32,W,https://bustime.mta.info/m/index?q=403593,MTA_403593,"40.764444, -73.971297"
404302	,E 59 ST/2 AV,Q32,SE,https://bustime.mta.info/m/index?q=404302,MTA_404302,"40.760619, -73.964518"
405179	,5 AV/W 44 ST,"M1, M4, Q32",SW,https://bustime.mta.info/m/index?q=405179,MTA_405179,"40.75487, -73.979966"
450375	,W 37 ST/5 AV,Q32,NW,https://bustime.mta.info/m/index?q=450375,MTA_450375,"40.750449, -73.983329"
503293	,QUEENS BLVD/SKILLMAN AV,"Q32, Q60",SE,https://bustime.mta.info/m/index?q=503293,MTA_503293,"40.74577, -73.934292"
503295	,QUEENS BLVD/35 ST,"Q32, Q60",E,https://bustime.mta.info/m/index?q=503295,MTA_503295,"40.744183, -73.929628"
503296	,QUEENS BLVD/38 ST,"Q32, Q60",E,https://bustime.mta.info/m/index?q=503296,MTA_503296,"40.743866, -73.926893"
503298	,QUEENS BLVD/41 ST,"Q32, Q60, Q107",E,https://bustime.mta.info/m/index?q=503298,MTA_503298,"40.743433, -73.92314"
503299	,QUEENS BLVD/45 ST,"Q32, Q60, Q107",E,https://bustime.mta.info/m/index?q=503299,MTA_503299,"40.743113, -73.920029"
503301	,ROOSEVELT AV/49 ST,Q32,E,https://bustime.mta.info/m/index?q=503301,MTA_503301,"40.743189, -73.915482"
503302	,ROOSEVELT AV/51 ST,Q32,E,https://bustime.mta.info/m/index?q=503302,MTA_503302,"40.743778, -73.913646"
503303	,ROOSEVELT AV/53 ST,Q32,E,https://bustime.mta.info/m/index?q=503303,MTA_503303,"40.744463, -73.911323"
503304	,ROOSEVELT AV/56 ST,Q32,E,https://bustime.mta.info/m/index?q=503304,MTA_503304,"40.745112, -73.90843"
503305	,ROOSEVELT AV/58 ST,Q32,E,https://bustime.mta.info/m/index?q=503305,MTA_503305,"40.745298, -73.906367"
503306	,ROOSEVELT AV/61 ST,"Q32, Q107",E,https://bustime.mta.info/m/index?q=503306,MTA_503306,"40.745576, -73.903286"
503307	,ROOSEVELT AV/63 ST,Q32,E,https://bustime.mta.info/m/index?q=503307,MTA_503307,"40.745804, -73.900909"
503308	,ROOSEVELT AV/65 PL,Q32,E,https://bustime.mta.info/m/index?q=503308,MTA_503308,"40.746054, -73.898735"
503309	,ROOSEVELT AV/69 ST,"Q32, Q107",E,https://bustime.mta.info/m/index?q=503309,MTA_503309,"40.746289, -73.89647"
503310	,ROOSEVELT AV/72 ST,"Q32, Q47",E,https://bustime.mta.info/m/index?q=503310,MTA_503310,"40.74662, -73.893273"
503312	,ROOSEVELT AV/78 ST,"Q32, Q33",E,https://bustime.mta.info/m/index?q=503312,MTA_503312,"40.747167, -73.887641"
503313	,ROOSEVELT AV/80 ST,"Q32, Q33",E,https://bustime.mta.info/m/index?q=503313,MTA_503313,"40.74737, -73.88554"
503316	,ROOSEVELT AV/80 ST,"Q32, Q33",W,https://bustime.mta.info/m/index?q=503316,MTA_503316,"40.747462, -73.886219"
