code,name,routes,direction,link,id,"Latitude,Longitude"
350028	,AVENUE K / BEDFORD AV,"BM1, BM4",E,https://bustime.mta.info/m/index?q=350028,MTA_350028,"40.623831, -73.950953"
350029	,AVENUE K / BEDFORD AV,"BM1, BM4",W,https://bustime.mta.info/m/index?q=350029,MTA_350029,"40.623948, -73.951426"
350030	,AVENUE K / E 29 ST,"BM1, BM4",E,https://bustime.mta.info/m/index?q=350030,MTA_350030,"40.624238, -73.947183"
350031	,AVENUE K / E 29 ST,"BM1, BM4",W,https://bustime.mta.info/m/index?q=350031,MTA_350031,"40.624355, -73.947643"
350043	,AVENUE K / OCEAN AV,"BM1, BM4",E,https://bustime.mta.info/m/index?q=350043,MTA_350043,"40.623326, -73.955643"
350076	,CORTELYOU RD/STRATFORD RD,"B103, BM1, BM2, BM3, BM4",SW,https://bustime.mta.info/m/index?q=350076,MTA_350076,"40.639681, -73.968061"
350154	,OCEAN AV / DITMAS AV,"BM1, BM3, BM4",S,https://bustime.mta.info/m/index?q=350154,MTA_350154,"40.639481, -73.959109"
350224	,OCEAN AV / DITMAS AV,"BM1, BM3, BM4",N,https://bustime.mta.info/m/index?q=350224,MTA_350224,"40.639169, -73.958803"
350225	,GERRITSEN AV / NOSTRAND AV,BM4,SE,https://bustime.mta.info/m/index?q=350225,MTA_350225,"40.60904, -73.94336"
350226	,GERRITSEN AV / HARING ST,"B100, BM4",SE,https://bustime.mta.info/m/index?q=350226,MTA_350226,"40.608076, -73.942164"
402082	,PARK ROW/SPRUCE ST,"BM1, BM2, BM3, BM4",E,https://bustime.mta.info/m/index?q=402082,MTA_402082,"40.711867, -74.006112"
405220	,WATER ST / PINE ST,"BM1, BM2, BM3, BM4",SW,https://bustime.mta.info/m/index?q=405220,MTA_405220,"40.705789, -74.006696"
450054	,5 AV / W 26 ST,"BM3, BM4",SW,https://bustime.mta.info/m/index?q=450054,MTA_450054,"40.743613, -73.988216"
450057	,5 AV / W 39 ST,"BM1, BM2, BM3, BM4, BM5",SW,https://bustime.mta.info/m/index?q=450057,MTA_450057,"40.751679, -73.982272"
450059	,5 AV / W 48 ST,"BM1, BM2, BM3, BM4, BM5, BXM3, BXM4",SW,https://bustime.mta.info/m/index?q=450059,MTA_450059,"40.757419, -73.978122"
450062	,5 AV / W 54 ST,"BM1, BM2, BM3, BM4, BM5",SW,https://bustime.mta.info/m/index?q=450062,MTA_450062,"40.76116, -73.975377"
450157	,5 AV / W 30 ST,"BM1, BM2, BM3, BM4",SW,https://bustime.mta.info/m/index?q=450157,MTA_450157,"40.746027, -73.986439"
450176	,CHURCH ST/PARK PL,"BM3, BM4",NE,https://bustime.mta.info/m/index?q=450176,MTA_450176,"40.713187, -74.009252"
450202	,STATE ST / BATTERY PL,"BM1, BM2, BM3, BM4",N,https://bustime.mta.info/m/index?q=450202,MTA_450202,"40.704472, -74.014153"
450391	,WATER ST / COENTIES SLIP EAST,"BM1, BM2, BM3, BM4",W,https://bustime.mta.info/m/index?q=450391,MTA_450391,"40.703345, -74.01037"
450419	,BATTERY PL /WEST ST,"BM1, BM2, BM3, BM4",E,https://bustime.mta.info/m/index?q=450419,MTA_450419,"40.704642, -74.016284"
450420	,CHURCH ST / BARCLAY ST,"BM1, BM2, BM3, BM4",NE,https://bustime.mta.info/m/index?q=450420,MTA_450420,"40.71266, -74.009635"
981004	,FRANKFORT ST / PEARL ST,"BM1, BM2, BM3, BM4",SE,https://bustime.mta.info/m/index?q=981004,MTA_981004,"40.709861, -74.00223"
981005	,E 57 ST / 2 AV,"BM1, BM2, BM3, BM4, BM5",NW,https://bustime.mta.info/m/index?q=981005,MTA_981005,"40.759729, -73.966051"
300447	,KINGS HWY/E 16 ST,B82+,E,https://bustime.mta.info/m/index?q=300447,MTA_300447,"40.608965, -73.95758"
300682	,KINGS HWY/AVENUE K,"B7, B82+",NE,https://bustime.mta.info/m/index?q=300682,MTA_300682,"40.625514, -73.93357"
308769	,PENNSYLVANIA AV/SCHROEDERS AV,"B82+, BM2, BM5",SE,https://bustime.mta.info/m/index?q=308769,MTA_308769,"40.647641, -73.881773"
308865	,PENNSYLVANIA AV/VANDALIA AV,B82+,NW,https://bustime.mta.info/m/index?q=308865,MTA_308865,"40.650686, -73.88462"
308871	,KINGS HWY/FLATBUSH AV,"B7, B82+",E,https://bustime.mta.info/m/index?q=308871,MTA_308871,"40.622325, -73.936666"
801194	,KINGS HWY/AVENUE K,"B7, B82+",SW,https://bustime.mta.info/m/index?q=801194,MTA_801194,"40.625634, -73.933701"
500157	,FARMERS BLVD/ROCKAWAY BLVD,Q3,E,https://bustime.mta.info/m/index?q=500157,MTA_500157,"40.659841, -73.773244"
500158	,FARMERS BLVD/147 AV,Q3,NE,https://bustime.mta.info/m/index?q=500158,MTA_500158,"40.66154, -73.770567"
500159	,FARMERS BLVD/176 ST,Q3,NE,https://bustime.mta.info/m/index?q=500159,MTA_500159,"40.66237, -73.769808"
500161	,FARMERS BLVD/145 RD,Q3,NE,https://bustime.mta.info/m/index?q=500161,MTA_500161,"40.665917, -73.767388"
500163	,FARMERS BLVD/144 AV,Q3,NE,https://bustime.mta.info/m/index?q=500163,MTA_500163,"40.668397, -73.766208"
500164	,FARMERS BLVD/142 AV,Q3,NE,https://bustime.mta.info/m/index?q=500164,MTA_500164,"40.670556, -73.764996"
500165	,FARMERS BLVD/140 AV,Q3,NE,https://bustime.mta.info/m/index?q=500165,MTA_500165,"40.671179, -73.764637"
500167	,FARMERS BLVD/WESTGATE ST,Q3,N,https://bustime.mta.info/m/index?q=500167,MTA_500167,"40.674679, -73.763625"
500168	,FARMERS BLVD/134 AV,Q3,N,https://bustime.mta.info/m/index?q=500168,MTA_500168,"40.676185, -73.763441"
500169	,FARMERS BLVD/BENNETT CT,Q3,NE,https://bustime.mta.info/m/index?q=500169,MTA_500169,"40.678499, -73.762066"
500170	,FARMERS BLVD/MERRICK BLVD,Q3,N,https://bustime.mta.info/m/index?q=500170,MTA_500170,"40.680279, -73.761324"
500171	,FARMERS BLVD/122 AV,Q3,N,https://bustime.mta.info/m/index?q=500171,MTA_500171,"40.683711, -73.76037"
500184	,FARMERS BLVD/109 AV,Q3,N,https://bustime.mta.info/m/index?q=500184,MTA_500184,"40.703714, -73.766632"
500187	,FARMERS BLVD/HOLLIS AV,Q3,N,https://bustime.mta.info/m/index?q=500187,MTA_500187,"40.709363, -73.768112"
500216	,FARMERS BLVD/HENDERSON AV,Q3,S,https://bustime.mta.info/m/index?q=500216,MTA_500216,"40.708473, -73.767996"
500231	,FARMERS BLVD/121 AV,Q3,S,https://bustime.mta.info/m/index?q=500231,MTA_500231,"40.685153, -73.760845"
500235	,FARMERS BLVD/132 AV,Q3,SW,https://bustime.mta.info/m/index?q=500235,MTA_500235,"40.678028, -73.76263"
500236	,FARMERS BLVD/133 RD,Q3,S,https://bustime.mta.info/m/index?q=500236,MTA_500236,"40.676427, -73.763501"
500237	,FARMERS BLVD/WESTGATE ST,Q3,S,https://bustime.mta.info/m/index?q=500237,MTA_500237,"40.674419, -73.763792"
500239	,FARMERS BLVD/140 AV,Q3,SW,https://bustime.mta.info/m/index?q=500239,MTA_500239,"40.671153, -73.764837"
500241	,FARMERS BLVD/143 RD,Q3,SW,https://bustime.mta.info/m/index?q=500241,MTA_500241,"40.668874, -73.766166"
500242	,FARMERS BLVD/144 RD,Q3,SW,https://bustime.mta.info/m/index?q=500242,MTA_500242,"40.667577, -73.766798"
500243	,FARMERS BLVD/145 RD,Q3,SW,https://bustime.mta.info/m/index?q=500243,MTA_500243,"40.664994, -73.76809"
500244	,FARMERS BLVD/177 PL,Q3,SW,https://bustime.mta.info/m/index?q=500244,MTA_500244,"40.663576, -73.76896"
500245	,FARMERS BLVD/177 ST,Q3,SW,https://bustime.mta.info/m/index?q=500245,MTA_500245,"40.662626, -73.769832"
500246	,FARMERS BLVD/175 ST,Q3,SW,https://bustime.mta.info/m/index?q=500246,MTA_500246,"40.661088, -73.771024"
500247	,FARMERS BLVD/ROCKAWAY BLVD,Q3,W,https://bustime.mta.info/m/index?q=500247,MTA_500247,"40.659805, -73.773671"
503676	,FARMERS BLVD/118 RD,Q3,S,https://bustime.mta.info/m/index?q=503676,MTA_503676,"40.688641, -73.762105"
503696	,NORTH BOUNDARY RD/KOREAN AIRLINE,Q3,NE,https://bustime.mta.info/m/index?q=503696,MTA_503696,"40.661633, -73.78984"
503697	,NORTH BOUNDARY RD/FEDERAL EXPRESS,Q3,E,https://bustime.mta.info/m/index?q=503697,MTA_503697,"40.662902, -73.784883"
503698	,NORTH BOUNDARY RD/NORTH HANGAR RD,Q3,E,https://bustime.mta.info/m/index?q=503698,MTA_503698,"40.66037, -73.778685"
503700	,NORTH BOUNDARY RD/HALMAR CO,Q3,W,https://bustime.mta.info/m/index?q=503700,MTA_503700,"40.660667, -73.778684"
503701	,NORTH BOUNDARY RD/FEDERAL EXPRESS,Q3,W,https://bustime.mta.info/m/index?q=503701,MTA_503701,"40.662682, -73.783262"
503702	,NORTH BOUNDARY RD/KOREAN AIRLINE,Q3,SW,https://bustime.mta.info/m/index?q=503702,MTA_503702,"40.661641, -73.790128"
503705	,148 ST/SOUTH CARGO RD,Q3,SE,https://bustime.mta.info/m/index?q=503705,MTA_503705,"40.654762, -73.791279"
503756	,FARMERS BLVD/121 AV,Q3,N,https://bustime.mta.info/m/index?q=503756,MTA_503756,"40.685419, -73.760725"
503757	,FARMERS BLVD/120 AV,Q3,NW,https://bustime.mta.info/m/index?q=503757,MTA_503757,"40.686778, -73.761192"
503758	,FARMERS BLVD/119 AV,Q3,N,https://bustime.mta.info/m/index?q=503758,MTA_503758,"40.688575, -73.761903"
503759	,FARMERS BLVD/118 AV,Q3,N,https://bustime.mta.info/m/index?q=503759,MTA_503759,"40.690546, -73.762145"
503760	,FARMERS BLVD/116 AV,Q3,N,https://bustime.mta.info/m/index?q=503760,MTA_503760,"40.69387, -73.762166"
503761	,FARMERS BLVD/115 RD,Q3,N,https://bustime.mta.info/m/index?q=503761,MTA_503761,"40.695519, -73.761522"
503763	,FARMERS BLVD/TURIN DR,Q3,S,https://bustime.mta.info/m/index?q=503763,MTA_503763,"40.692779, -73.762545"
503764	,FARMERS BLVD/NELLIS ST,Q3,S,https://bustime.mta.info/m/index?q=503764,MTA_503764,"40.683676, -73.760558"
503770	,FARMERS BLVD/QUENCER RD,Q3,S,https://bustime.mta.info/m/index?q=503770,MTA_503770,"40.694863, -73.761978"
503771	,FARMERS BLVD/114 RD,Q3,S,https://bustime.mta.info/m/index?q=503771,MTA_503771,"40.697026, -73.762003"
503772	,FARMERS BLVD/114 DR,Q3,N,https://bustime.mta.info/m/index?q=503772,MTA_503772,"40.696976, -73.761772"
503774	,NORTH BOUNDARY RD/CHINA CARGO AIRLINE,Q3,NW,https://bustime.mta.info/m/index?q=503774,MTA_503774,"40.659403, -73.775152"
503779	,FARMERS BLVD/145 DR,Q3,NE,https://bustime.mta.info/m/index?q=503779,MTA_503779,"40.664368, -73.768265"
503793	,130 PL/BERGEN RD,"Q3, Q10",NE,https://bustime.mta.info/m/index?q=503793,MTA_503793,"40.65988, -73.810614"
503802	,130 PL/BERGEN RD,Q3,S,https://bustime.mta.info/m/index?q=503802,MTA_503802,"40.659139, -73.810845"
503803	,130 PL/HANGAR RD STOP 20A,Q3,S,https://bustime.mta.info/m/index?q=503803,MTA_503803,"40.657048, -73.810615"
503804	,130 PL/EAST HANGAR RD STOP 18,Q3,SE,https://bustime.mta.info/m/index?q=503804,MTA_503804,"40.654696, -73.809273"
503805	,SOUTH VAN WYCK EXPWY SERVICE RD/BUILDING 14,Q3,SE,https://bustime.mta.info/m/index?q=503805,MTA_503805,"40.652513, -73.806958"
503806	,SOUTH VAN WYCK EXPWY SERVICE RD/BUILDING 23,Q3,SE,https://bustime.mta.info/m/index?q=503806,MTA_503806,"40.64943, -73.804762"
503913	,FARMERS BLVD/LINDEN BLVD,Q3,S,https://bustime.mta.info/m/index?q=503913,MTA_503913,"40.691427, -73.762442"
503996	,VAN WYCK NORTH SERVICE RD/STOP 11 BUILDING 23,Q3,NW,https://bustime.mta.info/m/index?q=503996,MTA_503996,"40.649784, -73.803746"
503997	,VAN WYCK NORTH SERVICE RD/STOP 13 BUILDING 21,Q3,NW,https://bustime.mta.info/m/index?q=503997,MTA_503997,"40.65293, -73.805924"
503998	,VAN WYCK NORTH SERVICE RD/STOP 17 AMERICAN FREIGHT,Q3,NE,https://bustime.mta.info/m/index?q=503998,MTA_503998,"40.657512, -73.805394"
503999	,VAN WYCK SOUTH SERVICE RD/BUILDING 90,Q3,SE,https://bustime.mta.info/m/index?q=503999,MTA_503999,"40.644892, -73.799723"
504009	,FARMERS BLVD/105 AV,Q3,N,https://bustime.mta.info/m/index?q=504009,MTA_504009,"40.705803, -73.767046"
504015	,148 ST/SOUTH CARGO RD,Q3,NW,https://bustime.mta.info/m/index?q=504015,MTA_504015,"40.654607, -73.790968"
504019	,148 ST/CENTER CARGO RD,Q3,S,https://bustime.mta.info/m/index?q=504019,MTA_504019,"40.657854, -73.793701"
504069	,FARMERS BLVD/120 AV,Q3,S,https://bustime.mta.info/m/index?q=504069,MTA_504069,"40.686084, -73.761148"
504441	,148 ST/150 AV,"Q3, Q07",S,https://bustime.mta.info/m/index?q=504441,MTA_504441,"40.661033, -73.792887"
504456	,FARMERS BL/LUDLUM AV,Q3,S,https://bustime.mta.info/m/index?q=504456,MTA_504456,"40.70534, -73.767109"
504457	,FARMERS BLVD/104 AV,Q3,S,https://bustime.mta.info/m/index?q=504457,MTA_504457,"40.706402, -73.767354"
504459	,FARMERS BLVD/103 AV,Q3,N,https://bustime.mta.info/m/index?q=504459,MTA_504459,"40.707638, -73.767577"
504460	,FARMERS BLVD/142 AV,Q3,SW,https://bustime.mta.info/m/index?q=504460,MTA_504460,"40.67028, -73.765368"
504471	,165 ST/TERMINAL,Q3,NW,https://bustime.mta.info/m/index?q=504471,MTA_504471,"40.707635, -73.795565"
504486	,FARMERS BLVD/LIBERTY AV,Q3,S,https://bustime.mta.info/m/index?q=504486,MTA_504486,"40.703047, -73.766695"
504538	,FARMERS BLVD/MARS PL,Q3,S,https://bustime.mta.info/m/index?q=504538,MTA_504538,"40.681539, -73.761132"
504539	,FARMERS BLVD/MERRICK BLVD,Q3,SW,https://bustime.mta.info/m/index?q=504539,MTA_504539,"40.679407, -73.761795"
550285	,VAN WYCK NORTH SERVICE RD/STOP 15 BUILDING 122,Q3,N,https://bustime.mta.info/m/index?q=550285,MTA_550285,"40.654709, -73.806686"
904251	,JFK AIRPORT/TERMINAL 8,Q3,SW,https://bustime.mta.info/m/index?q=904251,MTA_904251,"40.646928, -73.788956"
904252	,JFK AIRPORT/TERMINAL 8,Q3,SW,https://bustime.mta.info/m/index?q=904252,MTA_904252,"40.647042, -73.788712"
904982	,150 AV/148 ST,Q3,E,https://bustime.mta.info/m/index?q=904982,MTA_904982,"40.661472, -73.792461"
100573	,EAST KINGSBRIDGE RD/MORRIS AV,"BX22, BX28, BX38",NW,https://bustime.mta.info/m/index?q=100573,MTA_100573,"40.867294, -73.896876"
101530	,VALENTINE AV/E 192 ST,"BX28, BX38",SW,https://bustime.mta.info/m/index?q=101530,MTA_101530,"40.864178, -73.894444"
101687	,JEROME AV/E 196 ST,"BX28, BX38",NE,https://bustime.mta.info/m/index?q=101687,MTA_101687,"40.869163, -73.896059"
101688	,JEROME AV/MORRIS AV,"BX28, BX38",NE,https://bustime.mta.info/m/index?q=101688,MTA_101688,"40.870974, -73.893892"
101713	,BARTOW AV/GUNTHER AV,"BX25, BX26, BX28, BX38",E,https://bustime.mta.info/m/index?q=101713,MTA_101713,"40.866986, -73.837144"
101714	,BARTOW AV/ELY AV,"BX25, BX26, BX28, BX38",E,https://bustime.mta.info/m/index?q=101714,MTA_101714,"40.86788, -73.834403"
101719	,DREISER LOOP/CO-OP CITY BLVD,"BX23, BX25, BX28, BX38",S,https://bustime.mta.info/m/index?q=101719,MTA_101719,"40.87787, -73.829667"
101724	,CO-OP CITY BLVD/BELLAMY LOOP N,"BX23, BX25, BX28, BX38, BXM7, Q50",S,https://bustime.mta.info/m/index?q=101724,MTA_101724,"40.873809, -73.824572"
101725	,CO-OP CITY BLVD/BELLAMY LOOP S,"BX23, BX25, BX28, BX38, Q50",SW,https://bustime.mta.info/m/index?q=101725,MTA_101725,"40.871926, -73.824762"
101743	,CO-OP CITY BLVD/BELLAMY LOOP NORTH,"BX23, BX25, BX28, BX38, BXM7, Q50",N,https://bustime.mta.info/m/index?q=101743,MTA_101743,"40.874344, -73.824318"
101779	,JEROME AV/MORRIS AV,"BX28, BX38",SW,https://bustime.mta.info/m/index?q=101779,MTA_101779,"40.871238, -73.89348"
101780	,JEROME AV/E 196 ST,"BX28, BX38",SW,https://bustime.mta.info/m/index?q=101780,MTA_101780,"40.869346, -73.896007"
101861	,EAST GUN HILL RD/TRYON AV,"BX28, BX38",SE,https://bustime.mta.info/m/index?q=101861,MTA_101861,"40.880021, -73.876415"
101863	,EAST GUN HILL RD/HULL AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101863,MTA_101863,"40.878753, -73.873097"
101866	,EAST GUN HILL RD/WHITE PLAINS RD,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101866,MTA_101866,"40.877136, -73.865806"
101867	,EAST GUN HILL RD/BARNES AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101867,MTA_101867,"40.876006, -73.862295"
101869	,EAST GUN HILL RD/PAULDING AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101869,MTA_101869,"40.874562, -73.857673"
101871	,EAST GUN HILL RD/HERING AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101871,MTA_101871,"40.873109, -73.853148"
101872	,EAST GUN HILL RD/PEARSALL AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101872,MTA_101872,"40.872503, -73.851272"
101873	,EAST GUN HILL RD/BURKE AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=101873,MTA_101873,"40.871794, -73.849"
101875	,EAST GUN HILL RD/DEWITT PL,"BX28, BX38, BX90",SE,https://bustime.mta.info/m/index?q=101875,MTA_101875,"40.869944, -73.845334"
101876	,EAST GUN HILL RD/EASTCHESTER RD,"BX28, BX38",SE,https://bustime.mta.info/m/index?q=101876,MTA_101876,"40.868531, -73.842619"
101924	,EAST GUN HILL RD/EASTCHESTER RD,"BX28, BX38",NW,https://bustime.mta.info/m/index?q=101924,MTA_101924,"40.868414, -73.842234"
101927	,EAST GUN HILL RD/BURKE AV,"BX28, BX38",NW,https://bustime.mta.info/m/index?q=101927,MTA_101927,"40.87161, -73.848368"
101928	,EAST GUN HILL RD/GIVAN AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=101928,MTA_101928,"40.872806, -73.851964"
101929	,EAST GUN HILL RD/BOSTON RD,"BX28, BX38",W,https://bustime.mta.info/m/index?q=101929,MTA_101929,"40.873478, -73.854028"
101931	,EAST GUN HILL RD/PAULDING AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=101931,MTA_101931,"40.874873, -73.858386"
101933	,EAST GUN HILL RD/BARNES AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=101933,MTA_101933,"40.876157, -73.862529"
103042	,VALENTINE AV/E 192 ST,"BX28, BX38",E,https://bustime.mta.info/m/index?q=103042,MTA_103042,"40.863917, -73.894537"
103057	,EAST MOSHOLU PKWY SOUTH/GRAND CONCOURSE,"BX28, BX38",SE,https://bustime.mta.info/m/index?q=103057,MTA_103057,"40.878707, -73.884969"
103060	,BARTOW AV/GUNTHER AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=103060,MTA_103060,"40.866888, -73.837711"
103641	,BARTOW AV/EDSON AV,"BX25, BX26, BX28, BX38",W,https://bustime.mta.info/m/index?q=103641,MTA_103641,"40.868117, -73.833907"
103794	,BAY PLAZA BLVD/BAY PLAZA DR,"BX25, BX38",NW,https://bustime.mta.info/m/index?q=103794,MTA_103794,"40.866285, -73.826858"
103913	,WEST MOSHOLU PKWY SOUTH/JEROME AV,"BX28, BX38",SE,https://bustime.mta.info/m/index?q=103913,MTA_103913,"40.879128, -73.885581"
104007	,EAST GUN HILL RD/WEBSTER AV,"BX28, BX38",E,https://bustime.mta.info/m/index?q=104007,MTA_104007,"40.878411, -73.870745"
104052	,EAST GUN HILL RD/BRONXWOOD AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=104052,MTA_104052,"40.8755, -73.860325"
104113	,CO-OP CITY BLVD/BAY PLAZA BLVD,"BX25, BX38",NE,https://bustime.mta.info/m/index?q=104113,MTA_104113,"40.868138, -73.826902"
104291	,EAST GUN HILL RD/WHITE PLAINS RD,"BX28, BX38",W,https://bustime.mta.info/m/index?q=104291,MTA_104291,"40.877521, -73.866829"
802021	,BAINBRIDGE AV/E 206 ST,"BX28, BX38",S,https://bustime.mta.info/m/index?q=802021,MTA_802021,"40.874442, -73.879381"
802024	,BAY PLAZA BLVD/BARTOW AV,"BX25, BX38",SW,https://bustime.mta.info/m/index?q=802024,MTA_802024,"40.867349, -73.824572"
802125	,BAY PLAZA BLVD/BARTOW AV,"BX25, BX38",SW,https://bustime.mta.info/m/index?q=802125,MTA_802125,"40.866821, -73.825051"
902211	,EAST GUN HILL RD/SEYMOUR AV,"BX28, BX38",NW,https://bustime.mta.info/m/index?q=902211,MTA_902211,"40.870364, -73.845979"
902222	,EAST GUN HILL RD/TRYON AV,"BX28, BX38",NW,https://bustime.mta.info/m/index?q=902222,MTA_902222,"40.880231, -73.876708"
902223	,EAST GUN HILL RD/HULL AV,"BX28, BX38",W,https://bustime.mta.info/m/index?q=902223,MTA_902223,"40.878853, -73.873378"
504294	,JAMAICA AV/METROPOLITAN AV,J90,W,https://bustime.mta.info/m/index?q=504294,MTA_504294,"40.702458, -73.817514"
904300	,VAN WYCK EXPWY SERVICE RD/KEW GARDENS RD,J90,SE,https://bustime.mta.info/m/index?q=904300,MTA_904300,"40.702937, -73.817126"
904301	,FULTON ST/CRESCENT ST,J90,E,https://bustime.mta.info/m/index?q=904301,MTA_904301,"40.683569, -73.872328"
904302	,JAMAICA AV/WOODHAVEN BLVD,J90,E,https://bustime.mta.info/m/index?q=904302,MTA_904302,"40.693511, -73.85247"
904303	,CRESCENT ST/JAMAICA AV,J90,S,https://bustime.mta.info/m/index?q=904303,MTA_904303,"40.689194, -73.874013"
904304	,CRESCENT ST/FULTON ST,J90,S,https://bustime.mta.info/m/index?q=904304,MTA_904304,"40.683676, -73.87224"
500994	,MAIN ST/NORTHERN BLVD,"Q19, Q20A, Q20B, Q25, Q34, Q50, Q65, Q66",NW,https://bustime.mta.info/m/index?q=500994,MTA_500994,"40.762692, -73.831721"
501094	,UNION ST/33 AV,"Q16, Q20A, Q20B",NE,https://bustime.mta.info/m/index?q=501094,MTA_501094,"40.767863, -73.826815"
501096	,UNION ST/28 AV,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=501096,MTA_501096,"40.773035, -73.82642"
501098	,UNION ST/PARSONS BLVD,"Q20A, Q20B, Q34",NE,https://bustime.mta.info/m/index?q=501098,MTA_501098,"40.776539, -73.824723"
501135	,UNION ST/25 RD,"Q20A, Q20B, Q34",S,https://bustime.mta.info/m/index?q=501135,MTA_501135,"40.775517, -73.826066"
501137	,UNION ST/28 AV,"Q20A, Q20B",S,https://bustime.mta.info/m/index?q=501137,MTA_501137,"40.772697, -73.826633"
501139	,UNION ST/33 AV,"Q16, Q20A, Q20B",SW,https://bustime.mta.info/m/index?q=501139,MTA_501139,"40.76762, -73.827105"
501141	,UNION ST/NORTHERN BLVD,"Q20A, Q20B",S,https://bustime.mta.info/m/index?q=501141,MTA_501141,"40.764201, -73.828168"
502158	,MAIN ST/78 RD,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502158,MTA_502158,"40.719693, -73.818023"
502159	,MAIN ST/77 RD,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502159,MTA_502159,"40.721017, -73.818701"
502164	,MAIN ST/72 AV,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502164,MTA_502164,"40.727022, -73.821784"
502165	,MAIN ST/71 AV,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502165,MTA_502165,"40.728341, -73.822462"
502168	,MAIN ST/68 DR,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502168,MTA_502168,"40.732302, -73.824501"
502171	,MAIN ST /65-21 MAIN ST,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502171,MTA_502171,"40.737281, -73.824906"
502173	,MAIN ST/61 RD,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502173,MTA_502173,"40.741281, -73.825095"
502175	,MAIN ST/58 RD,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502175,MTA_502175,"40.744847, -73.825789"
502180	,MAIN ST/CHERRY AV,"Q20A, Q20B",NW,https://bustime.mta.info/m/index?q=502180,MTA_502180,"40.752798, -73.826959"
502181	,MAIN ST/FRANKLIN AV,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502181,MTA_502181,"40.754599, -73.827917"
502182	,MAIN ST/MAPLE AV,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502182,MTA_502182,"40.75572, -73.828347"
502183	,MAIN ST/SANFORD AV,"Q20A, Q20B",N,https://bustime.mta.info/m/index?q=502183,MTA_502183,"40.757004, -73.828859"
