code,name,routes,direction,link,id,"Latitude,Longitude"
504353	,MYRTLE AV/HILLSIDE AV,Q55,W,https://bustime.mta.info/m/index?q=504353,MTA_504353,"40.700156, -73.832534"
504354	,MYRTLE AV/115 ST,Q55,W,https://bustime.mta.info/m/index?q=504354,MTA_504354,"40.700387, -73.834762"
504355	,MYRTLE AV/PARK LN SOUTH,"Q37, Q55",W,https://bustime.mta.info/m/index?q=504355,MTA_504355,"40.701097, -73.841261"
504356	,MYRTLE AV/FREEDOM DR,Q55,W,https://bustime.mta.info/m/index?q=504356,MTA_504356,"40.702127, -73.850573"
504357	,MYRTLE AV/WOODHAVEN BLVD,Q55,W,https://bustime.mta.info/m/index?q=504357,MTA_504357,"40.702613, -73.855012"
504358	,MYRTLE AV/82 AV,Q55,W,https://bustime.mta.info/m/index?q=504358,MTA_504358,"40.702944, -73.85827"
504359	,MYRTLE AV/81 AV,Q55,W,https://bustime.mta.info/m/index?q=504359,MTA_504359,"40.703282, -73.861084"
504360	,MYRTLE AV/85 ST,Q55,W,https://bustime.mta.info/m/index?q=504360,MTA_504360,"40.703352, -73.86421"
504361	,MYRTLE AV/83 ST,Q55,W,https://bustime.mta.info/m/index?q=504361,MTA_504361,"40.7032, -73.86605"
504362	,MYRTLE AV/81 ST,Q55,W,https://bustime.mta.info/m/index?q=504362,MTA_504362,"40.703067, -73.867666"
504363	,MYRTLE AV/79 ST,Q55,W,https://bustime.mta.info/m/index?q=504363,MTA_504363,"40.702786, -73.871097"
504364	,MYRTLE AV/76 ST,Q55,W,https://bustime.mta.info/m/index?q=504364,MTA_504364,"40.702629, -73.873005"
504365	,MYRTLE AV/74 ST,Q55,W,https://bustime.mta.info/m/index?q=504365,MTA_504365,"40.702468, -73.874914"
504366	,MYRTLE AV/73 ST,"Q55, QM24, QM25, QM34",W,https://bustime.mta.info/m/index?q=504366,MTA_504366,"40.702297, -73.876846"
504368	,MYRTLE AV/69 ST,Q55,W,https://bustime.mta.info/m/index?q=504368,MTA_504368,"40.70184, -73.882712"
504369	,MYRTLE AV/68 ST,"Q55, QM24, QM25, QM34",W,https://bustime.mta.info/m/index?q=504369,MTA_504369,"40.701689, -73.884551"
504370	,MYRTLE AV/67 ST,Q55,W,https://bustime.mta.info/m/index?q=504370,MTA_504370,"40.701527, -73.88638"
504371	,MYRTLE AV/66 ST,Q55,W,https://bustime.mta.info/m/index?q=504371,MTA_504371,"40.701318, -73.888763"
504372	,MYRTLE AV/CYPRESS HILLS ST,"Q55, QM24, QM25, QM34",W,https://bustime.mta.info/m/index?q=504372,MTA_504372,"40.701134, -73.890809"
504373	,MYRTLE AV/64 ST,Q55,W,https://bustime.mta.info/m/index?q=504373,MTA_504373,"40.701015, -73.892343"
504374	,MYRTLE AV/FRESH POND RD,"Q55, QM24, QM25, QM34",W,https://bustime.mta.info/m/index?q=504374,MTA_504374,"40.700847, -73.894342"
504375	,MYRTLE AV/60 LN,Q55,W,https://bustime.mta.info/m/index?q=504375,MTA_504375,"40.700647, -73.896718"
504376	,MYRTLE AV/60 ST,Q55,W,https://bustime.mta.info/m/index?q=504376,MTA_504376,"40.700551, -73.898796"
504377	,MYRTLE AV/FOREST AV,Q55,W,https://bustime.mta.info/m/index?q=504377,MTA_504377,"40.700529, -73.900639"
504378	,MYRTLE AV/ONDERDONK AV,Q55,W,https://bustime.mta.info/m/index?q=504378,MTA_504378,"40.700517, -73.901953"
504379	,MYRTLE AV/SENECA AV,Q55,W,https://bustime.mta.info/m/index?q=504379,MTA_504379,"40.700403, -73.904216"
504380	,MYRTLE AV/CYPRESS AV,Q55,W,https://bustime.mta.info/m/index?q=504380,MTA_504380,"40.700108, -73.906773"
504381	,MYRTLE AV/SAINT NICHOLAS AV,Q55,W,https://bustime.mta.info/m/index?q=504381,MTA_504381,"40.699904, -73.908551"
504434	,MYRTLE AV/114 ST,Q55,W,https://bustime.mta.info/m/index?q=504434,MTA_504434,"40.700562, -73.83632"
504497	,MYRTLE AV/65 PL,Q55,E,https://bustime.mta.info/m/index?q=504497,MTA_504497,"40.70125, -73.888451"
504498	,MYRTLE AV/66 PL,Q55,E,https://bustime.mta.info/m/index?q=504498,MTA_504498,"40.701362, -73.887109"
504499	,MYRTLE AV/67 PL,Q55,E,https://bustime.mta.info/m/index?q=504499,MTA_504499,"40.701519, -73.885255"
504500	,MYRTLE AV/69 ST,"Q55, QM24, QM25, QM34",E,https://bustime.mta.info/m/index?q=504500,MTA_504500,"40.701712, -73.882925"
504502	,MYRTLE AV/72 ST,Q55,E,https://bustime.mta.info/m/index?q=504502,MTA_504502,"40.702077, -73.878358"
505077	,MYRTLE AV/CORNELIA ST,Q55,E,https://bustime.mta.info/m/index?q=505077,MTA_505077,"40.700176, -73.905251"
505078	,MYRTLE AV/SENECA AV,Q55,E,https://bustime.mta.info/m/index?q=505078,MTA_505078,"40.700407, -73.90308"
505079	,MYRTLE AV/CENTRE ST,Q55,E,https://bustime.mta.info/m/index?q=505079,MTA_505079,"40.700441, -73.900995"
505080	,MYRTLE AV/FOREST AV,Q55,E,https://bustime.mta.info/m/index?q=505080,MTA_505080,"40.700451, -73.89961"
505081	,MYRTLE AV/SUMMERFIELD ST,Q55,E,https://bustime.mta.info/m/index?q=505081,MTA_505081,"40.700585, -73.896364"
505246	,MYRTLE AV/71 PL,"Q55, QM24, QM25, QM34",W,https://bustime.mta.info/m/index?q=505246,MTA_505246,"40.702102, -73.879366"
804055	,MYRTLE AV/HILLSIDE AV,Q55,W,https://bustime.mta.info/m/index?q=804055,MTA_804055,"40.700148, -73.832469"
901026	,PALMETTO ST/MYRTLE AV,Q55,NE,https://bustime.mta.info/m/index?q=901026,MTA_901026,"40.700101, -73.910358"
302304	,BROADWAY/KENT AV,B32,W,https://bustime.mta.info/m/index?q=302304,MTA_302304,"40.710842, -73.968417"
551926	,21 ST/JACKSON AV,B32,S,https://bustime.mta.info/m/index?q=551926,MTA_551926,"40.744778, -73.948541"
801164	,FRANKLIN ST/GREEN ST,B32,S,https://bustime.mta.info/m/index?q=801164,MTA_801164,"40.733532, -73.958247"
801165	,FRANKLIN ST/INDIA ST,B32,S,https://bustime.mta.info/m/index?q=801165,MTA_801165,"40.731843, -73.957992"
804183	,21 ST/45 RD,B32,S,https://bustime.mta.info/m/index?q=804183,MTA_804183,"40.746742, -73.947854"
901302	,KENT AV/METROPOLITAN AV,B32,NE,https://bustime.mta.info/m/index?q=901302,MTA_901302,"40.717668, -73.964421"
901303	,KENT AV/N 6 ST,B32,NE,https://bustime.mta.info/m/index?q=901303,MTA_901303,"40.719626, -73.962306"
901304	,KENT AV/N 9 ST,B32,NE,https://bustime.mta.info/m/index?q=901304,MTA_901304,"40.72155, -73.960202"
901305	,KENT AV/N 12 ST,B32,NE,https://bustime.mta.info/m/index?q=901305,MTA_901305,"40.723225, -73.958415"
901306	,FRANKLIN ST/CALYER ST,B32,N,https://bustime.mta.info/m/index?q=901306,MTA_901306,"40.72636, -73.957265"
901308	,FRANKLIN ST/GREENPOINT AV,B32,N,https://bustime.mta.info/m/index?q=901308,MTA_901308,"40.730089, -73.957542"
901309	,FRANKLIN ST/INDIA ST,B32,N,https://bustime.mta.info/m/index?q=901309,MTA_901309,"40.732228, -73.95789"
901312	,11 ST/46 AV,B32,N,https://bustime.mta.info/m/index?q=901312,MTA_901312,"40.746255, -73.950238"
901313	,11 ST/45 AV,B32,N,https://bustime.mta.info/m/index?q=901313,MTA_901313,"40.747655, -73.949766"
901314	,44 DR/21 ST,B32,S,https://bustime.mta.info/m/index?q=901314,MTA_901314,"40.74794, -73.94749"
901315	,44 DR/21 ST,B32,S,https://bustime.mta.info/m/index?q=901315,MTA_901315,"40.747883, -73.947513"
901316	,FREEMAN ST/MANHATTAN AV,B32,W,https://bustime.mta.info/m/index?q=901316,MTA_901316,"40.734415, -73.955611"
901318	,FRANKLIN ST/GREENPOINT AV,B32,S,https://bustime.mta.info/m/index?q=901318,MTA_901318,"40.729663, -73.957622"
901321	,WYTHE AV/N 12 ST,B32,SW,https://bustime.mta.info/m/index?q=901321,MTA_901321,"40.722145, -73.957661"
901322	,WYTHE AV/N 9 ST,B32,SW,https://bustime.mta.info/m/index?q=901322,MTA_901322,"40.720467, -73.959466"
901323	,WYTHE AV/N 6 ST,B32,SW,https://bustime.mta.info/m/index?q=901323,MTA_901323,"40.718812, -73.961265"
901324	,WYTHE AV/METROPOLITAN AV,B32,SW,https://bustime.mta.info/m/index?q=901324,MTA_901324,"40.716609, -73.963609"
901326	,11 ST/48 AV,B32,N,https://bustime.mta.info/m/index?q=901326,MTA_901326,"40.743723, -73.951044"
901564	,FRANKLIN ST/CALYER ST,B32,S,https://bustime.mta.info/m/index?q=901564,MTA_901564,"40.727113, -73.95727"
901565	,N 14 ST/KENT AV,B32,SE,https://bustime.mta.info/m/index?q=901565,MTA_901565,"40.724095, -73.957541"
501284	,CROSS ISLAND PKWY/UTOPIA PKWY,"QM2, QM32",W,https://bustime.mta.info/m/index?q=501284,MTA_501284,"40.786177, -73.794191"
503290	,PARSONS BLVD/14 AV,QM2,NW,https://bustime.mta.info/m/index?q=503290,MTA_503290,"40.786781, -73.822188"
551150	,31 RD/138 ST,QM2,NE,https://bustime.mta.info/m/index?q=551150,MTA_551150,"40.770338, -73.830304"
552548	,160 ST/CROSS ISLAND PKWY,"QM2, QM32",N,https://bustime.mta.info/m/index?q=552548,MTA_552548,"40.786683, -73.802335"
552549	,166 ST/9 AV,"QM2, QM32",SW,https://bustime.mta.info/m/index?q=552549,MTA_552549,"40.792861, -73.79776"
552553	,18 AV/212 ST,"QM2, QM32",NE,https://bustime.mta.info/m/index?q=552553,MTA_552553,"40.783026, -73.779752"
552665	,212 ST/15 AV,"QM2, QM32",N,https://bustime.mta.info/m/index?q=552665,MTA_552665,"40.785408, -73.781506"
552709	,CROSS ISLAND PKWY/160 ST,"QM2, QM32",W,https://bustime.mta.info/m/index?q=552709,MTA_552709,"40.786587, -73.802635"
552907	,POWELLS COVE BLVD/162 ST,"QM2, QM32",E,https://bustime.mta.info/m/index?q=552907,MTA_552907,"40.794091, -73.799397"
552924	,WHITESTONE EXPWY/14 AV,"QM2, QM32",N,https://bustime.mta.info/m/index?q=552924,MTA_552924,"40.786748, -73.823421"
552925	,WHITESTONE EXPWY/14 AV,"QM2, QM32",S,https://bustime.mta.info/m/index?q=552925,MTA_552925,"40.786603, -73.82459"
552926	,WHITESTONE EXPWY/25 RD,"QM2, QM32",NE,https://bustime.mta.info/m/index?q=552926,MTA_552926,"40.775934, -73.827706"
552984	,BELL BLVD/23 AV,"QM2, QM32",SW,https://bustime.mta.info/m/index?q=552984,MTA_552984,"40.782513, -73.776698"
301931	,DE KALB AV/CARLTON AV,B38,W,https://bustime.mta.info/m/index?q=301931,MTA_301931,"40.689633, -73.972"
301933	,DE KALB AV/SOUTH PORTLAND AV,B38,W,https://bustime.mta.info/m/index?q=301933,MTA_301933,"40.689752, -73.974946"
303011	,TILLARY ST/CADMAN PLAZA EAST,B38,E,https://bustime.mta.info/m/index?q=303011,MTA_303011,"40.696104, -73.990366"
303019	,LAFAYETTE AV/SOUTH PORTLAND AV,B38,E,https://bustime.mta.info/m/index?q=303019,MTA_303019,"40.687206, -73.974215"
303020	,LAFAYETTE AV/CARLTON AV,B38,E,https://bustime.mta.info/m/index?q=303020,MTA_303020,"40.687523, -73.971354"
303021	,LAFAYETTE AV/VANDERBILT AV,B38,E,https://bustime.mta.info/m/index?q=303021,MTA_303021,"40.687856, -73.968348"
303023	,LAFAYETTE AV/GRAND AV,B38,E,https://bustime.mta.info/m/index?q=303023,MTA_303023,"40.688541, -73.962427"
303025	,LAFAYETTE AV/FRANKLIN AV,B38,E,https://bustime.mta.info/m/index?q=303025,MTA_303025,"40.689115, -73.957429"
303028	,LAFAYETTE AV/MARCY AV,B38,E,https://bustime.mta.info/m/index?q=303028,MTA_303028,"40.690231, -73.947776"
303029	,LAFAYETTE AV/TOMPKINS AV,B38,E,https://bustime.mta.info/m/index?q=303029,MTA_303029,"40.690557, -73.944948"
303030	,LAFAYETTE AV/THROOP AV,B38,E,https://bustime.mta.info/m/index?q=303030,MTA_303030,"40.690885, -73.942099"
303032	,LAFAYETTE AV/LEWIS AV,B38,E,https://bustime.mta.info/m/index?q=303032,MTA_303032,"40.691541, -73.936343"
303033	,LAFAYETTE AV/STUYVESANT AV,B38,E,https://bustime.mta.info/m/index?q=303033,MTA_303033,"40.691884, -73.933411"
303034	,LAFAYETTE AV/MALCOLM X BLVD,B38,E,https://bustime.mta.info/m/index?q=303034,MTA_303034,"40.69222, -73.93049"
303036	,KOSSUTH PL/BUSHWICK AV,B38,NE,https://bustime.mta.info/m/index?q=303036,MTA_303036,"40.694013, -73.926532"
303038	,DE KALB AV/EVERGREEN AV,B38,NE,https://bustime.mta.info/m/index?q=303038,MTA_303038,"40.696344, -73.926966"
303039	,DE KALB AV/MYRTLE AV,B38,NE,https://bustime.mta.info/m/index?q=303039,MTA_303039,"40.698404, -73.924944"
303040	,DE KALB AV/WILSON AV,B38,NE,https://bustime.mta.info/m/index?q=303040,MTA_303040,"40.699506, -73.923869"
303041	,DE KALB AV/KNICKERBOCKER AV,B38,NE,https://bustime.mta.info/m/index?q=303041,MTA_303041,"40.701317, -73.922088"
303042	,DE KALB AV/IRVING AV,B38,NE,https://bustime.mta.info/m/index?q=303042,MTA_303042,"40.702905, -73.920529"
303044	,DE KALB AV/SAINT NICHOLAS AV,B38,NE,https://bustime.mta.info/m/index?q=303044,MTA_303044,"40.705669, -73.917755"
303072	,DE KALB AV/SAINT NICHOLAS AV,B38,SW,https://bustime.mta.info/m/index?q=303072,MTA_303072,"40.70519, -73.918371"
303074	,DE KALB AV/IRVING AV,B38,SW,https://bustime.mta.info/m/index?q=303074,MTA_303074,"40.702449, -73.921097"
303075	,DE KALB AV/KNICKERBOCKER AV,B38,SW,https://bustime.mta.info/m/index?q=303075,MTA_303075,"40.700893, -73.92265"
303076	,DE KALB AV/WILSON AV,B38,SW,https://bustime.mta.info/m/index?q=303076,MTA_303076,"40.699717, -73.923783"
303077	,DE KALB AV/MYRTLE AV,B38,SW,https://bustime.mta.info/m/index?q=303077,MTA_303077,"40.697765, -73.925723"
303078	,DE KALB AV/EVERGREEN AV,B38,SW,https://bustime.mta.info/m/index?q=303078,MTA_303078,"40.695949, -73.927522"
303081	,DE KALB AV/MALCOLM X BLVD,B38,W,https://bustime.mta.info/m/index?q=303081,MTA_303081,"40.693691, -73.931604"
303082	,DE KALB AV/STUYVESANT AV,B38,W,https://bustime.mta.info/m/index?q=303082,MTA_303082,"40.693353, -73.934547"
303083	,DE KALB AV/LEWIS AV,B38,W,https://bustime.mta.info/m/index?q=303083,MTA_303083,"40.693023, -73.937474"
303086	,DE KALB AV/TOMPKINS AV,B38,W,https://bustime.mta.info/m/index?q=303086,MTA_303086,"40.692045, -73.946054"
303087	,DE KALB AV/MARCY AV,B38,W,https://bustime.mta.info/m/index?q=303087,MTA_303087,"40.691717, -73.948892"
303088	,DE KALB AV/NOSTRAND AV,B38,W,https://bustime.mta.info/m/index?q=303088,MTA_303088,"40.691337, -73.952196"
303090	,DE KALB AV/BEDFORD AV,B38,W,https://bustime.mta.info/m/index?q=303090,MTA_303090,"40.690902, -73.955843"
303091	,DE KALB AV/FRANKLIN AV,B38,W,https://bustime.mta.info/m/index?q=303091,MTA_303091,"40.690759, -73.957179"
303096	,DE KALB AV/VANDERBILT AV,B38,W,https://bustime.mta.info/m/index?q=303096,MTA_303096,"40.689542, -73.96952"
303102	,DE KALB AV/FLATBUSH AV EXT,B38,W,https://bustime.mta.info/m/index?q=303102,MTA_303102,"40.689992, -73.981257"
306395	,LAFAYETTE AV/PATCHEN AV,B38,E,https://bustime.mta.info/m/index?q=306395,MTA_306395,"40.692493, -73.928106"
306465	,LAFAYETTE AV/MARCUS GARVEY BLVD,B38,E,https://bustime.mta.info/m/index?q=306465,MTA_306465,"40.691212, -73.939268"
306466	,DE KALB AV/MARCUS GARVEY BLVD,B38,W,https://bustime.mta.info/m/index?q=306466,MTA_306466,"40.692704, -73.939907"
306533	,CADMAN PLAZA WEST/MONTAGUE ST,"B38, B103",N,https://bustime.mta.info/m/index?q=306533,MTA_306533,"40.693578, -73.990408"
306659	,DE KALB AV/RYERSON AV,B38,W,https://bustime.mta.info/m/index?q=306659,MTA_306659,"40.69001, -73.963725"
306925	,DE KALB AV/BOND ST,B38,W,https://bustime.mta.info/m/index?q=306925,MTA_306925,"40.690011, -73.982702"
308229	,DE KALB AV/BROADWAY,B38,SW,https://bustime.mta.info/m/index?q=308229,MTA_308229,"40.693965, -73.929692"
308725	,FULTON ST/ASHLAND PL,B38,SE,https://bustime.mta.info/m/index?q=308725,MTA_308725,"40.68772, -73.978091"
503883	,WOODWARD AV/STANHOPE ST,B38,NW,https://bustime.mta.info/m/index?q=503883,MTA_503883,"40.709012, -73.91259"
503884	,STARR ST/WOODWARD AV,B38,NE,https://bustime.mta.info/m/index?q=503884,MTA_503884,"40.711616, -73.916457"
503885	,STARR ST/METROPOLITAN AV,B38,NE,https://bustime.mta.info/m/index?q=503885,MTA_503885,"40.713339, -73.914687"
503907	,GRANDVIEW AV/METROPOLITAN AV,B38,SE,https://bustime.mta.info/m/index?q=503907,MTA_503907,"40.713079, -73.912783"
503908	,STANHOPE ST/GRANDVIEW AV,B38,SW,https://bustime.mta.info/m/index?q=503908,MTA_503908,"40.710851, -73.910275"
504230	,DE KALB AV/SENECA AV,B38,NE,https://bustime.mta.info/m/index?q=504230,MTA_504230,"40.707491, -73.915895"
504231	,SENECA AV/STOCKHOLM ST,B38,SE,https://bustime.mta.info/m/index?q=504231,MTA_504231,"40.706949, -73.914821"
504233	,SENECA AV/BLEECKER ST,B38,SE,https://bustime.mta.info/m/index?q=504233,MTA_504233,"40.704778, -73.911156"
504239	,ONDERDONK AV/CATALPA AV,B38,SE,https://bustime.mta.info/m/index?q=504239,MTA_504239,"40.701487, -73.903094"
504240	,STANHOPE ST/ONDERDONK AV,B38,NE,https://bustime.mta.info/m/index?q=504240,MTA_504240,"40.707886, -73.913159"
504244	,SENECA AV/GATES AV,B38,NW,https://bustime.mta.info/m/index?q=504244,MTA_504244,"40.703241, -73.908298"
504246	,SENECA AV/BLEECKER ST,B38,NW,https://bustime.mta.info/m/index?q=504246,MTA_504246,"40.705231, -73.911671"
504249	,SENECA AV/DE KALB AV,B38,NW,https://bustime.mta.info/m/index?q=504249,MTA_504249,"40.707575, -73.915688"
505085	,STANHOPE ST/WOODWARD AV,B38,SW,https://bustime.mta.info/m/index?q=505085,MTA_505085,"40.708548, -73.912584"
505086	,STANHOPE ST/ONDERDONK AV,B38,SW,https://bustime.mta.info/m/index?q=505086,MTA_505086,"40.707425, -73.913732"
801068	,SENECA AV/CORNELIA ST,B38,NW,https://bustime.mta.info/m/index?q=801068,MTA_801068,"40.700846, -73.904361"
901070	,CADMAN PLAZA WEST/TILLARY ST,B38,N,https://bustime.mta.info/m/index?q=901070,MTA_901070,"40.696106, -73.991031"
901531	,SENECA AV/CORNELIA ST,B38,NW,https://bustime.mta.info/m/index?q=901531,MTA_901531,"40.701262, -73.905004"
901743	,DE KALB AV/WYCKOFF AV,B38,SW,https://bustime.mta.info/m/index?q=901743,MTA_901743,"40.704363, -73.919209"
930058	,DE KALB AV/THROOP AV,B38,W,https://bustime.mta.info/m/index?q=930058,MTA_930058,"40.692365, -73.943054"
302355	,OLD FULTON ST/ELIZABETH PL,B25,E,https://bustime.mta.info/m/index?q=302355,MTA_302355,"40.702666, -73.993952"
302356	,OLD FULTON ST/HENRY ST,B25,SE,https://bustime.mta.info/m/index?q=302356,MTA_302356,"40.701021, -73.991449"
302357	,CADMAN PLAZA WEST/MIDDAGH ST,B25,SW,https://bustime.mta.info/m/index?q=302357,MTA_302357,"40.699591, -73.99129"
302358	,CADMAN PLAZA WEST/CLARK ST,B25,S,https://bustime.mta.info/m/index?q=302358,MTA_302358,"40.696696, -73.991464"
302359	,CADMAN PLAZA WEST/CADMAN TOWER,B25,S,https://bustime.mta.info/m/index?q=302359,MTA_302359,"40.698348, -73.991565"
302377	,FULTON ST/CLASSON AV,B25,E,https://bustime.mta.info/m/index?q=302377,MTA_302377,"40.681579, -73.958134"
302378	,FULTON ST/FRANKLIN AV,B25,E,https://bustime.mta.info/m/index?q=302378,MTA_302378,"40.680982, -73.955289"
302379	,FULTON ST/BEDFORD AV,B25,E,https://bustime.mta.info/m/index?q=302379,MTA_302379,"40.6805, -73.952805"
302380	,FULTON ST/NOSTRAND AV,B25,E,https://bustime.mta.info/m/index?q=302380,MTA_302380,"40.680301, -73.949161"
302381	,FULTON ST/MARCY AV,B25,E,https://bustime.mta.info/m/index?q=302381,MTA_302381,"40.680116, -73.945667"
302382	,FULTON ST/BROOKLYN AV,B25,E,https://bustime.mta.info/m/index?q=302382,MTA_302382,"40.680033, -73.944167"
302383	,FULTON ST/KINGSTON AV,B25,E,https://bustime.mta.info/m/index?q=302383,MTA_302383,"40.67988, -73.941381"
302413	,FULTON ST/TOMPKINS AV,B25,W,https://bustime.mta.info/m/index?q=302413,MTA_302413,"40.680063, -73.943102"
302418	,FULTON ST/CLASSON AV,B25,W,https://bustime.mta.info/m/index?q=302418,MTA_302418,"40.681878, -73.958919"
302437	,CADMAN PLAZA WEST/TILLARY ST,B25,N,https://bustime.mta.info/m/index?q=302437,MTA_302437,"40.696635, -73.991161"
302440	,OLD FULTON ST/PROSPECT ST,B25,NW,https://bustime.mta.info/m/index?q=302440,MTA_302440,"40.70106, -73.991106"
306437	,OLD FULTON ST/HICKS ST,B25,SE,https://bustime.mta.info/m/index?q=306437,MTA_306437,"40.702029, -73.992747"
307239	,FULTON ST/SACKMAN ST,B25,W,https://bustime.mta.info/m/index?q=307239,MTA_307239,"40.678098, -73.906343"
307240	,FULTON ST/EASTERN PKWY,B25,W,https://bustime.mta.info/m/index?q=307240,MTA_307240,"40.678156, -73.907474"
307241	,FULTON ST/ROCKAWAY AV,B25,W,https://bustime.mta.info/m/index?q=307241,MTA_307241,"40.67836, -73.911216"
307243	,FULTON ST/SARATOGA AV,B25,W,https://bustime.mta.info/m/index?q=307243,MTA_307243,"40.678666, -73.916732"
307244	,FULTON ST/HOWARD AV,B25,W,https://bustime.mta.info/m/index?q=307244,MTA_307244,"40.678832, -73.919522"
307246	,FULTON ST/BUFFALO AV,B25,W,https://bustime.mta.info/m/index?q=307246,MTA_307246,"40.679063, -73.924105"
307247	,FULTON ST/MALCOLM X BLVD,B25,W,https://bustime.mta.info/m/index?q=307247,MTA_307247,"40.679324, -73.929591"
307248	,FULTON ST/STUYVESANT AV,B25,W,https://bustime.mta.info/m/index?q=307248,MTA_307248,"40.679483, -73.931747"
307249	,FULTON ST/LEWIS AV,B25,W,https://bustime.mta.info/m/index?q=307249,MTA_307249,"40.679682, -73.935381"
307251	,FULTON ST/TROY AV,B25,E,https://bustime.mta.info/m/index?q=307251,MTA_307251,"40.679501, -73.934459"
307252	,FULTON ST/SCHENECTADY AV,B25,E,https://bustime.mta.info/m/index?q=307252,MTA_307252,"40.679398, -73.932497"
307253	,FULTON ST/UTICA AV,B25,E,https://bustime.mta.info/m/index?q=307253,MTA_307253,"40.67919, -73.928636"
307254	,FULTON ST/BUFFALO AV,B25,E,https://bustime.mta.info/m/index?q=307254,MTA_307254,"40.67894, -73.924108"
307255	,FULTON ST/RALPH AV,B25,E,https://bustime.mta.info/m/index?q=307255,MTA_307255,"40.678762, -73.92125"
307256	,FULTON ST/HOWARD AV,B25,E,https://bustime.mta.info/m/index?q=307256,MTA_307256,"40.678615, -73.918564"
307257	,FULTON ST/SARATOGA AV,B25,E,https://bustime.mta.info/m/index?q=307257,MTA_307257,"40.678489, -73.915892"
307258	,FULTON ST/KINGSTON AV,B25,W,https://bustime.mta.info/m/index?q=307258,MTA_307258,"40.679965, -73.941071"
307259	,FULTON ST/THOMAS S BOYLAND ST,B25,E,https://bustime.mta.info/m/index?q=307259,MTA_307259,"40.678336, -73.913138"
307260	,FULTON ST/ROCKAWAY AV,B25,E,https://bustime.mta.info/m/index?q=307260,MTA_307260,"40.678189, -73.910359"
307263	,FULTON ST/VAN SINDEREN AV,B25,E,https://bustime.mta.info/m/index?q=307263,MTA_307263,"40.677816, -73.903542"
307355	,CADMAN PLAZA WEST/CRANBERRY ST,B25,N,https://bustime.mta.info/m/index?q=307355,MTA_307355,"40.699009, -73.991217"
307506	,FULTON ST/MACDOUGAL ST,B25,W,https://bustime.mta.info/m/index?q=307506,MTA_307506,"40.678922, -73.921386"
307541	,FULTON ST/MARCUS GARVEY BLVD,B25,W,https://bustime.mta.info/m/index?q=307541,MTA_307541,"40.679832, -73.937977"
307631	,FULTON ST/EASTERN PKWY,B25,E,https://bustime.mta.info/m/index?q=307631,MTA_307631,"40.678066, -73.908188"
307926	,FULTON ST/ALBANY AV,B25,E,https://bustime.mta.info/m/index?q=307926,MTA_307926,"40.679664, -73.937573"
307927	,FULTON ST/THOMAS S BOYLAND ST,B25,W,https://bustime.mta.info/m/index?q=307927,MTA_307927,"40.678507, -73.913974"
308025	,WATER ST/MAIN ST,B25,W,https://bustime.mta.info/m/index?q=308025,MTA_308025,"40.703318, -73.991102"
308626	,FRONT ST/YORK ST,B25,E,https://bustime.mta.info/m/index?q=308626,MTA_308626,"40.702576, -73.99195"
