code,name,routes,direction,link,id,"Latitude,Longitude"
103910	,E 163 ST/3 AV,"BX6, BX6+, BX13",W,https://bustime.mta.info/m/index?q=103910,MTA_103910,"40.824299, -73.909103"
104059	,HALLECK ST/FOOD CENTER DR,"BX6, BX6+",S,https://bustime.mta.info/m/index?q=104059,MTA_104059,"40.809619, -73.880502"
104093	,E 163 ST/TRINITY AV,BX6,E,https://bustime.mta.info/m/index?q=104093,MTA_104093,"40.823129, -73.905286"
104094	,E 163 ST/TINTON AV,BX6,W,https://bustime.mta.info/m/index?q=104094,MTA_104094,"40.822922, -73.903638"
104116	,E 161 ST/MORRIS AV,"BX6, BX13",W,https://bustime.mta.info/m/index?q=104116,MTA_104116,"40.82569, -73.918605"
104322	,E 163 ST/KELLY ST,BX6,W,https://bustime.mta.info/m/index?q=104322,MTA_104322,"40.821043, -73.896395"
104323	,E 163 ST/INTERVALE AV,"BX6, BX6+",E,https://bustime.mta.info/m/index?q=104323,MTA_104323,"40.82094, -73.896667"
104499	,RYAWA AV/HALLECK ST,"BX6, BX6+, BX46",E,https://bustime.mta.info/m/index?q=104499,MTA_104499,"40.805571, -73.879129"
104500	,FOOD CENTER DR/FARRAGUT ST,"BX6, BX6+, BX46",E,https://bustime.mta.info/m/index?q=104500,MTA_104500,"40.803403, -73.873471"
104501	,FOOD CENTER DR/HUNTS POINT MARKET,"BX6, BX6+, BX46",NW,https://bustime.mta.info/m/index?q=104501,MTA_104501,"40.808635, -73.871865"
104502	,FOOD CENTER DR/BALDOR,"BX6, BX6+, BX46",W,https://bustime.mta.info/m/index?q=104502,MTA_104502,"40.810311, -73.874247"
104503	,FOOD CENTER DR/TERMINAL,"BX6, BX6+, BX46",W,https://bustime.mta.info/m/index?q=104503,MTA_104503,"40.809978, -73.876657"
104504	,HALLECK ST/VIELE AV,"BX6, BX6+, BX46",S,https://bustime.mta.info/m/index?q=104504,MTA_104504,"40.807666, -73.879994"
104530	,E 161 ST/MACOMBS DAM BRIDGE,BX6,NW,https://bustime.mta.info/m/index?q=104530,MTA_104530,"40.829006, -73.928147"
104605	,FOOD CENTER DR/FULTON FISH MARKET,BX6,SE,https://bustime.mta.info/m/index?q=104605,MTA_104605,"40.804746, -73.876055"
400268	,W 155 ST/EDGECOMBE AV,"BX6, M2",SE,https://bustime.mta.info/m/index?q=400268,MTA_400268,"40.830182, -73.939846"
400892	,W 157 ST/EDWARD M MORGAN PL,"BX6, BX6+",NW,https://bustime.mta.info/m/index?q=400892,MTA_400892,"40.834496, -73.94579"
403697	,W 155 ST/BROADWAY,BX6,SE,https://bustime.mta.info/m/index?q=403697,MTA_403697,"40.832495, -73.945427"
403698	,W 155 ST/AMSTERDAM AV,"BX6, BX6+, M3",SE,https://bustime.mta.info/m/index?q=403698,MTA_403698,"40.831216, -73.942299"
403702	,W 155 ST/EDGECOMBE AV,BX6,NW,https://bustime.mta.info/m/index?q=403702,MTA_403702,"40.830676, -73.940641"
403703	,W 155 ST/AMSTERDAM AV,"BX6, BX6+",NW,https://bustime.mta.info/m/index?q=403703,MTA_403703,"40.831576, -73.942887"
403704	,W 155 ST/BROADWAY,BX6,NE,https://bustime.mta.info/m/index?q=403704,MTA_403704,"40.832753, -73.945564"
403728	,RIVERSIDE DR WEST/157-10 RIVERSIDE DR,"BX6, BX6+",N,https://bustime.mta.info/m/index?q=403728,MTA_403728,"40.836311, -73.948435"
403790	,RIVERSIDE DR/W 156 ST,BX6,SW,https://bustime.mta.info/m/index?q=403790,MTA_403790,"40.834677, -73.947848"
404360	,RIVERSIDE DR/W 160 ST,BX6,S,https://bustime.mta.info/m/index?q=404360,MTA_404360,"40.837201, -73.947183"
404361	,EDWARD M MORGAN PL/W 157 ST,"BX6, BX6+",S,https://bustime.mta.info/m/index?q=404361,MTA_404361,"40.834572, -73.945529"
802088	,E 161 ST/SHERMAN AV,"BX6, BX6+, BX13",E,https://bustime.mta.info/m/index?q=802088,MTA_802088,"40.826089, -73.920193"
802089	,HALLECK ST/SPOFFORD AV,"BX6, BX6+",S,https://bustime.mta.info/m/index?q=802089,MTA_802089,"40.81514, -73.881866"
802111	,HALLECK ST/SPOFFORD AV,"BX6, BX6+",N,https://bustime.mta.info/m/index?q=802111,MTA_802111,"40.814388, -73.881454"
802146	,E 161 ST/SHERMAN AV,"BX6, BX6+, BX13",W,https://bustime.mta.info/m/index?q=802146,MTA_802146,"40.826349, -73.920714"
803062	,RIVERSIDE DR WEST/157-10 RIVERSIDE DR,"BX6, BX6+",N,https://bustime.mta.info/m/index?q=803062,MTA_803062,"40.836205, -73.948478"
902100	,FOOD CENTER DR/TERMINAL,"BX6, BX6+, BX46",W,https://bustime.mta.info/m/index?q=902100,MTA_902100,"40.810093, -73.876076"
902214	,E 163 ST/SIMPSON ST,"BX6, BX6+",W,https://bustime.mta.info/m/index?q=902214,MTA_902214,"40.820999, -73.892684"
902215	,E 163 ST/SOUTHERN BLVD,"BX6, BX6+",E,https://bustime.mta.info/m/index?q=902215,MTA_902215,"40.820955, -73.89174"
350006	,FLATBUSH AV/GATEWAY SPORTS,Q35,SE,https://bustime.mta.info/m/index?q=350006,MTA_350006,"40.591262, -73.902386"
350009	,FLATBUSH AV/GATEWAY SPORTS,Q35,NW,https://bustime.mta.info/m/index?q=350009,MTA_350009,"40.591186, -73.90172"
350011	,FLATBUSH AV/AVENUE U,Q35,NW,https://bustime.mta.info/m/index?q=350011,MTA_350011,"40.610122, -73.922442"
350012	,FLATBUSH AV/MARINE PARK GOLF COURSE,Q35,SE,https://bustime.mta.info/m/index?q=350012,MTA_350012,"40.601038, -73.913285"
350013	,FLATBUSH AV/MARINE PARK GOLF COURSE,Q35,NW,https://bustime.mta.info/m/index?q=350013,MTA_350013,"40.601261, -73.912928"
350015	,FLATBUSH AV/FLOYD BENNETT FIELD ENTRANCE,Q35,NW,https://bustime.mta.info/m/index?q=350015,MTA_350015,"40.581677, -73.891086"
350249	,FLATBUSH AV/RYAN VISITORS CENTER,Q35,SE,https://bustime.mta.info/m/index?q=350249,MTA_350249,"40.587664, -73.898453"
350250	,FLATBUSH AV/RYAN VISITORS CENTER,Q35,NW,https://bustime.mta.info/m/index?q=350250,MTA_350250,"40.588162, -73.898359"
350260	,AVENUE H/FLATBUSH AV,Q35,E,https://bustime.mta.info/m/index?q=350260,MTA_350260,"40.631678, -73.946552"
350265	,FLATBUSH AV/AVENUE U,Q35,SE,https://bustime.mta.info/m/index?q=350265,MTA_350265,"40.609389, -73.922303"
550737	,BEACH 169 ST/ROCKAWAY POINT BLVD,"Q22, Q35",SE,https://bustime.mta.info/m/index?q=550737,MTA_550737,"40.567359, -73.882701"
550740	,ROCKAWAY BEACH BLVD/NEPONSIT HOSPITAL,"Q22, Q35",E,https://bustime.mta.info/m/index?q=550740,MTA_550740,"40.568775, -73.86508"
550741	,ROCKAWAY BEACH BLVD/BEACH 149 ST,"Q22, Q35",E,https://bustime.mta.info/m/index?q=550741,MTA_550741,"40.569271, -73.863805"
551151	,MARINE PKWY BRIDGE/ROCKAWAY POINT BLVD,Q35,SE,https://bustime.mta.info/m/index?q=551151,MTA_551151,"40.567991, -73.881765"
551154	,BEACH 147 ST/NEPONSIT AV,Q35,NW,https://bustime.mta.info/m/index?q=551154,MTA_551154,"40.57108, -73.862868"
551155	,BEACH 147 ST/NEPONSIT AV,Q35,SE,https://bustime.mta.info/m/index?q=551155,MTA_551155,"40.571216, -73.863377"
551156	,NEWPORT AV/BEACH 145 ST,Q35,E,https://bustime.mta.info/m/index?q=551156,MTA_551156,"40.573396, -73.862161"
551157	,NEWPORT AV/BEACH 143 ST,Q35,E,https://bustime.mta.info/m/index?q=551157,MTA_551157,"40.573886, -73.860506"
551158	,NEWPORT AV/BEACH 140 ST,Q35,E,https://bustime.mta.info/m/index?q=551158,MTA_551158,"40.574664, -73.85822"
551159	,NEWPORT AV/BEACH 140 ST,Q35,W,https://bustime.mta.info/m/index?q=551159,MTA_551159,"40.574805, -73.858349"
551160	,NEWPORT AV/BEACH 139 ST,Q35,E,https://bustime.mta.info/m/index?q=551160,MTA_551160,"40.575036, -73.857091"
551161	,NEWPORT AV/BEACH 137 ST,Q35,E,https://bustime.mta.info/m/index?q=551161,MTA_551161,"40.575588, -73.855473"
551162	,NEWPORT AV/BEACH 135 ST,Q35,E,https://bustime.mta.info/m/index?q=551162,MTA_551162,"40.576134, -73.853824"
551163	,NEWPORT AV/BEACH 135 ST,Q35,W,https://bustime.mta.info/m/index?q=551163,MTA_551163,"40.576293, -73.853896"
551164	,NEWPORT AV/BEACH 133 ST,Q35,E,https://bustime.mta.info/m/index?q=551164,MTA_551164,"40.576686, -73.852191"
551165	,NEWPORT AV/BEACH 132 ST,Q35,E,https://bustime.mta.info/m/index?q=551165,MTA_551165,"40.577001, -73.851315"
551166	,NEWPORT AV/BEACH 129 ST,Q35,E,https://bustime.mta.info/m/index?q=551166,MTA_551166,"40.577801, -73.848806"
551167	,NEWPORT AV/BEACH 127 ST,Q35,E,https://bustime.mta.info/m/index?q=551167,MTA_551167,"40.578421, -73.847129"
551168	,NEWPORT AV/BEACH 125 ST,Q35,E,https://bustime.mta.info/m/index?q=551168,MTA_551168,"40.578973, -73.845436"
551169	,NEWPORT AV/BEACH 123 ST,Q35,E,https://bustime.mta.info/m/index?q=551169,MTA_551169,"40.579479, -73.843826"
551170	,NEWPORT AV/BEACH 121 ST,Q35,E,https://bustime.mta.info/m/index?q=551170,MTA_551170,"40.580054, -73.842178"
551171	,NEWPORT AV/BEACH 119 ST,Q35,E,https://bustime.mta.info/m/index?q=551171,MTA_551171,"40.580611, -73.840507"
551172	,NEWPORT AV/BEACH 116 ST,Q35,NE,https://bustime.mta.info/m/index?q=551172,MTA_551172,"40.581341, -73.838305"
551174	,NEWPORT AV/BEACH 120 ST,Q35,W,https://bustime.mta.info/m/index?q=551174,MTA_551174,"40.580381, -73.841762"
551175	,NEWPORT AV/BEACH 122 ST,Q35,W,https://bustime.mta.info/m/index?q=551175,MTA_551175,"40.579807, -73.84335"
551176	,NEWPORT AV/BEACH 124 ST,Q35,W,https://bustime.mta.info/m/index?q=551176,MTA_551176,"40.579266, -73.845043"
551177	,NEWPORT AV/BEACH 126 ST,Q35,W,https://bustime.mta.info/m/index?q=551177,MTA_551177,"40.578725, -73.846706"
551178	,NEWPORT AV/BEACH 128 ST,Q35,W,https://bustime.mta.info/m/index?q=551178,MTA_551178,"40.578151, -73.848413"
551179	,NEWPORT AV/BEACH 130 ST,Q35,W,https://bustime.mta.info/m/index?q=551179,MTA_551179,"40.577565, -73.850105"
551180	,NEWPORT AV/BEACH 132 ST,Q35,W,https://bustime.mta.info/m/index?q=551180,MTA_551180,"40.577024, -73.851801"
551181	,NEWPORT AV/BEACH 136 ST,Q35,W,https://bustime.mta.info/m/index?q=551181,MTA_551181,"40.575943, -73.855083"
551182	,NEWPORT AV/BEACH 138 ST,Q35,W,https://bustime.mta.info/m/index?q=551182,MTA_551182,"40.575369, -73.856761"
551183	,NEWPORT AV/BEACH 142 ST,Q35,W,https://bustime.mta.info/m/index?q=551183,MTA_551183,"40.574253, -73.859997"
551184	,NEWPORT AV/BEACH 144 ST,Q35,W,https://bustime.mta.info/m/index?q=551184,MTA_551184,"40.573734, -73.86163"
551185	,NEWPORT AV/BEACH 146 ST,Q35,W,https://bustime.mta.info/m/index?q=551185,MTA_551185,"40.573103, -73.86345"
551186	,BEACH 147 ST/ROCKAWAY BEACH BLVD,Q35,SE,https://bustime.mta.info/m/index?q=551186,MTA_551186,"40.570186, -73.862786"
552960	,NEWPORT AV/BEACH 118 ST,Q35,W,https://bustime.mta.info/m/index?q=552960,MTA_552960,"40.580934, -73.840114"
552961	,ROCKAWAY BEACH BLVD/BEACH 149 ST,"Q22, Q35",W,https://bustime.mta.info/m/index?q=552961,MTA_552961,"40.569351, -73.864672"
982130	,FLATBUSH AV/FLOYD BENNETT FIELD ENTRANCE,Q35,SE,https://bustime.mta.info/m/index?q=982130,MTA_982130,"40.581385, -73.891191"
982131	,NEWPORT AV/BEACH 116 ST,Q35,E,https://bustime.mta.info/m/index?q=982131,MTA_982131,"40.581283, -73.838518"
983013	,AVENUE H/FLATBUSH AV,Q35,E,https://bustime.mta.info/m/index?q=983013,MTA_983013,"40.631663, -73.946707"
400414	,SAINT NICHOLAS AV/W 163 ST,"M3, M100",N,https://bustime.mta.info/m/index?q=400414,MTA_400414,"40.837027, -73.940079"
400461	,SAINT NICHOLAS AV/W 164 ST,"M3, M100",S,https://bustime.mta.info/m/index?q=400461,MTA_400461,"40.837543, -73.940115"
402523	,AMSTERDAM AV/W 149 ST,M100,NE,https://bustime.mta.info/m/index?q=402523,MTA_402523,"40.828108, -73.945426"
404270	,BROADWAY/W 220 ST,M100,NE,https://bustime.mta.info/m/index?q=404270,MTA_404270,"40.87245, -73.91256"
405427	,DYCKMAN ST/BROADWAY,M100,SE,https://bustime.mta.info/m/index?q=405427,MTA_405427,"40.865323, -73.927186"
405428	,DYCKMAN ST/SHERMAN AV,"BXM1, M100",SE,https://bustime.mta.info/m/index?q=405428,MTA_405428,"40.863379, -73.925988"
405429	,DYCKMAN ST/FORT GEORGE HILL,M100,SE,https://bustime.mta.info/m/index?q=405429,MTA_405429,"40.861291, -73.92465"
405430	,10 AV/HARLEM RIVER DR,M100,NE,https://bustime.mta.info/m/index?q=405430,MTA_405430,"40.859553, -73.9224"
405431	,10 AV/W 202 ST,M100,NE,https://bustime.mta.info/m/index?q=405431,MTA_405431,"40.861465, -73.921028"
405432	,10 AV/W 207 ST,M100,NE,https://bustime.mta.info/m/index?q=405432,MTA_405432,"40.864243, -73.919017"
405433	,10 AV/SHERMAN AV,M100,NE,https://bustime.mta.info/m/index?q=405433,MTA_405433,"40.866604, -73.917237"
405434	,10 AV/W 215 ST,M100,NE,https://bustime.mta.info/m/index?q=405434,MTA_405434,"40.869287, -73.915263"
405435	,10 AV/W 214 ST,M100,SW,https://bustime.mta.info/m/index?q=405435,MTA_405435,"40.869019, -73.915699"
405436	,10 AV/W 211 ST,M100,SW,https://bustime.mta.info/m/index?q=405436,MTA_405436,"40.86707, -73.917052"
405437	,10 AV/W 207 ST,M100,SW,https://bustime.mta.info/m/index?q=405437,MTA_405437,"40.864759, -73.918751"
405439	,10 AV/W 202 ST,M100,SW,https://bustime.mta.info/m/index?q=405439,MTA_405439,"40.861233, -73.921398"
405440	,DYCKMAN ST/10 AV,M100,NW,https://bustime.mta.info/m/index?q=405440,MTA_405440,"40.859308, -73.923155"
405442	,DYCKMAN ST/SHERMAN AV,"BXM1, M100",NW,https://bustime.mta.info/m/index?q=405442,MTA_405442,"40.863489, -73.925907"
405589	,DYCKMAN ST/NAGLE AV,M100,NW,https://bustime.mta.info/m/index?q=405589,MTA_405589,"40.86154, -73.924652"
903278	,AMSTERDAM AV/W 145 ST,M100,NE,https://bustime.mta.info/m/index?q=903278,MTA_903278,"40.825623, -73.947214"
903326	,SAINT NICHOLAS AV/W 125 ST,M100,SW,https://bustime.mta.info/m/index?q=903326,MTA_903326,"40.810508, -73.952834"
200110	,FATHER CAPODANNO BLVD/ALTER AV,"S51, S52",NE,https://bustime.mta.info/m/index?q=200110,MTA_200110,"40.582308, -74.074365"
200111	,FATHER CAPODANNO BLVD/DELAWARE  AV,"S51, S52",NE,https://bustime.mta.info/m/index?q=200111,MTA_200111,"40.584319, -74.07228"
200113	,FATHER CAPODANNO BLVD/BURGHER AV,"S51, S52",NE,https://bustime.mta.info/m/index?q=200113,MTA_200113,"40.58802, -74.068842"
200119	,OLYMPIA BLVD/BIONIA AV,S52,SW,https://bustime.mta.info/m/index?q=200119,MTA_200119,"40.592465, -74.072621"
200120	,OLYMPIA BLVD/KENSINGTON ST,S52,SW,https://bustime.mta.info/m/index?q=200120,MTA_200120,"40.591374, -74.074579"
200121	,OLYMPIA BLVD/NORWAY AV,S52,W,https://bustime.mta.info/m/index?q=200121,MTA_200121,"40.590604, -74.076605"
200122	,NORWAY AV/FOCH AV,S52,NW,https://bustime.mta.info/m/index?q=200122,MTA_200122,"40.592286, -74.077734"
200123	,NORWAY AV/McCLEAN AV,S52,NW,https://bustime.mta.info/m/index?q=200123,MTA_200123,"40.593734, -74.078668"
200124	,McCLEAN AV/LAMPORT BLVD,S52,E,https://bustime.mta.info/m/index?q=200124,MTA_200124,"40.594345, -74.077495"
200125	,McCLEAN AV/KENSINGTON AV,S52,E,https://bustime.mta.info/m/index?q=200125,MTA_200125,"40.594881, -74.075879"
200126	,McCLEAN AV/BIONIA AV,S52,E,https://bustime.mta.info/m/index?q=200126,MTA_200126,"40.595434, -74.074187"
200127	,McCLEAN AV/LINWOOD AV,S52,E,https://bustime.mta.info/m/index?q=200127,MTA_200127,"40.595922, -74.072716"
200204	,SAND LN/McCLEAN AV,S52,SE,https://bustime.mta.info/m/index?q=200204,MTA_200204,"40.59681, -74.070569"
200206	,McCLEAN AV/HICKORY AV,S52,W,https://bustime.mta.info/m/index?q=200206,MTA_200206,"40.595585, -74.074126"
200207	,McCLEAN AV/JEROME AV,S52,W,https://bustime.mta.info/m/index?q=200207,MTA_200207,"40.59504, -74.075782"
200210	,NORWAY AV/OLYMPIA BLVD,S52,SE,https://bustime.mta.info/m/index?q=200210,MTA_200210,"40.590829, -74.076965"
200211	,OLYMPIA BLVD/MCLAUGHLIN ST,S52,NE,https://bustime.mta.info/m/index?q=200211,MTA_200211,"40.591569, -74.073911"
200280	,CASTLETON AV/CEBRA AV,S52,NE,https://bustime.mta.info/m/index?q=200280,MTA_200280,"40.634706, -74.086459"
200281	,CASTLETON AV/JERSEY ST,S52,NE,https://bustime.mta.info/m/index?q=200281,MTA_200281,"40.636096, -74.085225"
201220	,FINGERBOARD RD/HYLAN BLVD,S52,E,https://bustime.mta.info/m/index?q=201220,MTA_201220,"40.601572, -74.071933"
201221	,FINGERBOARD RD/CLEVELAND PL,S52,N,https://bustime.mta.info/m/index?q=201221,MTA_201221,"40.603262, -74.069327"
201222	,FINGERBOARD RD/LINCOLN PL,S52,NE,https://bustime.mta.info/m/index?q=201222,MTA_201222,"40.604736, -74.068781"
201223	,FINGERBOARD RD/TOMPKINS AV,S52,NE,https://bustime.mta.info/m/index?q=201223,MTA_201223,"40.606905, -74.067173"
201224	,TOMPKINS AV/BELAIR RD,S52,NW,https://bustime.mta.info/m/index?q=201224,MTA_201224,"40.609076, -74.069016"
201225	,TOMPKINS AV/HYLAN BLVD,S52,NW,https://bustime.mta.info/m/index?q=201225,MTA_201225,"40.611287, -74.070913"
201235	,BEACH ST/VAN DUZER ST,S52,NW,https://bustime.mta.info/m/index?q=201235,MTA_201235,"40.628843, -74.079405"
201237	,CEBRA AV/WARD AV,S52,NW,https://bustime.mta.info/m/index?q=201237,MTA_201237,"40.632534, -74.083621"
201238	,CEBRA AV/VICTORY BLVD,S52,W,https://bustime.mta.info/m/index?q=201238,MTA_201238,"40.633974, -74.085579"
201241	,JERSEY ST/SCRIBNER AV,S52,NW,https://bustime.mta.info/m/index?q=201241,MTA_201241,"40.637791, -74.086964"
201269	,JERSEY ST/CASTLETON AV,S52,SE,https://bustime.mta.info/m/index?q=201269,MTA_201269,"40.636469, -74.085514"
201271	,CEBRA AV/VICTORY BLVD,S52,E,https://bustime.mta.info/m/index?q=201271,MTA_201271,"40.63396, -74.085907"
201272	,CEBRA AV/WARD AV,S52,SE,https://bustime.mta.info/m/index?q=201272,MTA_201272,"40.632013, -74.083267"
201283	,TOMPKINS AV/HYLAN BLVD,S52,SE,https://bustime.mta.info/m/index?q=201283,MTA_201283,"40.611259, -74.071111"
201284	,TOMPKINS AV/BELAIR RD,S52,SE,https://bustime.mta.info/m/index?q=201284,MTA_201284,"40.609438, -74.069481"
201285	,TOMPKINS AV/FINGERBOARD RD,S52,SE,https://bustime.mta.info/m/index?q=201285,MTA_201285,"40.607014, -74.067295"
201286	,FINGERBOARD RD/LINCOLN PL,S52,S,https://bustime.mta.info/m/index?q=201286,MTA_201286,"40.604894, -74.068947"
201288	,FINGERBOARD RD/GRASMERE DR,S52,SW,https://bustime.mta.info/m/index?q=201288,MTA_201288,"40.60188, -74.071663"
201291	,McCLEAN AV/LINWOOD AV,S52,W,https://bustime.mta.info/m/index?q=201291,MTA_201291,"40.59611, -74.072528"
201294	,McCLEAN AV/MALLORY AV,S52,W,https://bustime.mta.info/m/index?q=201294,MTA_201294,"40.594284, -74.078172"
202626	,FINGERBOARD RD/NARROWS RD SOUTH,S52,S,https://bustime.mta.info/m/index?q=202626,MTA_202626,"40.603748, -74.069335"
202733	,OLYMPIA BLVD/ANDREWS ST,S52,NE,https://bustime.mta.info/m/index?q=202733,MTA_202733,"40.592322, -74.072682"
202981	,BEACH ST/WATER ST,S52,NW,https://bustime.mta.info/m/index?q=202981,MTA_202981,"40.627359, -74.076676"
203231	,SEAVIEW AV/PSYCH CENTER EAST,S52,NW,https://bustime.mta.info/m/index?q=203231,MTA_203231,"40.580175, -74.079282"
203232	,SEAVIEW AV/PSYCH CENTER WEST,S52,NW,https://bustime.mta.info/m/index?q=203232,MTA_203232,"40.581244, -74.081312"
203391	,SEAVIEW AV/OLYMPIA BLVD,S52,SE,https://bustime.mta.info/m/index?q=203391,MTA_203391,"40.582274, -74.083961"
203428	,SAND LN/FATHER CAPODANNO BLVD,S52,NW,https://bustime.mta.info/m/index?q=203428,MTA_203428,"40.590564, -74.066708"
203429	,OLYMPIA BLVD/PIAVE AV,S52,W,https://bustime.mta.info/m/index?q=203429,MTA_203429,"40.592832, -74.06901"
203430	,OLYMPIA BLVD/ORLANDO ST,S52,W,https://bustime.mta.info/m/index?q=203430,MTA_203430,"40.592848, -74.070346"
203433	,OLYMPIA BLVD/ORLANDO ST,S52,E,https://bustime.mta.info/m/index?q=203433,MTA_203433,"40.592771, -74.070047"
203487	,SEAVIEW AV/NUGENT AV,S52,NW,https://bustime.mta.info/m/index?q=203487,MTA_203487,"40.583954, -74.086641"
203513	,SAND LN/OLYMPIA BLVD,S52,SE,https://bustime.mta.info/m/index?q=203513,MTA_203513,"40.592484, -74.068243"
203737	,NORWAY AV/SCOTT AV,S52,SE,https://bustime.mta.info/m/index?q=203737,MTA_203737,"40.592764, -74.078248"
203828	,SEAVIEW AV/OLYMPIA BLVD,S52,NW,https://bustime.mta.info/m/index?q=203828,MTA_203828,"40.58253, -74.083796"
203900	,SEAVIEW AV/PATTERSON AV,S52,SE,https://bustime.mta.info/m/index?q=203900,MTA_203900,"40.581121, -74.081656"
805125	,UNIVERSITY DR/NORTHWELL HEALTH LABS,S52,S,https://bustime.mta.info/m/index?q=805125,MTA_805125,"40.583277, -74.084475"
805127	,UNIVERSITY DR/MEDICAL ARTS PAVILION EAST,S52,SW,https://bustime.mta.info/m/index?q=805127,MTA_805127,"40.585602, -74.084709"
100820	,CITY ISLAND AV/KILROE ST,BX29,SE,https://bustime.mta.info/m/index?q=100820,MTA_100820,"40.854659, -73.791003"
100822	,CITY ISLAND AV/BEACH ST,BX29,SE,https://bustime.mta.info/m/index?q=100822,MTA_100822,"40.851731, -73.78899"
100823	,CITY ISLAND AV/DITMARS ST,"BX29, BXM8",S,https://bustime.mta.info/m/index?q=100823,MTA_100823,"40.849464, -73.787397"
100824	,CITY ISLAND AV/FORDHAM ST,"BX29, BXM8",S,https://bustime.mta.info/m/index?q=100824,MTA_100824,"40.846915, -73.786479"
100826	,CITY ISLAND AV/WINTERS ST,"BX29, BXM8",S,https://bustime.mta.info/m/index?q=100826,MTA_100826,"40.843817, -73.785314"
100827	,CITY ISLAND AV/PELL PL,BX29,S,https://bustime.mta.info/m/index?q=100827,MTA_100827,"40.842177, -73.784701"
100828	,CITY ISLAND AV/PILOT ST,"BX29, BXM8",S,https://bustime.mta.info/m/index?q=100828,MTA_100828,"40.841279, -73.784368"
100829	,CITY ISLAND AV/ROCHELLE ST,"BX29, BXM8",S,https://bustime.mta.info/m/index?q=100829,MTA_100829,"40.838969, -73.783486"
100860	,CITY ISLAND AV/ROCHELLE ST,"BX29, BXM8",N,https://bustime.mta.info/m/index?q=100860,MTA_100860,"40.83906, -73.783366"
100861	,CITY ISLAND AV/PILOT ST,"BX29, BXM8",N,https://bustime.mta.info/m/index?q=100861,MTA_100861,"40.841152, -73.784108"
100862	,CITY ISLAND AV/PELL PL,BX29,N,https://bustime.mta.info/m/index?q=100862,MTA_100862,"40.842847, -73.784746"
100863	,CITY ISLAND AV/WINTERS ST,"BX29, BXM8",N,https://bustime.mta.info/m/index?q=100863,MTA_100863,"40.84408, -73.785197"
100865	,CITY ISLAND AV/FORDHAM ST,"BX29, BXM8",N,https://bustime.mta.info/m/index?q=100865,MTA_100865,"40.84753, -73.786495"
100866	,CITY ISLAND AV/DITMARS ST,"BX29, BXM8",NW,https://bustime.mta.info/m/index?q=100866,MTA_100866,"40.84964, -73.787283"
100867	,CITY ISLAND AV/BEACH ST,BX29,NW,https://bustime.mta.info/m/index?q=100867,MTA_100867,"40.852272, -73.78914"
100869	,CITY ISLAND AV/KILROE ST,BX29,NW,https://bustime.mta.info/m/index?q=100869,MTA_100869,"40.854515, -73.790806"
100870	,CITY ISLAND RD/CITY ISLAND CIRCLE,BX29,N,https://bustime.mta.info/m/index?q=100870,MTA_100870,"40.860528, -73.801335"
103590	,ORCHARD BEACH CIRCLE/CITY ISLAND RD,BX29,SE,https://bustime.mta.info/m/index?q=103590,MTA_103590,"40.85994, -73.802831"
103659	,CITY ISLAND RD/SHORE RD,BX29,W,https://bustime.mta.info/m/index?q=103659,MTA_103659,"40.864419, -73.813197"
103660	,CITY ISLAND RD/SHORE RD,BX29,E,https://bustime.mta.info/m/index?q=103660,MTA_103660,"40.864309, -73.813045"
103943	,CHARLES CRIMI RD/SUBWAY OVERPASS,BX29,N,https://bustime.mta.info/m/index?q=103943,MTA_103943,"40.852828, -73.825972"
150138	,BRUCKNER BLVD/WILKINSON  AV,"BX29, Q50",S,https://bustime.mta.info/m/index?q=150138,MTA_150138,"40.852322, -73.826993"
150139	,BRUCKNER BLVD/WILKINSON AV,"BX23, BX29, Q50",S,https://bustime.mta.info/m/index?q=150139,MTA_150139,"40.852493, -73.826939"
100305	,PELHAM PKWY/SEYMOUR AV,BX12,W,https://bustime.mta.info/m/index?q=100305,MTA_100305,"40.85806, -73.846615"
100306	,PELHAM PKWY/THROOP AV,BX12,W,https://bustime.mta.info/m/index?q=100306,MTA_100306,"40.858026, -73.851524"
100319	,PELHAM PKWY/ST PAUL AV,BX12,E,https://bustime.mta.info/m/index?q=100319,MTA_100319,"40.855472, -73.830704"
100798	,EAST FORDHAM RD/GRAND CONCOURSE,BX12,E,https://bustime.mta.info/m/index?q=100798,MTA_100798,"40.862394, -73.897565"
100808	,PELHAM PKWY/WHITE PLAINS RD,BX12,E,https://bustime.mta.info/m/index?q=100808,MTA_100808,"40.856715, -73.867834"
100809	,PELHAM PKWY/MULINER AV,BX12,E,https://bustime.mta.info/m/index?q=100809,MTA_100809,"40.856878, -73.861761"
100842	,PELHAM PKWY/WHITE PLAINS RD,BX12,W,https://bustime.mta.info/m/index?q=100842,MTA_100842,"40.857292, -73.867321"
100850	,E FORDHAM RD/E 190 ST,BX12,W,https://bustime.mta.info/m/index?q=100850,MTA_100850,"40.862426, -73.897854"
100851	,E FORDHAM RD/JEROME AV,BX12,W,https://bustime.mta.info/m/index?q=100851,MTA_100851,"40.862689, -73.900802"
103051	,WEST FORDHAM RD/SEDGWICK AV,BX12,E,https://bustime.mta.info/m/index?q=103051,MTA_103051,"40.86274, -73.908471"
103151	,PELHAM PKWY/JACOBI HOSP,BX12,E,https://bustime.mta.info/m/index?q=103151,MTA_103151,"40.85741, -73.847392"
