code,name,routes,direction,link,id,"Latitude,Longitude"
201943	,VICTORY BLVD/TRAVIS AV FUN STATION,"S62, S92",NE,https://bustime.mta.info/m/index?q=201943,MTA_201943,"40.600817, -74.176727"
201944	,VICTORY BLVD/SIGNS RD,"S62, S92",NE,https://bustime.mta.info/m/index?q=201944,MTA_201944,"40.603669, -74.173051"
201946	,VICTORY BLVD/LISA PL,"S62, S92",E,https://bustime.mta.info/m/index?q=201946,MTA_201946,"40.606133, -74.167983"
201947	,VICTORY BLVD/ARLENE ST,"S62, S92, SIM32",E,https://bustime.mta.info/m/index?q=201947,MTA_201947,"40.60676, -74.165474"
201948	,VICTORY BLVD/RICHMOND AV (FAR),"S62, S92, SIM32, SIM33, SIM33C",E,https://bustime.mta.info/m/index?q=201948,MTA_201948,"40.607246, -74.161211"
201949	,VICTORY BLVD/GOLLER PL,"S62, S92",E,https://bustime.mta.info/m/index?q=201949,MTA_201949,"40.60762, -74.159051"
201950	,VICTORY BLVD/MORANI ST,"S62, S92, SIM32",E,https://bustime.mta.info/m/index?q=201950,MTA_201950,"40.608078, -74.156841"
201951	,VICTORY BLVD/WILLOWBROOK PK,"S62, S92, SIM32, SIM33, SIM33C",E,https://bustime.mta.info/m/index?q=201951,MTA_201951,"40.608684, -74.15377"
201959	,VICTORY BLVD/NORTH GANNON AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201959,MTA_201959,"40.609504, -74.149666"
201960	,VICTORY BLVD/NEPTUNE PL,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201960,MTA_201960,"40.609783, -74.148234"
201961	,VICTORY BLVD/WILLOWBROOK RD,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201961,MTA_201961,"40.610189, -74.146477"
201962	,VICTORY BLVD/DECATUR AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201962,MTA_201962,"40.610565, -74.144594"
201964	,VICTORY BLVD/MARTIN AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201964,MTA_201964,"40.611512, -74.139824"
201965	,VICTORY BLVD/SHERADEN AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=201965,MTA_201965,"40.611838, -74.138092"
202022	,VICTORY BLVD/MANN AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202022,MTA_202022,"40.612437, -74.13313"
202025	,VICTORY BLVD/OCONNOR AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202025,MTA_202025,"40.611995, -74.138031"
202026	,VICTORY BLVD/LIVERMORE AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202026,MTA_202026,"40.611473, -74.140616"
202027	,VICTORY BLVD/CRYSTAL AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202027,MTA_202027,"40.61092, -74.143453"
202028	,VICTORY BLVD/BRYSON AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202028,MTA_202028,"40.610517, -74.145451"
202029	,VICTORY BLVD/WILLOWBROOK RD,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202029,MTA_202029,"40.610152, -74.147413"
202039	,VICTORY BLVD/MORANI ST,"S62, S92, SIM32",W,https://bustime.mta.info/m/index?q=202039,MTA_202039,"40.608055, -74.157781"
202040	,VICTORY BLVD/GOLLER PL,"S62, S92",W,https://bustime.mta.info/m/index?q=202040,MTA_202040,"40.607632, -74.159883"
202041	,VICTORY BLVD/RICHMOND AV,"S62, S92, SIM32",W,https://bustime.mta.info/m/index?q=202041,MTA_202041,"40.607219, -74.162922"
202042	,VICTORY BLVD/ARLENE ST,"S62, S92, SIM32",W,https://bustime.mta.info/m/index?q=202042,MTA_202042,"40.606704, -74.166281"
202043	,VICTORY BLVD/GRAHAM AV,"S62, S92, SIM32",SW,https://bustime.mta.info/m/index?q=202043,MTA_202043,"40.605587, -74.169627"
202044	,VICTORY BLVD/SIGNS RD,"S62, S92",SW,https://bustime.mta.info/m/index?q=202044,MTA_202044,"40.603366, -74.17368"
202047	,VICTORY BLVD/TRAVIS AV,"S62, S92, SIM32",SW,https://bustime.mta.info/m/index?q=202047,MTA_202047,"40.599535, -74.178715"
202048	,VICTORY BLVD/SHENANDOAH AV,"S62, S92",SW,https://bustime.mta.info/m/index?q=202048,MTA_202048,"40.598392, -74.180341"
202049	,VICTORY BLVD/BARON BLVD,"S62, S92",SW,https://bustime.mta.info/m/index?q=202049,MTA_202049,"40.597249, -74.181932"
202051	,VICTORY BLVD/CANNON AV,"S62, S92, SIM32",SW,https://bustime.mta.info/m/index?q=202051,MTA_202051,"40.595152, -74.184904"
202052	,VICTORY BLVD/LEROY ST,"S62, S92",SW,https://bustime.mta.info/m/index?q=202052,MTA_202052,"40.594214, -74.186511"
202053	,VICTORY BLVD/BURKE AV,"S62, S92",SW,https://bustime.mta.info/m/index?q=202053,MTA_202053,"40.593229, -74.188259"
202054	,VICTORY BLVD/WILD AV,"S62, S92",SW,https://bustime.mta.info/m/index?q=202054,MTA_202054,"40.591759, -74.190753"
202055	,VICTORY BLVD/GLEN ST,"S62, S92, SIM32",SW,https://bustime.mta.info/m/index?q=202055,MTA_202055,"40.590585, -74.192801"
202056	,VICTORY BLVD/FELDMEYERS LN,"S62, S92, SIM32",SW,https://bustime.mta.info/m/index?q=202056,MTA_202056,"40.588782, -74.19574"
202057	,VICTORY BLVD/CON EDISON,"S62, S92",SW,https://bustime.mta.info/m/index?q=202057,MTA_202057,"40.587632, -74.197729"
202524	,VICTORY BLVD/WILD AV,"S62, S92",NE,https://bustime.mta.info/m/index?q=202524,MTA_202524,"40.587333, -74.197811"
202588	,VICTORY BLVD/SPARKS LN,"S62, S92",NE,https://bustime.mta.info/m/index?q=202588,MTA_202588,"40.602176, -74.174876"
202589	,VICTORY BLVD/DINSMORE ST,"S62, S92, SIM32",NE,https://bustime.mta.info/m/index?q=202589,MTA_202589,"40.604881, -74.170657"
202590	,VICTORY BLVD/RICHMOND AV (NEAR),"S62, S92",E,https://bustime.mta.info/m/index?q=202590,MTA_202590,"40.607096, -74.162763"
202592	,SAINT GEORGE FERRY/RAMP A S62 & S92,"S62, S92",W,https://bustime.mta.info/m/index?q=202592,MTA_202592,"40.643005, -74.073996"
202625	,VICTORY BLVD/INGRAM AV,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=202625,MTA_202625,"40.61226, -74.136465"
202663	,VICTORY BLVD/INGRAM AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=202663,MTA_202663,"40.612214, -74.135723"
202669	,VICTORY BLVD/SIMMONS LN,"S62, S92, SIM32",NE,https://bustime.mta.info/m/index?q=202669,MTA_202669,"40.594922, -74.185044"
202672	,VICTORY BLVD/SPARK PL,"S62, S92",SW,https://bustime.mta.info/m/index?q=202672,MTA_202672,"40.602401, -74.174765"
203067	,VICTORY BLVD/CON EDISON BUS LOOP,"S62, S92, SIM32",N,https://bustime.mta.info/m/index?q=203067,MTA_203067,"40.586534, -74.1988"
203088	,VICTORY BLVD/RIDGEWAY AV,"S62, S92",NE,https://bustime.mta.info/m/index?q=203088,MTA_203088,"40.595995, -74.183509"
203141	,VICTORY BLVD/FUN STATION,"S62, S92",SW,https://bustime.mta.info/m/index?q=203141,MTA_203141,"40.600641, -74.177166"
203175	,VICTORY BLVD/CON EDISON BUS LOOP,"S62, S92, SIM32",N,https://bustime.mta.info/m/index?q=203175,MTA_203175,"40.586613, -74.198763"
203200	,VICTORY BLVD/WILLOWBROOK PARK,"S62, S92, SIM32, SIM33, SIM33C",W,https://bustime.mta.info/m/index?q=203200,MTA_203200,"40.608776, -74.154099"
203206	,VICTORY BLVD/SHENANDOAH AV,"S62, S92",NE,https://bustime.mta.info/m/index?q=203206,MTA_203206,"40.598347, -74.180199"
203368	,COLLEGE OF STATEN ISLAND/VICTORY BLVD,"S62, S92, S93",N,https://bustime.mta.info/m/index?q=203368,MTA_203368,"40.608772, -74.153263"
203369	,COLLEGE OF STATEN ISLAND/VICTORY BLVD,"S62, S92, S93",N,https://bustime.mta.info/m/index?q=203369,MTA_203369,"40.608531, -74.153186"
203409	,VICTORY BLVD/WILLOW RD,"S62, S92, S93",W,https://bustime.mta.info/m/index?q=203409,MTA_203409,"40.609763, -74.149364"
203417	,VICTORY BLVD/WILD AV,"S62, S92",NE,https://bustime.mta.info/m/index?q=203417,MTA_203417,"40.592179, -74.189665"
203474	,VICTORY BLVD/CRYSTAL AV,"S62, S92, S93",E,https://bustime.mta.info/m/index?q=203474,MTA_203474,"40.610949, -74.142686"
500036	,BRADDOCK AV/89 AV,Q1,E,https://bustime.mta.info/m/index?q=500036,MTA_500036,"40.729878, -73.74272"
500037	,BRADDOCK AV/221 PL,Q1,E,https://bustime.mta.info/m/index?q=500037,MTA_500037,"40.729285, -73.740063"
500038	,BRADDOCK AV/90 AV,Q1,E,https://bustime.mta.info/m/index?q=500038,MTA_500038,"40.728633, -73.737276"
500039	,BRADDOCK AV/WINCHESTER BLVD,Q1,E,https://bustime.mta.info/m/index?q=500039,MTA_500039,"40.728259, -73.735607"
500040	,BRADDOCK AV/222 ST,Q1,E,https://bustime.mta.info/m/index?q=500040,MTA_500040,"40.728151, -73.735124"
500041	,BRADDOCK AV/224 ST,Q1,E,https://bustime.mta.info/m/index?q=500041,MTA_500041,"40.727793, -73.733516"
500042	,BRADDOCK AV/92 AV,Q1,E,https://bustime.mta.info/m/index?q=500042,MTA_500042,"40.727424, -73.731851"
500043	,BRADDOCK AV/92 RD,Q1,E,https://bustime.mta.info/m/index?q=500043,MTA_500043,"40.726963, -73.730475"
500044	,BRADDOCK AV/240 ST,Q1,E,https://bustime.mta.info/m/index?q=500044,MTA_500044,"40.726437, -73.72863"
500045	,BRADDOCK AV/242 ST,Q1,E,https://bustime.mta.info/m/index?q=500045,MTA_500045,"40.725961, -73.726037"
500056	,BRADDOCK AV/CROSS ISLAND PKWY,Q1,NW,https://bustime.mta.info/m/index?q=500056,MTA_500056,"40.725449, -73.724211"
500057	,BRADDOCK AV/242 ST,Q1,W,https://bustime.mta.info/m/index?q=500057,MTA_500057,"40.726388, -73.726754"
500058	,BRADDOCK AV /240 ST,Q1,W,https://bustime.mta.info/m/index?q=500058,MTA_500058,"40.726651, -73.7286"
500059	,BRADDOCK AV/238 ST,Q1,W,https://bustime.mta.info/m/index?q=500059,MTA_500059,"40.727016, -73.729883"
500061	,BRADDOCK AV/LYMAN ST,Q1,W,https://bustime.mta.info/m/index?q=500061,MTA_500061,"40.72791, -73.733072"
500062	,BRADDOCK AV/RANSOM ST,Q1,W,https://bustime.mta.info/m/index?q=500062,MTA_500062,"40.728531, -73.735794"
500063	,BRADDOCK AV/WINCHESTER BLVD,Q1,W,https://bustime.mta.info/m/index?q=500063,MTA_500063,"40.728936, -73.737611"
500064	,BRADDOCK AV/BILLINGS ST,Q1,W,https://bustime.mta.info/m/index?q=500064,MTA_500064,"40.72923, -73.738905"
500065	,BRADDOCK AV/221 PL,Q1,W,https://bustime.mta.info/m/index?q=500065,MTA_500065,"40.729998, -73.7422"
503212	,AMBOY LN/SPRINGFIELD BLVD,Q1,E,https://bustime.mta.info/m/index?q=503212,MTA_503212,"40.717818, -73.735753"
503753	,BRADDOCK AV/CROSS ISLAND PKWY,Q1,SE,https://bustime.mta.info/m/index?q=503753,MTA_503753,"40.725654, -73.725173"
504472	,165 ST/TERMINAL,Q1,W,https://bustime.mta.info/m/index?q=504472,MTA_504472,"40.707919, -73.79573"
804087	,BRADDOCK AV/CROSS ISLAND PKWY,Q1,SE,https://bustime.mta.info/m/index?q=804087,MTA_804087,"40.725647, -73.725154"
150032	,BROADWAY/W 261 ST,BXM3,S,https://bustime.mta.info/m/index?q=150032,MTA_150032,"40.909855, -73.896746"
150114	,SEDGWICK AV/BAILEY AV,BXM3,NE,https://bustime.mta.info/m/index?q=150114,MTA_150114,"40.865134, -73.908527"
150115	,SEDGWICK AV/BAILEY AV,BXM3,SW,https://bustime.mta.info/m/index?q=150115,MTA_150115,"40.865852, -73.908181"
150116	,SEDGWICK AV/KINGSBRIDGE RD,BXM3,W,https://bustime.mta.info/m/index?q=150116,MTA_150116,"40.86961, -73.904072"
150117	,SEDGWICK AV/W KINGSBRIDGE RD,BXM3,NE,https://bustime.mta.info/m/index?q=150117,MTA_150117,"40.869672, -73.903472"
150123	,VAN CORTLANDT AV W/BAILEY AV,BXM3,W,https://bustime.mta.info/m/index?q=150123,MTA_150123,"40.88574, -73.894886"
150124	,VAN CORTLANDT AV W/BAILEY AV,BXM3,E,https://bustime.mta.info/m/index?q=150124,MTA_150124,"40.885543, -73.89483"
984010	,SEDGWICK AV / STEVENSON PL,BXM3,E,https://bustime.mta.info/m/index?q=984010,MTA_984010,"40.882625, -73.893018"
985001	,S BROADWAY/RADFORD ST,BXM3,N,https://bustime.mta.info/m/index?q=985001,MTA_985001,"40.917649, -73.89649"
985002	,S BROADWAY/McLEAN AV,BXM3,N,https://bustime.mta.info/m/index?q=985002,MTA_985002,"40.920954, -73.895934"
985003	,S BROADWAY/PARK HILL AV,BXM3,NW,https://bustime.mta.info/m/index?q=985003,MTA_985003,"40.929116, -73.896427"
985004	,S BROADWAY/PROSPECT AV,BXM3,NW,https://bustime.mta.info/m/index?q=985004,MTA_985004,"40.931539, -73.898595"
985005	,S BROADWAY/NEW MAIN ST,BXM3,NE,https://bustime.mta.info/m/index?q=985005,MTA_985005,"40.933637, -73.897818"
985006	,S BROADWAY/PROSPECT ST,BXM3,S,https://bustime.mta.info/m/index?q=985006,MTA_985006,"40.932045, -73.899141"
985007	,S BROADWAY/McLEAN AV,BXM3,S,https://bustime.mta.info/m/index?q=985007,MTA_985007,"40.920549, -73.896247"
985008	,S BROADWAY/VARK ST,BXM3,S,https://bustime.mta.info/m/index?q=985008,MTA_985008,"40.928762, -73.896532"
985009	,S BROADWAY/RADFORD ST,BXM3,S,https://bustime.mta.info/m/index?q=985009,MTA_985009,"40.917289, -73.896847"
301067	,BUFFALO AV/SAINT JOHNS PL,"B15, B45, B65",N,https://bustime.mta.info/m/index?q=301067,MTA_301067,"40.670684, -73.925307"
303198	,RALPH AV/STERLING PL,"B45, B47, B65",S,https://bustime.mta.info/m/index?q=303198,MTA_303198,"40.671111, -73.922445"
303254	,FLATBUSH AV/ATLANTIC AV,"B41, B45, B67",NW,https://bustime.mta.info/m/index?q=303254,MTA_303254,"40.684771, -73.977818"
303259	,LIVINGSTON ST/SMITH ST,"B41, B45, B67, B103",W,https://bustime.mta.info/m/index?q=303259,MTA_303259,"40.69047, -73.9877"
303290	,LIVINGSTON ST/SMITH ST,"B45, B67, B103",E,https://bustime.mta.info/m/index?q=303290,MTA_303290,"40.69022, -73.987469"
303294	,LIVINGSTON ST/NEVINS ST,"B41, B45, B67, B103",E,https://bustime.mta.info/m/index?q=303294,MTA_303294,"40.687645, -73.980819"
303517	,LIVINGSTON ST/COURT ST,B45,E,https://bustime.mta.info/m/index?q=303517,MTA_303517,"40.691341, -73.99088"
303524	,FLATBUSH AV/STATE ST,"B45, B67",SE,https://bustime.mta.info/m/index?q=303524,MTA_303524,"40.685406, -73.978525"
303526	,ATLANTIC AV/FLATBUSH AV,B45,E,https://bustime.mta.info/m/index?q=303526,MTA_303526,"40.683769, -73.976996"
303530	,ATLANTIC AV/VANDERBILT AV,B45,E,https://bustime.mta.info/m/index?q=303530,MTA_303530,"40.681559, -73.967208"
303531	,WASHINGTON AV/ATLANTIC AV,B45,S,https://bustime.mta.info/m/index?q=303531,MTA_303531,"40.680669, -73.964429"
303532	,WASHINGTON AV/DEAN ST,B45,S,https://bustime.mta.info/m/index?q=303532,MTA_303532,"40.679483, -73.964164"
303533	,WASHINGTON AV/BERGEN ST,B45,S,https://bustime.mta.info/m/index?q=303533,MTA_303533,"40.678221, -73.963937"
303534	,WASHINGTON AV/PROSPECT PL,B45,S,https://bustime.mta.info/m/index?q=303534,MTA_303534,"40.676148, -73.963559"
303535	,WASHINGTON AV/STERLING PL,B45,S,https://bustime.mta.info/m/index?q=303535,MTA_303535,"40.6742, -73.963167"
303536	,SAINT JOHNS PL/WASHINGTON AV,B45,E,https://bustime.mta.info/m/index?q=303536,MTA_303536,"40.673423, -73.962414"
303537	,SAINT JOHNS PL/CLASSON AV,B45,E,https://bustime.mta.info/m/index?q=303537,MTA_303537,"40.672983, -73.960327"
303539	,SAINT JOHNS PL/BEDFORD AV,B45,E,https://bustime.mta.info/m/index?q=303539,MTA_303539,"40.671822, -73.954838"
303540	,SAINT JOHNS PL/ROGERS AV,B45,E,https://bustime.mta.info/m/index?q=303540,MTA_303540,"40.671712, -73.952671"
303541	,SAINT JOHNS PL/NOSTRAND AV,B45,E,https://bustime.mta.info/m/index?q=303541,MTA_303541,"40.671593, -73.950469"
303542	,SAINT JOHNS PL/NEW YORK AV,B45,E,https://bustime.mta.info/m/index?q=303542,MTA_303542,"40.671394, -73.947232"
303544	,SAINT JOHNS PL/KINGSTON AV,B45,E,https://bustime.mta.info/m/index?q=303544,MTA_303544,"40.671086, -73.941623"
303545	,SAINT JOHNS PL/ALBANY AV,B45,E,https://bustime.mta.info/m/index?q=303545,MTA_303545,"40.670937, -73.938851"
303546	,SAINT JOHNS PL/TROY AV,B45,E,https://bustime.mta.info/m/index?q=303546,MTA_303546,"40.670787, -73.936097"
303547	,SAINT JOHNS PL/SCHENECTADY AV,B45,E,https://bustime.mta.info/m/index?q=303547,MTA_303547,"40.670665, -73.933844"
303548	,SAINT JOHNS PL/UTICA AV,B45,E,https://bustime.mta.info/m/index?q=303548,MTA_303548,"40.670512, -73.931075"
303549	,SAINT JOHNS PL/ROCHESTER AV,B45,E,https://bustime.mta.info/m/index?q=303549,MTA_303549,"40.670332, -73.927727"
303552	,SAINT MARKS AV/BUFFALO AV,"B45, B65",E,https://bustime.mta.info/m/index?q=303552,MTA_303552,"40.67377, -73.924316"
303556	,RALPH AV/SAINT JOHNS PL,"B45, B47, B65",S,https://bustime.mta.info/m/index?q=303556,MTA_303556,"40.670198, -73.922535"
303557	,SAINT JOHNS PL/RALPH AV,B45,W,https://bustime.mta.info/m/index?q=303557,MTA_303557,"40.670227, -73.923231"
303558	,SAINT JOHNS PL/BUFFALO AV,B45,W,https://bustime.mta.info/m/index?q=303558,MTA_303558,"40.670383, -73.925993"
303560	,SAINT JOHNS PL/UTICA AV,B45,W,https://bustime.mta.info/m/index?q=303560,MTA_303560,"40.670647, -73.930816"
303561	,SAINT JOHNS PL/SCHENECTADY AV,B45,W,https://bustime.mta.info/m/index?q=303561,MTA_303561,"40.67083, -73.934117"
303562	,SAINT JOHNS PL/TROY AV,B45,W,https://bustime.mta.info/m/index?q=303562,MTA_303562,"40.670988, -73.936889"
303563	,SAINT JOHNS PL/ALBANY AV,B45,W,https://bustime.mta.info/m/index?q=303563,MTA_303563,"40.671124, -73.939661"
303564	,SAINT JOHNS PL/KINGSTON AV,B45,W,https://bustime.mta.info/m/index?q=303564,MTA_303564,"40.671248, -73.941878"
303565	,SAINT JOHNS PL/BROOKLYN AV,B45,W,https://bustime.mta.info/m/index?q=303565,MTA_303565,"40.671401, -73.94464"
303566	,SAINT JOHNS PL/NEW YORK AV,B45,W,https://bustime.mta.info/m/index?q=303566,MTA_303566,"40.671524, -73.947425"
303567	,SAINT JOHNS PL/NOSTRAND AV,B45,W,https://bustime.mta.info/m/index?q=303567,MTA_303567,"40.67168, -73.950198"
303568	,SAINT JOHNS PL/ROGERS AV,B45,W,https://bustime.mta.info/m/index?q=303568,MTA_303568,"40.671833, -73.952967"
303569	,STERLING PL/BEDFORD AV,B45,W,https://bustime.mta.info/m/index?q=303569,MTA_303569,"40.672865, -73.954732"
303570	,STERLING PL/FRANKLIN AV,B45,W,https://bustime.mta.info/m/index?q=303570,MTA_303570,"40.673424, -73.957396"
303572	,STERLING PL/WASHINGTON AV,B45,W,https://bustime.mta.info/m/index?q=303572,MTA_303572,"40.674592, -73.96298"
303573	,WASHINGTON AV/PROSPECT PL,B45,N,https://bustime.mta.info/m/index?q=303573,MTA_303573,"40.676901, -73.963497"
303574	,WASHINGTON AV/BERGEN ST,B45,N,https://bustime.mta.info/m/index?q=303574,MTA_303574,"40.678838, -73.963871"
303575	,WASHINGTON AV/PACIFIC ST,B45,N,https://bustime.mta.info/m/index?q=303575,MTA_303575,"40.680513, -73.964191"
303576	,ATLANTIC AV/WAVERLY AV,B45,W,https://bustime.mta.info/m/index?q=303576,MTA_303576,"40.681425, -73.965429"
303577	,ATLANTIC AV/VANDERBILT AV,B45,W,https://bustime.mta.info/m/index?q=303577,MTA_303577,"40.682013, -73.968074"
303578	,ATLANTIC AV/CARLTON AV,B45,W,https://bustime.mta.info/m/index?q=303578,MTA_303578,"40.682669, -73.971196"
305582	,SAINT MARKS AV/RALPH AV,"B45, B65",E,https://bustime.mta.info/m/index?q=305582,MTA_305582,"40.673638, -73.922269"
306343	,BUFFALO AV/PROSPECT PL,"B15, B45, B65",N,https://bustime.mta.info/m/index?q=306343,MTA_306343,"40.673264, -73.925056"
306665	,ATLANTIC AV/CARLTON AV,B45,E,https://bustime.mta.info/m/index?q=306665,MTA_306665,"40.6822, -73.970287"
306894	,SAINT JOHNS PL/ROCHESTER AV,B45,W,https://bustime.mta.info/m/index?q=306894,MTA_306894,"40.670525, -73.928595"
306901	,LIVINGSTON ST/HOYT ST,"B41, B45, B67, B93, B103",E,https://bustime.mta.info/m/index?q=306901,MTA_306901,"40.689463, -73.985515"
308021	,STERLING PL/CLASSON AV,B45,W,https://bustime.mta.info/m/index?q=308021,MTA_308021,"40.674017, -73.960247"
308425	,SAINT JOHNS PL/BROOKLYN AV,B45,E,https://bustime.mta.info/m/index?q=308425,MTA_308425,"40.671239, -73.944369"
308547	,SAINT JOHNS PL/FRANKLIN AV,B45,E,https://bustime.mta.info/m/index?q=308547,MTA_308547,"40.672296, -73.957155"
801026	,LIVINGSTON ST/COURT ST,B45,E,https://bustime.mta.info/m/index?q=801026,MTA_801026,"40.691439, -73.991194"
801175	,ATLANTIC AV/SOUTH PORTLAND AV,B45,W,https://bustime.mta.info/m/index?q=801175,MTA_801175,"40.683056, -73.973505"
901731	,LIVINGSTON ST/NEVINS ST,"B41, B45, B67, B103",W,https://bustime.mta.info/m/index?q=901731,MTA_901731,"40.688055, -73.981585"
901732	,LIVINGSTON ST/HOYT ST,"B41, B45, B67, B103",NW,https://bustime.mta.info/m/index?q=901732,MTA_901732,"40.689844, -73.986049"
500456	,120 AV/IRWIN PL,Q84,E,https://bustime.mta.info/m/index?q=500456,MTA_500456,"40.684442, -73.768895"
500457	,120 AV/SUNBURY RD,Q84,E,https://bustime.mta.info/m/index?q=500457,MTA_500457,"40.684913, -73.767018"
500458	,120 AV/178 PL,Q84,E,https://bustime.mta.info/m/index?q=500458,MTA_500458,"40.685348, -73.765346"
500459	,120 AV/180 ST,Q84,E,https://bustime.mta.info/m/index?q=500459,MTA_500459,"40.685781, -73.763536"
500460	,120 AV/FARMERS BLVD,Q84,E,https://bustime.mta.info/m/index?q=500460,MTA_500460,"40.686342, -73.761302"
500461	,120 AV/LUCAS ST,Q84,E,https://bustime.mta.info/m/index?q=500461,MTA_500461,"40.68739, -73.75841"
500462	,120 AV/192 ST,Q84,E,https://bustime.mta.info/m/index?q=500462,MTA_500462,"40.687925, -73.756966"
500463	,120 AV/194 ST,Q84,E,https://bustime.mta.info/m/index?q=500463,MTA_500463,"40.688523, -73.755323"
500464	,120 AV/196 ST,Q84,E,https://bustime.mta.info/m/index?q=500464,MTA_500464,"40.689115, -73.753716"
500465	,120 AV/198 ST,Q84,E,https://bustime.mta.info/m/index?q=500465,MTA_500465,"40.689702, -73.752091"
500466	,120 AV/200 ST,Q84,E,https://bustime.mta.info/m/index?q=500466,MTA_500466,"40.690468, -73.750004"
500467	,120 AV/NASHVILLE BLVD,Q84,E,https://bustime.mta.info/m/index?q=500467,MTA_500467,"40.691325, -73.747553"
500468	,120 AV/SPRINGFIELD BLVD,Q84,E,https://bustime.mta.info/m/index?q=500468,MTA_500468,"40.691077, -73.745833"
500469	,120 AV/218 ST,Q84,E,https://bustime.mta.info/m/index?q=500469,MTA_500469,"40.690546, -73.744094"
500470	,120 AV/FRANCIS LEWIS BLVD,Q84,E,https://bustime.mta.info/m/index?q=500470,MTA_500470,"40.689935, -73.742077"
500471	,120 AV/222 ST,Q84,E,https://bustime.mta.info/m/index?q=500471,MTA_500471,"40.689484, -73.740586"
500472	,120 AV/224 ST,Q84,E,https://bustime.mta.info/m/index?q=500472,MTA_500472,"40.68895, -73.73881"
500473	,120 AV/226 ST,Q84,E,https://bustime.mta.info/m/index?q=500473,MTA_500473,"40.688428, -73.737096"
500475	,120 AV/230 ST,Q84,E,https://bustime.mta.info/m/index?q=500475,MTA_500475,"40.687377, -73.733591"
500476	,120 AV/232 ST,Q84,E,https://bustime.mta.info/m/index?q=500476,MTA_500476,"40.686843, -73.731845"
500477	,120 AV/234 ST,Q84,E,https://bustime.mta.info/m/index?q=500477,MTA_500477,"40.686309, -73.730087"
500478	,120 AV/237 ST,Q84,E,https://bustime.mta.info/m/index?q=500478,MTA_500478,"40.685548, -73.727552"
500479	,238 ST/121 AV,Q84,SW,https://bustime.mta.info/m/index?q=500479,MTA_500479,"40.683463, -73.72808"
500480	,238 ST/128 AV,Q84,S,https://bustime.mta.info/m/index?q=500480,MTA_500480,"40.681657, -73.728895"
500483	,237 ST/128 AV,Q84,NE,https://bustime.mta.info/m/index?q=500483,MTA_500483,"40.682399, -73.729433"
